Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-12,2057,88,59,0.0,61,9.2,1.2,293.87,531.1,0.49,0.9,80,81,79,72,64
2018-05-12,2091,90,69,0.0,53,15.6,5.1,270.48,558.5,0.52,1.04,74,73,73,69,65
2018-05-12,2085,90,72,0.0,50,13.5,4.8,262.27,474.06,0.51,1.08,78,77,74,67,54
2018-05-12,2084,91,70,0.0,51,14.7,3.5,286.06,590.7,0.51,1.06,73,74,71,65,62
2018-05-12,2215,57,23,0.12,72,13.7,2.6,203.1,414.7,0.16,0.23,44,48,48,47,45
2018-05-12,2189,106,46,0.0,60,21.7,5.7,353.65,722.2,0.4,0.73,81,80,79,75,71
2018-05-12,2187,64,39,0.0,39,21.6,6.5,276.88,500.5,0.14,0.38,66,66,67,66,60
2018-05-12,2191,56,25,0.1,68,16.8,2.4,300.42,543.0,0.15,0.25,56,58,60,60,59
2018-05-12,2218,71,48,0.0,43,6.8,1.4,304.64,622.0,0.22,0.53,66,65,64,60,55
2018-05-12,2149,64,39,0.01,51,21.1,5.6,211.93,437.6,0.17,0.35,60,61,62,64,63
2018-05-12,2197,56,32,0.08,94,19.8,8.7,100.22,204.6,0.3,0.32,58,59,59,59,53
2018-05-12,2173,90,64,0.0,77,10.7,2.0,301.26,622.1,0.69,0.97,76,75,72,69,62
2018-05-12,2068,50,45,0.17,96,9.0,1.0,33.74,60.98,0.31,0.33,53,53,54,51,46
2018-05-12,2092,90,72,0.0,61,24.9,8.9,316.83,572.69,0.63,1.06,69,63,65,62,59
2018-05-12,2094,88,55,0.0,79,22.5,8.9,176.08,318.3,0.52,0.74,66,65,64,58,53
2018-05-12,2093,59,49,0.0,90,22.6,10.9,91.2,164.8,0.37,0.41,62,64,63,59,53
2018-05-12,2005,86,67,0.0,67,13.2,3.8,252.19,455.79,0.62,0.94,71,67,66,63,59
2018-05-12,2002,63,41,0.0,49,12.9,2.6,160.13,330.67,0.19,0.42,44,44,42,40,38
2018-05-12,2032,91,66,0.0,53,16.3,6.7,271.69,610.34,0.53,1.07,79,78,76,73,67
2018-05-12,2086,90,66,0.0,60,11.7,2.8,337.5,696.9,0.58,1.02,73,72,71,68,64
2018-05-12,2117,59,33,0.01,70,12.7,4.2,361.99,787.63,0.21,0.33,53,51,52,48,47
2018-05-12,2121,56,40,0.0,77,9.7,3.6,142.81,336.19,0.25,0.33,53,53,52,52,49
2018-05-12,2180,91,60,0.0,69,14.6,2.9,258.2,527.27,0.59,0.97,85,84,83,80,87
2018-05-12,2119,50,37,0.0,87,12.2,4.9,153.69,361.84,0.24,0.28,50,50,50,49,47
2018-05-12,2118,59,40,0.01,67,14.3,4.2,310.41,730.63,0.22,0.35,57,55,53,51,47
2018-05-12,2001,62,51,0.04,96,18.3,7.6,71.69,129.59,0.43,0.45,59,58,55,48,51
2018-05-12,2145,60,30,0.0,43,8.1,1.1,215.47,445.0,0.11,0.32,53,55,54,53,49
2018-05-12,2141,58,33,0.0,39,14.4,2.9,365.53,754.8,0.11,0.32,65,64,64,61,57
2018-05-12,2020,56,43,0.0,74,13.1,4.0,112.55,265.04,0.26,0.36,46,45,44,43,40
2018-05-12,2072,54,44,0.0,90,21.8,9.0,60.74,109.8,0.32,0.36,49,50,50,48,45
2018-05-12,2075,87,60,0.0,66,11.5,1.6,309.1,558.58,0.52,0.86,75,75,73,69,64
2018-05-12,2106,99,59,0.0,29,26.5,9.3,323.23,667.6,0.22,1.11,88,82,84,78,71
2018-05-12,2105,99,59,0.0,13,22.7,8.8,317.6,655.8,0.24,1.15,85,82,79,74,68
2018-05-12,2178,93,58,0.0,68,9.0,1.2,293.84,600.1,0.53,0.95,81,80,78,75,69
2018-05-12,2200,93,66,0.0,49,18.5,6.7,323.85,661.3,0.47,1.07,75,75,73,71,69
2018-05-12,2202,91,68,0.0,52,20.2,8.2,303.81,620.4,0.52,1.05,74,73,71,68,63
2018-05-12,2138,72,52,0.0,23,35.4,13.1,279.04,656.87,0.12,0.57,65,66,65,61,59
2018-05-12,2135,51,36,0.28,86,20.0,6.3,102.19,208.7,0.24,0.28,52,52,54,54,50
2018-05-12,2136,53,40,0.43,87,25.2,5.5,134.21,315.89,0.27,0.31,52,53,52,51,48
2018-05-12,2150,45,33,0.3,87,29.2,8.2,132.97,306.09,0.2,0.23,44,45,46,47,45
2018-05-12,2125,59,33,0.02,60,29.9,8.3,251.46,592.0,0.18,0.33,58,62,62,58,52
2018-05-12,2130,70,54,0.0,22,43.3,21.1,289.01,680.24,0.12,0.56,62,61,62,57,54
2018-05-12,2128,62,38,0.0,57,21.6,6.4,288.49,595.7,0.18,0.36,65,65,64,62,56
2018-05-12,2126,55,31,0.04,77,22.0,3.2,152.89,359.9,0.21,0.28,54,56,56,55,50
2018-05-12,2181,91,57,0.0,65,12.0,2.4,271.57,554.57,0.52,0.93,75,75,74,71,71
2018-05-12,2165,56,34,0.46,77,24.5,5.2,176.88,416.44,0.21,0.29,50,51,55,56,53
2018-05-12,2160,42,34,0.58,91,13.6,3.7,61.11,142.27,0.21,0.23,49,51,52,54,52
2018-05-12,2164,58,33,0.46,72,23.8,5.5,257.35,605.8,0.2,0.32,52,55,59,64,58
