Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-13,2072,66,48,0.01,83,26.4,4.2,144.59,261.3,0.39,0.47,52,52,51,48,45
2018-05-13,2075,88,58,0.0,72,10.0,1.4,306.47,553.85,0.58,0.9,76,76,74,69,64
2018-05-13,2106,96,60,0.0,31,25.0,7.6,286.96,592.6,0.24,1.01,88,82,84,78,72
2018-05-13,2105,97,63,0.0,18,24.8,7.1,283.85,586.1,0.29,1.07,85,83,80,75,69
2018-05-13,2178,95,60,0.0,67,15.0,1.8,292.13,596.6,0.55,1.01,82,81,79,76,70
2018-05-13,2200,89,74,0.0,54,16.4,6.6,186.31,380.5,0.55,1.04,76,76,74,72,69
2018-05-13,2202,93,74,0.0,57,19.3,7.5,262.46,536.0,0.6,1.09,76,75,72,68,64
2018-05-13,2138,70,48,0.0,22,24.1,7.8,351.91,828.32,0.1,0.52,65,65,64,61,59
2018-05-13,2135,65,34,0.02,60,22.2,4.9,291.46,595.2,0.2,0.38,55,54,53,53,51
2018-05-13,2136,67,35,0.02,75,24.1,3.5,271.99,640.22,0.25,0.38,52,53,52,51,48
2018-05-13,2150,55,32,0.0,67,19.2,4.7,246.03,566.35,0.17,0.27,43,44,44,46,45
2018-05-13,2125,62,26,0.0,56,24.7,4.5,178.65,420.55,0.16,0.33,55,58,58,58,52
2018-05-13,2130,67,42,0.0,22,32.9,11.9,341.2,803.13,0.1,0.48,62,61,62,57,54
2018-05-13,2128,67,29,0.0,49,21.8,5.9,288.35,595.4,0.16,0.4,63,62,63,62,56
2018-05-13,2126,63,26,0.0,64,20.6,3.5,230.98,543.67,0.17,0.33,52,53,54,54,50
2018-05-13,2181,92,62,0.0,63,19.8,3.7,273.37,558.25,0.56,1.01,76,76,75,71,71
2018-05-13,2165,54,35,0.19,79,17.1,4.0,141.99,334.25,0.24,0.31,50,51,53,54,53
2018-05-13,2160,56,35,0.04,75,22.9,5.1,223.34,519.84,0.22,0.31,51,51,51,52,52
2018-05-13,2164,65,36,0.0,59,25.2,6.2,254.94,600.21,0.21,0.41,56,57,58,61,58
2018-05-13,2166,67,45,0.0,22,26.4,8.4,329.7,767.33,0.09,0.46,64,61,60,57,52
2018-05-13,2127,67,32,0.05,69,35.0,4.9,266.7,550.8,0.23,0.38,56,57,57,58,56
2018-05-13,2155,67,33,0.0,47,22.6,4.4,274.17,645.35,0.15,0.39,61,58,58,57,54
2018-05-13,2140,76,51,0.0,18,25.2,8.1,379.31,892.96,0.1,0.62,71,70,69,63,60
2018-05-13,2129,69,31,0.0,54,27.1,6.5,262.99,619.02,0.18,0.43,61,61,61,60,56
2018-05-13,2133,63,31,0.0,65,17.2,4.5,205.89,420.4,0.2,0.35,53,54,53,53,52
2018-05-13,2134,59,32,0.0,42,19.9,6.8,273.23,564.2,0.14,0.35,54,53,54,54,53
2018-05-13,2056,89,56,0.0,78,7.8,0.5,198.06,357.96,0.6,0.88,67,68,66,58,61
2018-05-13,2137,64,32,0.0,65,29.7,4.9,238.41,561.22,0.2,0.37,57,56,57,57,54
2018-05-13,2157,60,23,0.0,53,28.2,5.3,224.53,528.5,0.14,0.31,49,51,50,48,46
2018-05-13,2132,63,36,0.0,34,22.8,7.0,217.2,561.79,0.13,0.42,65,63,63,62,59
2018-05-13,2159,78,51,0.0,22,17.2,4.6,306.85,722.3,0.15,0.68,81,78,78,74,71
2018-05-13,2154,71,50,0.0,38,19.5,6.1,309.47,720.37,0.19,0.54,68,65,63,61,56
2018-05-13,2158,72,44,0.0,19,22.7,6.2,308.99,727.43,0.1,0.54,71,70,69,67,63
2018-05-13,2163,63,41,0.09,73,21.8,4.0,205.98,484.84,0.27,0.38,58,58,60,62,64
2018-05-13,2139,67,41,0.0,25,29.6,9.8,342.58,806.44,0.1,0.45,67,66,62,57,53
2018-05-13,2018,66,46,0.05,86,13.2,3.8,176.15,314.9,0.35,0.43,61,60,57,56,54
2018-05-13,2179,89,56,0.0,74,8.8,0.8,275.04,497.1,0.58,0.88,71,68,67,66,62
2018-05-13,2115,92,61,0.0,55,15.5,2.7,299.29,540.9,0.48,1.0,75,74,74,71,68
2018-05-13,2026,83,63,0.0,24,27.6,10.6,262.75,474.9,0.19,0.83,81,82,82,81,75
