Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-20,2129,74,41,0.0,52,36.1,6.5,199.02,468.54,0.23,0.54,64,64,63,60,57
2018-05-20,2133,71,39,0.3,75,29.2,5.0,201.65,411.7,0.29,0.43,59,59,58,56,53
2018-05-20,2134,64,40,0.02,61,27.2,6.4,206.63,426.7,0.23,0.4,60,59,58,55,54
2018-05-20,2056,90,66,0.0,83,12.1,1.1,193.5,349.7,0.72,0.93,70,71,70,61,63
2018-05-20,2137,74,45,0.0,50,36.6,6.1,206.35,485.75,0.24,0.52,62,62,61,58,54
2018-05-20,2157,63,33,0.02,78,23.8,4.8,187.95,442.43,0.24,0.34,51,52,51,49,47
2018-05-20,2132,74,46,0.14,51,28.0,7.1,215.0,506.05,0.24,0.52,71,70,70,65,61
2018-05-20,2159,87,56,0.0,24,15.6,4.6,317.77,748.07,0.19,0.9,88,84,82,76,71
2018-05-20,2154,77,44,0.0,52,32.9,4.1,292.33,680.47,0.26,0.56,73,69,68,64,58
2018-05-20,2158,77,54,0.0,31,23.2,6.5,275.88,649.34,0.19,0.67,76,74,71,68,64
2018-05-20,2163,77,49,0.0,51,36.0,5.3,282.98,666.1,0.27,0.59,72,72,70,68,63
2018-05-20,2139,73,45,0.0,32,30.5,8.0,259.63,611.15,0.15,0.52,68,67,65,59,55
2018-05-20,2018,63,37,0.0,75,15.0,4.6,284.22,508.0,0.27,0.38,59,58,55,56,56
2018-05-20,2179,89,62,0.0,79,12.0,1.5,273.29,494.0,0.67,0.92,74,71,70,69,64
2018-05-20,2115,87,67,0.0,77,15.5,3.4,212.77,384.6,0.67,0.9,77,76,76,73,70
2018-05-20,2026,90,51,0.0,10,23.0,5.7,356.77,644.8,0.08,0.9,85,83,82,81,76
