Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-21,2057,38,20,0.0,51,15.3,4.4,138.13,249.7,0.08,0.16,32,36,39,45,49
2019-01-21,2091,45,27,0.0,67,15.1,5.2,129.11,266.6,0.14,0.21,42,43,44,49,53
2019-01-21,2085,42,26,0.0,71,13.4,5.9,124.92,225.76,0.13,0.19,38,39,43,48,44
2019-01-21,2084,43,26,0.0,69,14.7,5.1,141.52,292.2,0.14,0.21,40,41,43,64,52
2019-01-21,2215,29,15,0.14,80,22.4,4.7,94.34,192.6,0.09,0.12,31,31,32,34,37
2019-01-21,2189,48,36,0.0,83,18.3,6.5,146.56,321.0,0.22,0.27,47,49,50,53,57
2019-01-21,2187,42,30,0.0,51,29.5,9.6,93.43,168.9,0.11,0.21,36,36,37,39,43
2019-01-21,2191,33,18,0.23,68,22.8,3.8,78.88,142.6,0.09,0.13,33,34,36,40,52
2019-01-21,2218,43,31,0.01,73,10.3,2.5,96.13,196.3,0.15,0.21,37,38,39,41,43
2019-01-21,2149,39,27,0.17,65,27.4,11.1,123.62,255.3,0.12,0.19,36,36,38,40,43
2019-01-21,2197,47,4,0.0,74,40.1,9.1,100.7,205.6,0.09,0.14,31,32,32,35,38
2019-01-21,2173,35,18,0.0,24,16.1,5.2,148.37,306.4,0.03,0.14,34,39,43,47,51
2019-01-21,2068,25,6,0.0,76,11.3,1.6,69.23,125.1,0.07,0.09,29,30,33,35,39
2019-01-21,2092,52,30,0.01,68,30.5,12.8,113.73,205.57,0.17,0.26,38,32,40,41,46
2019-01-21,2094,31,12,0.0,85,30.5,13.9,70.72,127.8,0.1,0.12,34,35,37,41,45
2019-01-21,2093,30,16,0.0,96,23.1,12.0,24.4,44.1,0.12,0.12,33,34,35,39,41
2019-01-21,2005,25,12,0.0,81,16.3,6.1,106.24,192.01,0.08,0.11,40,42,43,47,49
2019-01-21,2002,17,-5,0.0,69,22.8,10.6,31.91,65.89,0.04,0.06,31,29,32,34,35
2019-01-21,2032,49,29,0.0,65,14.9,7.6,130.06,292.15,0.14,0.23,43,43,44,51,54
2019-01-21,2086,51,29,0.0,63,12.4,4.6,162.13,334.76,0.14,0.25,45,47,48,50,54
2019-01-21,2117,26,9,0.0,89,19.6,10.7,59.58,129.62,0.1,0.12,30,30,31,31,37
2019-01-21,2121,26,15,0.0,95,21.6,7.4,43.63,102.71,0.11,0.12,28,29,29,31,35
2019-01-21,2180,57,30,0.22,66,11.9,2.7,145.48,297.1,0.16,0.27,48,49,72,55,60
2019-01-21,2119,29,14,0.0,94,25.5,12.5,43.19,101.69,0.13,0.13,32,32,33,35,37
2019-01-21,2118,29,3,0.0,94,21.4,8.7,49.17,115.71,0.12,0.13,26,27,27,30,34
2019-01-21,2001,23,11,0.0,92,23.4,8.9,57.02,103.06,0.09,0.1,34,35,37,40,43
2019-01-21,2145,38,22,0.04,75,15.1,3.0,35.01,72.3,0.12,0.16,34,33,35,35,39
2019-01-21,2141,38,24,0.08,54,28.8,5.3,96.21,198.7,0.09,0.17,32,32,33,35,38
2019-01-21,2020,12,4,0.0,88,19.5,9.3,34.47,81.16,0.06,0.06,25,28,30,34,38
2019-01-21,2072,16,0,0.0,87,27.7,16.6,67.66,122.3,0.06,0.07,28,29,30,33,37
