Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-29,2181,96,71,0.0,69,15.7,3.4,300.74,614.14,0.73,1.19,80,80,79,77,74
2019-05-29,2165,63,37,0.32,81,14.7,3.8,208.84,491.68,0.29,0.38,52,51,52,50,51
2019-05-29,2160,58,41,0.05,76,22.3,4.0,151.21,352.03,0.28,0.37,51,51,51,49,49
2019-05-29,2164,68,44,0.0,64,15.3,3.1,306.9,722.42,0.27,0.46,62,62,58,55,55
2019-05-29,2166,57,34,0.01,72,19.0,6.7,252.28,587.33,0.21,0.32,51,50,51,50,49
2019-05-29,2127,70,34,0.0,68,13.2,3.5,318.5,657.7,0.27,0.46,57,58,57,55,54
2019-05-29,2155,63,38,0.0,72,12.8,2.4,262.69,618.34,0.25,0.38,57,55,55,52,50
2019-05-29,2140,68,46,0.0,50,21.4,6.5,309.04,727.66,0.22,0.48,60,60,60,58,58
2019-05-29,2129,71,36,0.01,73,14.2,2.9,311.28,732.79,0.29,0.44,57,55,54,53,53
2019-05-29,2133,66,44,0.0,69,18.2,4.2,236.03,482.0,0.27,0.42,60,58,57,53,51
2019-05-29,2134,56,41,0.01,80,14.5,4.0,207.45,428.4,0.25,0.32,52,50,50,48,48
2019-05-29,2056,91,64,0.0,70,12.6,1.6,225.31,407.17,0.65,1.01,72,74,74,64,67
2019-05-29,2137,67,36,0.01,72,16.5,3.9,270.19,636.01,0.26,0.41,52,52,52,51,50
2019-05-29,2157,60,32,0.01,77,13.5,3.0,261.55,615.71,0.24,0.34,47,48,46,46,46
2019-05-29,2132,69,44,0.0,58,15.0,5.6,273.75,644.44,0.23,0.42,61,58,57,55,54
2019-05-29,2159,81,49,0.0,53,8.8,3.0,366.39,852.95,0.31,0.69,77,75,72,69,67
2019-05-29,2154,61,43,0.0,62,15.9,4.0,245.14,570.68,0.24,0.4,62,60,60,58,56
2019-05-29,2158,68,42,0.0,56,14.8,4.2,322.72,759.7,0.23,0.47,63,62,61,59,59
2019-05-29,2163,69,42,0.0,68,15.6,3.9,283.08,666.33,0.3,0.48,64,62,61,60,60
2019-05-29,2139,58,34,0.0,70,18.7,5.6,283.74,667.93,0.21,0.33,53,54,53,51,49
2019-05-29,2018,67,42,0.0,66,15.4,5.2,251.29,449.1,0.24,0.42,56,55,52,51,51
2019-05-29,2179,89,66,0.0,74,16.8,3.2,302.54,546.8,0.66,0.98,73,72,71,70,66
2019-05-29,2115,92,63,0.0,75,11.6,2.0,310.81,561.8,0.7,1.04,78,77,77,75,72
2019-05-29,2026,85,47,0.0,23,17.7,4.2,356.7,644.8,0.15,0.77,78,76,76,75,72
