Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-31,2057,86,63,0.0,70,12.7,1.7,305.73,552.5,0.56,0.88,82,83,83,79,72
2019-05-31,2091,89,64,0.0,73,16.0,3.6,256.25,529.1,0.52,0.98,76,76,77,75,71
2019-05-31,2085,87,66,0.0,63,19.2,4.8,276.7,500.08,0.53,0.95,73,72,71,69,55
2019-05-31,2084,90,65,0.0,56,21.5,4.4,305.4,630.6,0.51,1.02,76,77,76,64,70
2019-05-31,2215,58,34,0.03,76,21.5,3.3,195.33,398.9,0.23,0.32,47,48,47,45,44
2019-05-31,2189,80,62,0.0,57,15.6,4.4,307.05,626.9,0.4,0.72,86,83,80,75,71
2019-05-31,2187,68,47,0.07,69,17.6,5.3,189.2,342.0,0.29,0.45,61,62,62,60,57
2019-05-31,2191,61,36,0.01,69,11.2,1.8,237.63,429.5,0.21,0.32,56,57,56,55,56
2019-05-31,2218,76,56,0.0,46,11.4,2.6,307.26,627.4,0.3,0.67,70,67,64,61,56
2019-05-31,2149,69,49,0.34,67,18.9,5.4,241.37,498.5,0.29,0.45,60,60,61,58,58
2019-05-31,2197,72,34,0.0,64,30.0,5.5,253.84,518.3,0.25,0.47,58,57,56,53,51
2019-05-31,2173,89,64,0.0,11,12.7,2.0,324.55,670.2,0.04,0.94,88,83,81,78,71
2019-05-31,2068,86,60,0.0,57,13.7,3.8,264.17,458.6,0.42,0.81,63,63,61,57,51
2019-05-31,2092,86,60,0.0,64,12.1,2.6,351.43,635.14,0.51,0.89,70,61,68,66,64
2019-05-31,2094,81,53,0.0,73,13.3,4.3,234.97,424.7,0.47,0.72,64,63,62,59,55
2019-05-31,2093,83,52,0.0,67,12.1,3.4,281.93,509.6,0.44,0.73,63,62,61,58,54
2019-05-31,2005,81,62,0.0,85,10.7,1.9,233.82,404.98,0.63,0.77,76,73,72,71,66
2019-05-31,2002,89,57,0.01,51,24.8,6.8,285.25,589.03,0.4,0.91,57,56,54,50,47
2019-05-31,2032,91,67,0.0,59,13.1,3.2,284.41,638.95,0.54,1.02,80,79,78,76,71
2019-05-31,2086,91,70,0.0,58,16.3,4.2,336.68,695.18,0.57,1.08,80,80,78,75,71
2019-05-31,2117,67,48,0.0,64,21.4,6.3,309.93,674.31,0.3,0.49,66,62,62,53,48
2019-05-31,2121,65,46,0.0,60,17.1,6.2,253.28,596.22,0.28,0.48,62,62,61,56,51
2019-05-31,2180,94,74,0.0,78,15.4,3.6,217.0,443.12,0.86,1.16,85,85,72,83,79
2019-05-31,2119,64,48,0.0,71,24.6,9.7,239.64,564.19,0.32,0.46,58,57,54,50,47
2019-05-31,2118,69,48,0.0,58,20.2,5.9,265.2,624.26,0.29,0.52,65,63,62,55,50
2019-05-31,2001,83,53,0.0,74,12.3,3.3,0.0,0.0,0.49,0.75,64,63,59,53,56
2019-05-31,2145,67,35,0.02,59,8.4,0.9,134.03,276.8,0.21,0.4,49,49,48,47,46
2019-05-31,2141,64,42,0.0,45,16.1,2.4,192.95,398.4,0.18,0.43,53,52,52,50,49
2019-05-31,2020,70,46,0.0,57,19.3,8.6,271.44,639.22,0.31,0.56,54,51,49,46,42
2019-05-31,2072,85,59,0.0,59,28.2,7.7,260.25,470.5,0.44,0.82,60,61,59,52,49
2019-05-31,2075,85,63,0.0,71,10.7,1.8,322.83,583.66,0.54,0.85,81,81,79,76,71
2019-05-31,2106,81,54,0.0,77,20.4,6.0,294.7,608.6,0.51,0.72,75,72,74,72,69
2019-05-31,2105,83,55,0.01,43,18.4,6.8,259.18,535.2,0.49,0.75,73,73,72,70,67
2019-05-31,2178,92,67,0.0,74,11.4,1.9,286.16,584.4,0.71,1.04,86,86,82,82,76
2019-05-31,2200,85,63,0.01,73,13.7,3.5,86.97,177.6,0.58,0.83,72,72,71,71,69
2019-05-31,2202,85,63,0.0,69,12.4,2.6,318.56,650.5,0.56,0.86,73,72,71,69,65
2019-05-31,2138,74,48,0.0,38,25.0,3.7,359.24,845.54,0.2,0.58,59,61,59,55,54
2019-05-31,2135,70,46,0.0,70,16.0,3.9,263.03,537.1,0.33,0.5,61,60,58,54,51
2019-05-31,2136,72,46,0.0,66,18.3,4.0,268.4,631.79,0.32,0.53,62,62,58,53,51
2019-05-31,2150,63,43,0.28,65,16.2,4.4,249.44,556.55,0.24,0.38,47,47,46,45,43
2019-05-31,2125,69,35,0.07,70,18.0,4.1,247.91,583.57,0.27,0.42,52,55,54,53,51
2019-05-31,2130,71,45,0.0,43,17.9,5.1,316.6,745.33,0.2,0.52,58,56,57,52,50
2019-05-31,2128,74,38,0.06,71,15.7,4.3,274.14,559.9,0.31,0.49,64,61,59,56,54
2019-05-31,2126,71,36,0.14,69,23.8,3.6,314.1,739.52,0.27,0.45,55,53,52,50,49
2019-05-31,2181,96,77,0.0,72,13.5,3.6,272.3,556.0,0.86,1.27,81,81,79,77,74
2019-05-31,2165,70,44,0.0,68,13.6,4.0,218.12,513.46,0.29,0.47,56,55,55,52,51
2019-05-31,2160,64,43,0.05,75,18.4,4.0,171.56,399.34,0.29,0.4,52,52,51,50,50
2019-05-31,2164,70,44,0.03,66,20.4,5.8,241.37,568.18,0.29,0.48,64,64,62,58,55
2019-05-31,2166,68,43,0.0,42,13.8,5.5,305.04,710.11,0.18,0.49,56,55,54,51,49
2019-05-31,2127,74,32,0.03,67,18.4,4.8,265.58,298.6,0.3,0.52,59,60,58,56,55
2019-05-31,2155,72,41,0.0,65,15.8,3.1,250.56,589.84,0.28,0.48,60,57,57,53,51
2019-05-31,2140,80,49,0.0,34,15.6,5.4,364.07,857.05,0.19,0.7,66,66,65,60,58
2019-05-31,2129,69,32,0.03,75,13.8,4.9,231.09,115.71,0.34,0.48,58,57,56,54,53
2019-05-31,2133,73,45,0.0,62,19.9,4.0,251.14,512.8,0.28,0.52,62,60,59,55,52
2019-05-31,2134,64,40,0.0,65,20.4,5.7,249.48,515.2,0.25,0.41,54,53,52,49,49
2019-05-31,2056,86,59,0.0,74,10.0,0.7,209.08,377.91,0.59,0.87,71,74,73,64,67
2019-05-31,2137,73,40,0.06,65,15.5,4.0,277.36,652.88,0.28,0.5,55,54,54,52,50
2019-05-31,2157,67,30,0.01,71,30.4,4.8,272.67,641.82,0.24,0.39,48,48,47,47,46
2019-05-31,2132,73,46,0.0,52,17.7,4.8,276.91,651.85,0.26,0.55,65,62,62,57,54
2019-05-31,2159,87,56,0.0,42,29.0,4.3,329.09,766.08,0.3,0.85,80,78,76,73,68
2019-05-31,2154,73,41,0.0,61,16.9,3.5,295.0,686.85,0.28,0.52,66,62,62,59,56
2019-05-31,2158,77,47,0.0,45,17.6,5.8,354.87,835.39,0.23,0.62,68,67,65,61,59
2019-05-31,2163,74,49,0.24,69,19.8,4.4,235.27,553.81,0.33,0.51,68,67,66,63,60
2019-05-31,2139,69,41,0.0,44,18.6,5.1,354.67,834.94,0.19,0.51,60,59,56,52,50
2019-05-31,2018,80,38,0.0,59,20.7,5.4,318.42,569.2,0.28,0.6,64,63,57,54,51
2019-05-31,2179,87,61,0.0,75,11.5,1.0,267.37,483.3,0.61,0.88,72,71,71,70,67
2019-05-31,2115,91,65,0.0,76,15.6,3.1,275.23,497.5,0.71,1.01,78,78,78,75,73
2019-05-31,2026,93,59,0.0,20,24.8,7.0,352.05,636.4,0.18,1.04,84,81,80,76,72
