Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-19,2057,87,64,0.0,79,8.4,1.4,287.59,519.9,0.66,0.9,79,78,76,72,67
2018-05-19,2091,94,72,0.0,58,12.8,4.0,270.16,557.8,0.63,1.16,77,76,76,72,68
2018-05-19,2085,93,71,0.0,75,23.0,4.2,253.17,457.62,0.73,1.04,79,78,76,71,58
2018-05-19,2084,94,71,0.0,63,14.6,3.6,298.81,617.0,0.68,1.16,76,76,74,69,65
2018-05-19,2215,60,36,0.01,71,15.4,3.1,158.94,324.5,0.24,0.36,49,50,49,46,45
2018-05-19,2189,80,61,0.0,51,17.2,4.3,341.51,697.5,0.38,0.78,85,82,79,76,73
2018-05-19,2187,73,50,0.03,43,20.8,4.9,196.21,354.6,0.23,0.56,70,70,69,66,61
2018-05-19,2191,60,40,0.0,58,12.4,1.5,151.9,274.5,0.2,0.37,60,61,61,60,60
2018-05-19,2218,77,54,0.0,49,12.1,2.0,288.98,590.1,0.28,0.58,68,67,65,61,57
2018-05-19,2149,76,53,0.07,44,24.3,4.4,189.36,391.0,0.23,0.54,65,65,66,64,62
2018-05-19,2197,46,35,0.56,92,26.6,11.4,86.4,176.4,0.23,0.25,55,56,57,60,56
2018-05-19,2173,89,64,0.0,86,11.7,2.6,265.12,547.4,0.76,0.93,77,76,74,71,65
2018-05-19,2068,65,50,0.29,81,16.6,6.0,133.76,241.8,0.37,0.47,59,59,59,54,49
2018-05-19,2092,81,62,0.72,87,26.8,6.3,156.74,283.29,0.65,0.75,70,65,68,66,62
2018-05-19,2094,80,56,0.01,74,21.8,6.4,198.32,358.5,0.51,0.72,68,66,65,60,55
2018-05-19,2093,66,49,0.24,93,21.7,7.7,119.49,216.0,0.43,0.46,64,65,65,61,55
