Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-09,2057,49,34,0.0,43,14.7,4.1,131.29,237.3,0.12,0.28,41,45,48,50,52
2019-01-09,2091,54,38,0.0,45,17.8,4.9,125.04,258.2,0.14,0.32,49,50,51,52,54
2019-01-09,2085,49,36,0.0,54,19.5,7.5,123.87,223.85,0.15,0.28,47,47,50,51,45
2019-01-09,2084,51,39,0.01,52,20.2,7.6,144.38,298.1,0.15,0.3,48,48,50,64,53
2019-01-09,2215,44,21,0.11,71,21.2,4.4,91.59,187.0,0.14,0.19,30,31,32,35,37
2019-01-09,2189,59,44,0.19,79,16.6,3.4,60.39,123.3,0.3,0.38,48,49,51,54,57
2019-01-09,2187,47,29,0.0,80,9.4,2.8,85.97,155.4,0.18,0.24,38,38,38,39,43
2019-01-09,2191,38,24,0.11,96,8.2,1.3,43.87,79.3,0.16,0.17,32,34,36,41,53
2019-01-09,2218,42,40,1.78,100,28.0,5.9,15.59,31.84,0.26,0.26,40,39,38,38,44
2019-01-09,2149,49,36,0.0,80,15.8,5.6,89.97,185.8,0.2,0.26,38,38,38,41,44
2019-01-09,2197,35,4,0.0,59,8.3,3.6,57.47,117.4,0.06,0.12,28,29,30,33,37
2019-01-09,2173,48,33,0.0,24,14.9,4.3,145.55,300.6,0.06,0.25,43,47,50,52,53
2019-01-09,2068,24,14,0.0,62,20.9,7.2,95.0,171.7,0.06,0.1,31,32,33,35,40
2019-01-09,2092,49,27,0.0,58,11.9,3.0,136.82,247.32,0.13,0.24,42,37,44,44,47
2019-01-09,2094,36,23,0.0,61,18.7,6.4,102.75,185.7,0.1,0.17,37,38,39,42,46
2019-01-09,2093,37,19,0.0,72,14.7,6.4,105.36,190.4,0.11,0.16,32,34,34,39,42
2019-01-09,2005,41,26,0.0,57,22.7,6.6,115.84,209.41,0.12,0.22,46,47,48,50,51
2019-01-09,2002,12,2,0.0,70,21.8,10.1,87.82,181.4,0.04,0.06,31,31,33,34,36
2019-01-09,2032,53,39,0.0,50,21.5,7.7,130.46,293.04,0.16,0.33,51,51,51,55,55
2019-01-09,2086,54,37,0.0,59,19.4,6.0,159.91,330.16,0.18,0.32,51,53,53,53,55
2019-01-09,2117,43,12,0.0,67,13.7,5.2,51.51,112.06,0.1,0.16,27,28,31,33,38
2019-01-09,2121,35,13,0.0,64,21.0,8.3,40.75,95.87,0.08,0.13,27,30,32,34,38
2019-01-09,2180,60,42,0.01,52,15.6,3.0,135.87,277.5,0.21,0.41,57,58,72,61,63
2019-01-09,2119,56,28,0.0,40,24.2,10.9,47.45,111.72,0.11,0.27,31,32,34,36,38
2019-01-09,2118,36,15,0.0,57,14.6,4.9,46.16,108.64,0.08,0.14,24,25,26,32,36
2019-01-09,2001,34,19,0.0,66,20.9,6.9,95.1,171.86,0.1,0.15,34,35,36,41,44
2019-01-09,2145,52,26,0.0,69,7.6,1.3,92.92,191.9,0.15,0.23,32,32,34,35,39
2019-01-09,2141,49,31,0.0,52,11.9,2.1,133.9,276.5,0.12,0.25,32,32,33,35,38
2019-01-09,2020,14,1,0.0,73,20.1,7.2,60.46,142.39,0.05,0.07,28,32,33,35,39
2019-01-09,2072,18,6,0.0,71,25.4,10.1,91.19,164.8,0.06,0.08,30,32,32,34,38
2019-01-09,2075,47,31,0.0,48,16.7,5.3,148.8,268.95,0.12,0.26,47,49,50,52,54
2019-01-09,2106,52,26,0.0,49,17.3,5.3,133.78,276.2,0.12,0.26,44,40,45,46,48
