Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-27,2117,50,41,0.0,58,32.0,12.3,31.01,67.47,0.17,0.3,35,34,36,37,43
2018-11-27,2121,55,30,0.0,65,15.4,6.2,28.14,66.23,0.16,0.26,33,34,34,37,42
2018-11-27,2180,52,32,0.0,70,15.2,2.9,141.68,289.28,0.17,0.26,51,53,72,60,65
2018-11-27,2119,53,42,0.0,48,31.0,12.8,30.03,70.68,0.16,0.32,35,36,37,40,43
2018-11-27,2118,51,38,0.0,55,22.0,8.9,36.65,86.29,0.16,0.29,31,32,32,37,43
2018-11-27,2001,25,6,0.0,79,10.9,4.0,100.95,182.46,0.08,0.1,38,40,43,48,51
2018-11-27,2145,57,26,0.0,43,8.7,1.2,83.29,172.0,0.09,0.26,39,37,41,42,48
2018-11-27,2141,58,36,0.0,23,14.2,1.7,112.51,232.3,0.06,0.29,41,40,41,43,48
2018-11-27,2020,24,13,0.0,91,21.9,9.4,24.15,56.86,0.1,0.1,32,33,35,38,42
2018-11-27,2072,24,4,0.0,72,13.4,5.5,84.46,152.7,0.06,0.09,32,33,33,38,42
2018-11-27,2075,36,21,0.0,71,13.4,4.0,119.49,215.93,0.11,0.16,44,46,48,52,57
2018-11-27,2106,66,24,0.0,35,19.7,7.5,156.12,322.4,0.07,0.32,45,41,46,49,54
2018-11-27,2105,67,24,0.0,20,21.5,6.7,165.11,340.9,0.08,0.33,45,45,46,47,53
2018-11-27,2178,48,30,0.0,72,11.1,1.9,151.03,308.4,0.16,0.23,48,50,53,57,62
2018-11-27,2200,65,25,0.0,56,15.6,3.3,157.29,321.2,0.15,0.33,46,47,49,55,60
2018-11-27,2202,69,29,0.0,53,13.6,2.8,151.56,309.5,0.15,0.34,49,49,51,55,59
2018-11-27,2138,43,26,0.0,30,10.5,2.0,109.56,257.87,0.06,0.21,33,33,36,40,43
2018-11-27,2135,38,26,0.0,74,8.8,2.3,48.43,98.9,0.14,0.18,32,33,35,40,46
2018-11-27,2136,39,21,0.0,85,17.7,2.3,46.17,108.64,0.14,0.17,35,37,39,44,49
2018-11-27,2150,40,27,0.0,42,20.9,11.1,71.91,165.53,0.08,0.19,32,32,33,35,39
2018-11-27,2125,59,13,0.0,45,19.3,5.5,115.42,271.66,0.07,0.25,29,31,32,40,48
2018-11-27,2130,40,21,0.0,31,15.4,4.8,102.36,241.0,0.05,0.18,32,33,35,40,45
2018-11-27,2128,57,15,0.0,47,16.8,4.8,107.27,219.1,0.08,0.24,35,37,38,42,50
2018-11-27,2126,44,14,0.0,72,16.1,1.9,94.38,222.19,0.12,0.18,28,30,32,37,43
2018-11-27,2181,52,33,0.0,74,18.1,5.7,160.59,327.93,0.19,0.27,52,53,55,59,63
2018-11-27,2165,52,23,0.0,65,17.7,3.2,39.63,93.25,0.12,0.21,31,32,34,37,46
2018-11-27,2160,39,24,0.0,78,11.4,2.0,50.81,118.33,0.13,0.17,32,34,37,41,46
2018-11-27,2164,53,18,0.0,43,16.2,3.3,85.71,201.78,0.08,0.24,32,35,35,42,49
2018-11-27,2166,45,21,0.0,32,12.2,4.8,115.0,267.67,0.06,0.19,31,33,35,38,45
2018-11-27,2127,50,16,0.0,66,13.0,3.2,89.34,184.5,0.13,0.22,35,34,37,42,50
2018-11-27,2155,36,12,0.0,76,8.1,1.5,76.32,179.66,0.1,0.14,30,32,33,39,43
2018-11-27,2140,45,22,0.0,35,8.9,3.1,116.23,273.6,0.06,0.2,34,37,40,46,52
2018-11-27,2129,57,16,0.0,44,22.6,10.5,106.41,250.46,0.08,0.26,33,34,37,44,50
2018-11-27,2133,34,11,0.0,86,8.2,2.1,63.42,129.5,0.12,0.14,32,33,34,36,40
2018-11-27,2134,36,21,0.0,70,7.5,2.4,70.9,146.4,0.1,0.15,30,31,32,37,41
2018-11-27,2056,41,22,0.0,69,12.6,1.7,109.89,198.64,0.12,0.18,46,48,51,48,58
2018-11-27,2137,44,21,0.0,66,14.4,6.4,83.77,197.22,0.12,0.2,34,34,36,43,49
2018-11-27,2157,56,7,0.0,52,10.5,1.9,102.81,242.02,0.07,0.18,30,30,32,37,45
2018-11-27,2132,38,17,0.0,56,8.7,2.0,58.98,138.85,0.09,0.16,30,32,34,41,47
2018-11-27,2159,56,30,0.0,28,8.6,2.2,118.43,278.84,0.07,0.27,40,41,44,49,57
2018-11-27,2154,37,17,0.0,80,6.3,1.6,61.09,142.27,0.11,0.15,29,32,34,41,47
2018-11-27,2158,44,22,0.0,40,10.4,4.1,114.42,269.38,0.07,0.19,35,36,37,42,47
2018-11-27,2163,45,22,0.0,63,13.5,3.3,96.08,226.18,0.12,0.2,36,36,38,42,50
2018-11-27,2139,43,21,0.0,30,16.4,5.3,103.8,244.3,0.05,0.19,28,29,32,37,42
2018-11-27,2018,54,21,0.0,47,30.4,8.2,93.76,167.6,0.1,0.27,32,33,34,38,45
2018-11-27,2179,39,22,0.0,78,12.0,2.1,144.34,260.9,0.12,0.17,42,46,46,51,55
2018-11-27,2115,47,28,0.0,70,18.2,5.0,157.69,285.0,0.14,0.22,53,53,54,58,62
2018-11-27,2026,70,36,0.0,39,13.5,4.0,166.2,300.4,0.13,0.41,52,53,54,59,65
