Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-09,2057,88,69,0.0,88,9.3,1.8,176.79,319.5,0.77,0.89,79,79,78,76,72
2019-06-09,2091,86,69,0.0,73,12.2,2.7,212.22,438.3,0.78,0.97,77,77,78,76,72
2019-06-09,2085,86,68,0.02,87,13.7,4.4,185.79,335.82,0.78,0.94,74,74,72,71,57
2019-06-09,2084,86,69,0.0,83,13.0,4.9,255.43,527.4,0.78,0.97,78,78,77,64,71
2019-06-09,2215,71,30,0.0,34,13.8,3.2,344.39,703.3,0.13,0.44,56,58,53,49,47
2019-06-09,2189,90,64,0.0,31,22.1,7.1,354.23,723.4,0.28,0.99,91,88,85,82,77
2019-06-09,2187,76,53,0.0,20,15.0,5.3,345.55,624.6,0.12,0.61,72,72,70,66,61
2019-06-09,2191,71,36,0.0,28,10.1,2.0,347.42,627.9,0.11,0.45,66,64,63,60,58
2019-06-09,2218,80,58,0.0,17,21.2,4.0,349.95,714.7,0.12,0.74,79,75,71,66,60
2019-06-09,2149,79,50,0.0,20,12.5,4.6,342.28,706.8,0.12,0.64,66,65,65,62,61
2019-06-09,2197,63,31,0.0,51,25.0,6.2,313.54,640.2,0.16,0.37,63,63,62,60,56
2019-06-09,2173,90,69,0.0,34,11.3,1.8,252.12,520.7,0.32,0.96,84,81,79,77,73
2019-06-09,2068,70,57,0.0,58,24.5,10.0,206.14,372.6,0.34,0.59,67,67,67,66,58
2019-06-09,2092,80,62,0.19,81,22.3,8.1,256.6,425.21,0.62,0.77,73,64,72,70,66
2019-06-09,2094,72,57,0.0,68,27.4,10.8,167.94,303.6,0.43,0.64,68,67,66,63,58
2019-06-09,2093,68,47,0.1,73,31.8,12.6,208.28,363.6,0.37,0.52,65,67,65,62,57
2019-06-09,2005,82,69,0.14,94,10.8,2.2,137.81,249.08,0.79,0.85,78,75,74,71,67
2019-06-09,2002,73,52,0.0,59,23.5,10.7,143.62,288.96,0.37,0.62,61,62,60,56,51
2019-06-09,2032,85,70,0.0,83,14.7,5.1,247.44,555.88,0.77,0.96,79,78,77,77,73
2019-06-09,2086,85,70,0.0,89,14.8,5.0,249.22,514.62,0.84,0.96,79,78,77,75,72
2019-06-09,2117,65,39,0.0,45,27.9,12.7,366.15,796.63,0.17,0.43,61,60,60,56,53
2019-06-09,2121,68,38,0.0,55,24.0,8.8,290.89,684.8,0.21,0.44,61,61,61,60,56
2019-06-09,2180,88,74,0.01,82,17.2,3.1,251.85,514.3,0.86,1.08,81,81,72,80,79
2019-06-09,2119,63,34,0.01,58,27.8,9.9,301.56,709.88,0.2,0.39,55,54,54,53,51
2019-06-09,2118,69,36,0.0,46,24.0,8.5,302.42,711.93,0.17,0.47,62,61,61,59,54
2019-06-09,2001,72,56,0.0,68,28.4,13.4,168.64,304.82,0.41,0.62,69,68,64,55,58
2019-06-09,2145,71,42,0.0,31,7.7,1.5,194.71,402.1,0.13,0.48,55,57,54,53,49
2019-06-09,2141,68,41,0.0,27,12.3,2.2,364.09,751.8,0.12,0.48,69,68,66,61,56
2019-06-09,2020,71,45,0.0,55,21.8,9.4,266.76,628.14,0.24,0.48,55,54,53,50,45
2019-06-09,2072,70,52,0.0,64,31.6,14.5,204.22,340.1,0.32,0.53,63,65,64,58,53
2019-06-09,2075,84,68,0.01,94,12.2,1.9,217.63,393.36,0.79,0.85,79,78,77,74,71
2019-06-09,2106,71,55,0.0,71,34.2,16.2,183.5,378.9,0.43,0.6,76,73,77,76,72
2019-06-09,2105,75,58,0.0,30,35.2,15.9,185.59,383.2,0.43,0.63,75,75,75,72,69
2019-06-09,2178,84,71,0.0,92,6.5,1.9,128.75,262.9,0.84,0.92,80,80,67,80,77
2019-06-09,2200,96,67,0.0,66,23.6,6.8,310.95,635.0,0.66,1.09,79,79,76,73,70
2019-06-09,2202,87,67,0.0,74,26.8,9.0,171.41,350.0,0.62,0.87,75,75,73,71,67
2019-06-09,2138,71,51,0.0,17,21.4,7.4,375.48,883.96,0.09,0.54,65,67,67,63,60
2019-06-09,2135,65,33,0.0,46,11.3,3.8,359.6,734.3,0.16,0.4,58,58,58,57,54
2019-06-09,2136,67,33,0.0,59,11.0,2.5,323.05,760.49,0.19,0.39,60,60,59,57,53
2019-06-09,2150,55,30,0.0,41,15.1,3.8,369.67,850.78,0.1,0.3,46,47,47,48,46
2019-06-09,2125,70,33,0.0,40,16.6,6.4,367.88,865.94,0.15,0.43,57,63,61,56,51
2019-06-09,2130,66,43,0.0,22,27.9,15.0,351.72,818.86,0.09,0.44,63,63,63,58,54
2019-06-09,2128,74,40,0.0,24,22.9,9.8,336.61,687.3,0.1,0.5,69,67,66,64,58
2019-06-09,2126,71,29,0.0,45,9.3,2.3,345.7,813.85,0.14,0.41,56,55,55,54,51
2019-06-09,2181,92,76,0.0,80,14.6,3.9,251.04,512.65,0.9,1.16,81,81,80,77,75
2019-06-09,2165,67,30,0.0,49,16.5,6.0,351.9,828.44,0.15,0.39,61,58,62,58,54
2019-06-09,2160,61,28,0.0,46,14.7,4.6,372.67,867.54,0.13,0.34,54,54,54,53,53
2019-06-09,2164,68,41,0.0,26,23.2,7.0,335.51,789.79,0.1,0.46,67,70,68,64,59
2019-06-09,2166,65,37,0.0,32,21.4,7.9,371.29,864.35,0.11,0.39,62,61,62,58,53
2019-06-09,2127,73,31,0.0,42,12.8,3.4,317.68,655.7,0.14,0.46,63,64,64,61,57
2019-06-09,2155,67,35,0.0,42,13.4,3.2,359.57,846.56,0.14,0.4,62,59,60,57,54
2019-06-09,2140,79,55,0.0,14,22.5,7.9,391.84,922.26,0.09,0.66,72,72,71,66,63
2019-06-09,2129,71,34,0.0,38,24.6,9.6,332.03,781.7,0.13,0.45,64,62,61,58,55
2019-06-09,2133,67,30,0.0,51,11.6,3.9,334.14,682.4,0.15,0.39,64,63,63,60,56
2019-06-09,2134,60,32,0.0,39,15.6,5.8,350.66,724.1,0.12,0.33,56,55,56,54,53
2019-06-09,2056,87,69,0.0,87,7.5,0.9,145.7,252.42,0.79,0.92,72,74,73,64,68
2019-06-09,2137,69,31,0.0,38,17.7,6.5,348.58,820.57,0.13,0.43,60,58,58,56,53
2019-06-09,2157,69,36,0.0,40,20.3,6.9,357.81,842.35,0.14,0.4,52,53,52,49,47
2019-06-09,2132,68,41,0.0,23,14.2,5.2,324.75,764.48,0.1,0.47,72,68,68,64,59
2019-06-09,2159,88,62,0.0,14,30.2,11.2,363.51,846.22,0.12,0.88,91,85,84,81,74
2019-06-09,2154,69,40,0.0,35,13.1,3.9,359.16,836.08,0.14,0.46,73,68,69,65,56
2019-06-09,2158,74,49,0.0,16,15.9,6.4,379.3,892.96,0.08,0.57,74,74,73,70,65
2019-06-09,2163,71,37,0.0,32,17.2,6.3,369.71,870.16,0.12,0.48,72,72,71,70,66
2019-06-09,2139,65,38,0.0,26,24.0,9.5,355.61,837.1,0.1,0.4,64,64,63,58,54
2019-06-09,2018,68,38,0.0,49,20.7,6.6,322.76,576.9,0.18,0.44,68,68,63,60,56
2019-06-09,2179,87,69,0.01,92,7.0,1.1,202.44,365.9,0.81,0.9,73,72,72,71,67
2019-06-09,2115,86,70,0.0,92,10.4,2.7,140.73,254.4,0.81,0.89,77,77,77,76,74
2019-06-09,2026,98,59,0.0,19,28.5,5.2,343.97,621.7,0.22,1.31,89,87,85,81,75
