Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-21,2002,22,10,0.08,100,12.6,5.9,109.11,225.33,0.09,0.09,30,30,30,32,34
2019-02-21,2032,47,40,2.25,98,22.7,9.9,14.88,33.41,0.28,0.29,47,47,47,51,53
2019-02-21,2086,48,44,1.33,100,14.5,6.4,18.56,38.33,0.31,0.31,49,50,50,51,54
2019-02-21,2117,14,-6,0.01,82,31.3,11.5,170.99,371.98,0.04,0.05,23,24,26,27,34
2019-02-21,2121,12,-8,0.0,82,16.2,6.7,126.81,298.57,0.05,0.06,24,25,25,28,32
2019-02-21,2180,76,70,0.0,100,15.3,5.5,61.15,124.84,0.79,0.79,72,71,72,65,62
2019-02-21,2119,15,-6,0.0,88,22.6,11.5,133.15,313.5,0.06,0.06,31,31,33,35,36
2019-02-21,2118,16,-18,0.0,75,21.3,7.6,146.98,345.99,0.04,0.06,22,23,23,28,32
2019-02-21,2001,32,-2,0.03,79,11.2,3.6,155.62,281.26,0.08,0.11,32,32,34,37,42
2019-02-21,2145,28,10,0.12,84,6.6,1.0,59.0,121.8,0.09,0.11,32,32,34,35,38
2019-02-21,2141,26,9,0.11,80,14.0,1.5,80.52,166.3,0.08,0.1,33,33,34,35,37
2019-02-21,2020,14,-1,0.0,82,11.7,5.4,126.77,298.49,0.05,0.06,25,26,28,30,35
2019-02-21,2072,17,-3,0.01,86,13.4,5.6,143.7,259.8,0.06,0.07,28,29,29,31,35
2019-02-21,2075,53,42,0.85,100,13.3,4.7,33.27,60.14,0.32,0.32,48,48,48,48,51
2019-02-21,2106,67,35,0.0,40,25.0,10.0,194.57,401.7,0.13,0.37,49,43,48,47,50
2019-02-21,2105,65,35,0.0,32,27.3,12.0,205.32,423.9,0.14,0.36,48,47,46,45,49
2019-02-21,2178,80,61,0.14,93,10.5,1.2,87.93,179.5,0.66,0.72,61,60,58,57,58
2019-02-21,2200,58,40,0.0,52,14.8,4.4,119.86,244.7,0.17,0.34,46,47,47,51,55
2019-02-21,2202,55,34,0.0,63,21.6,6.8,117.88,240.7,0.18,0.3,46,46,46,48,51
2019-02-21,2138,27,19,0.0,99,18.5,8.1,66.88,157.43,0.13,0.13,31,32,32,34,35
2019-02-21,2135,28,12,0.0,64,16.8,7.4,187.22,382.3,0.07,0.11,32,32,33,35,39
2019-02-21,2136,29,0,0.0,82,11.4,1.4,153.13,360.47,0.07,0.09,32,33,34,36,40
2019-02-21,2150,15,5,0.0,86,16.6,6.5,146.33,336.87,0.06,0.07,33,33,33,35,37
2019-02-21,2125,24,14,0.0,88,15.4,5.8,107.06,252.05,0.1,0.11,25,27,29,35,39
2019-02-21,2130,26,18,0.0,99,29.4,13.8,101.12,238.03,0.12,0.12,32,33,33,35,38
2019-02-21,2128,26,18,0.11,93,17.0,6.0,103.75,214.2,0.11,0.12,30,32,33,35,40
2019-02-21,2126,31,7,0.01,77,12.7,3.0,123.74,291.27,0.09,0.12,28,28,30,33,36
2019-02-21,2181,83,71,0.04,92,17.0,4.5,115.69,236.23,0.82,0.9,66,75,63,60,59
2019-02-21,2165,25,14,0.0,86,18.6,6.5,90.95,214.09,0.1,0.12,31,32,32,33,38
2019-02-21,2160,19,4,0.01,78,46.3,15.9,188.41,438.56,0.06,0.09,34,35,35,37,39
2019-02-21,2164,28,13,0.0,78,21.4,6.9,72.29,170.2,0.09,0.12,27,30,32,36,40
2019-02-21,2166,25,17,0.0,94,21.1,8.1,81.1,188.78,0.11,0.12,32,32,33,35,38
2019-02-21,2127,31,8,0.12,86,17.1,4.8,107.31,221.6,0.1,0.12,32,32,34,35,41
2019-02-21,2155,26,10,0.09,92,8.8,1.9,113.85,268.01,0.09,0.1,28,29,29,32,34
2019-02-21,2140,33,24,0.18,99,21.1,7.0,96.96,228.23,0.15,0.16,31,33,34,36,41
2019-02-21,2129,25,13,0.0,92,23.6,11.1,114.77,270.18,0.11,0.12,32,33,34,38,42
2019-02-21,2133,24,10,0.0,80,13.5,3.4,129.58,264.6,0.08,0.1,31,31,31,32,34
2019-02-21,2134,21,6,0.03,85,10.6,4.9,144.16,297.7,0.08,0.09,32,32,33,35,37
2019-02-21,2056,54,47,1.3,99,17.7,2.5,14.33,25.9,0.35,0.35,49,51,51,46,53
2019-02-21,2137,26,9,0.0,87,26.8,9.7,98.49,231.88,0.09,0.11,32,32,33,36,38
2019-02-21,2157,22,-1,0.0,95,13.8,5.5,87.73,206.57,0.09,0.1,31,31,31,33,36
2019-02-21,2132,25,12,0.01,86,10.6,5.1,118.44,278.84,0.1,0.11,26,26,28,33,36
2019-02-21,2159,36,29,0.28,95,10.7,3.3,71.1,167.35,0.17,0.18,35,36,38,40,45
2019-02-21,2154,31,14,0.07,86,12.9,2.3,131.85,306.89,0.1,0.11,30,32,32,34,37
2019-02-21,2158,28,22,0.22,99,12.8,3.4,61.1,143.87,0.13,0.14,31,31,32,35,39
2019-02-21,2163,28,22,0.0,87,21.7,8.1,65.78,154.81,0.12,0.13,30,31,33,35,40
2019-02-21,2139,25,17,0.0,94,25.4,10.9,123.7,291.16,0.11,0.12,31,31,32,34,36
2019-02-21,2018,28,4,0.0,78,17.7,6.4,66.55,119.0,0.08,0.1,23,24,24,29,35
2019-02-21,2179,53,44,1.08,100,15.3,5.3,19.05,34.43,0.33,0.33,49,49,49,49,50
2019-02-21,2115,80,65,0.34,95,16.0,2.5,102.02,184.4,0.72,0.77,60,60,59,58,58
2019-02-21,2026,49,36,0.0,40,37.5,14.8,111.19,201.0,0.11,0.28,42,43,45,50,57
