Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-13,2020,90,58,0.0,63,11.2,4.1,284.36,669.61,0.53,0.94,68,67,65,62,55
2018-07-13,2072,80,66,0.63,84,13.7,4.2,195.81,353.9,0.63,0.78,73,74,74,69,65
2018-07-13,2075,91,71,0.0,83,12.0,1.4,288.17,520.85,0.85,1.07,84,84,83,80,76
2018-07-13,2106,93,66,0.02,57,19.6,8.1,289.05,596.8,0.53,1.03,79,78,81,81,81
2018-07-13,2105,97,67,0.0,32,29.8,9.4,259.75,536.4,0.48,1.13,85,85,83,80,78
2018-07-13,2178,95,71,1.05,87,13.5,1.5,201.23,410.9,0.85,1.02,82,83,83,83,79
2018-07-13,2200,97,74,0.0,42,14.5,4.0,191.48,391.0,0.49,1.26,81,81,80,80,80
2018-07-13,2202,100,71,0.0,53,16.6,4.8,279.61,571.0,0.61,1.29,87,86,84,80,76
2018-07-13,2138,86,64,0.0,50,20.7,3.5,218.03,513.23,0.4,0.84,82,81,80,78,76
2018-07-13,2135,94,61,0.0,18,16.9,5.2,342.09,698.5,0.18,1.1,85,84,80,74,66
2018-07-13,2136,96,53,0.0,40,11.9,2.9,303.45,714.32,0.32,0.99,77,76,72,65,60
2018-07-13,2150,85,60,0.0,24,18.0,4.8,318.33,732.79,0.2,0.87,64,63,63,60,56
2018-07-13,2125,81,53,0.06,78,16.2,3.2,140.57,330.94,0.46,0.61,69,71,73,71,64
2018-07-13,2130,86,60,0.0,48,22.8,5.0,254.47,598.96,0.36,0.81,78,76,76,73,69
2018-07-13,2128,89,58,0.0,72,17.4,4.1,233.0,509.4,0.5,0.78,80,79,78,76,69
2018-07-13,2126,90,50,0.0,64,27.0,2.9,314.09,739.4,0.42,0.78,76,76,75,72,65
2018-07-13,2181,97,75,0.0,74,13.0,2.3,317.31,647.8,0.91,1.3,86,86,84,82,80
2018-07-13,2165,95,56,0.0,36,14.1,4.7,270.41,636.46,0.31,1.03,82,79,79,74,67
2018-07-13,2160,91,53,0.0,24,16.9,5.0,365.01,849.64,0.18,0.97,81,77,74,70,65
2018-07-13,2164,92,66,0.08,60,23.9,5.5,230.2,541.84,0.47,0.87,86,85,82,78,72
2018-07-13,2166,82,63,0.32,56,17.1,5.0,222.03,516.88,0.4,0.73,72,73,74,72,67
2018-07-13,2127,97,61,0.0,57,18.2,3.5,284.77,588.1,0.46,0.96,82,84,82,78,71
2018-07-13,2155,93,59,0.0,41,10.4,3.4,330.32,777.59,0.34,0.99,88,79,78,71,66
2018-07-13,2140,93,68,0.0,46,24.6,4.3,294.26,692.66,0.43,1.01,87,87,86,79,75
2018-07-13,2129,90,62,0.0,60,33.6,9.2,282.66,665.3,0.46,0.86,79,79,77,74,69
2018-07-13,2133,90,51,0.0,52,13.4,2.5,328.69,671.1,0.36,0.87,82,81,77,72,66
2018-07-13,2134,88,60,0.0,37,14.1,5.9,325.76,672.7,0.3,0.91,83,77,76,69,67
2018-07-13,2056,93,71,0.0,87,11.8,0.6,152.58,275.78,0.92,1.09,75,77,78,68,72
2018-07-13,2137,93,60,0.25,56,21.9,4.8,245.98,579.01,0.45,0.86,78,78,78,75,69
2018-07-13,2157,82,46,0.29,86,23.1,2.4,195.3,459.65,0.43,0.55,64,65,64,60,55
2018-07-13,2132,93,62,0.0,32,15.1,4.9,285.34,671.57,0.3,1.04,93,87,85,80,75
2018-07-13,2159,92,68,0.09,71,22.0,3.3,308.27,717.63,0.63,1.0,85,85,85,87,82
2018-07-13,2154,97,63,0.0,40,11.5,3.0,336.75,783.86,0.38,1.12,84,83,82,79,73
2018-07-13,2158,91,66,0.0,46,27.4,6.9,282.88,665.87,0.42,0.96,90,89,86,82,76
2018-07-13,2163,96,67,0.15,47,31.9,4.8,270.52,636.92,0.43,1.03,93,91,89,87,81
2018-07-13,2139,87,59,0.0,56,18.4,4.1,231.72,545.49,0.39,0.77,83,81,78,72,68
2018-07-13,2018,88,59,0.0,70,12.6,4.3,284.68,508.9,0.53,0.84,79,80,77,75,69
2018-07-13,2179,93,72,0.0,88,15.7,1.3,241.54,436.6,0.93,1.11,82,79,78,78,73
2018-07-13,2115,93,70,0.03,88,10.8,2.3,202.43,365.8,0.86,1.01,81,81,80,79,77
2018-07-13,2026,88,64,0.02,69,16.7,4.2,217.48,393.1,0.55,0.86,79,81,82,85,83
