Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-05,2134,67,38,0.0,40,25.6,8.5,271.88,561.4,0.15,0.43,52,49,48,46,46
2019-05-05,2056,74,53,0.01,88,6.3,0.5,93.69,169.38,0.53,0.61,65,68,68,60,63
2019-05-05,2137,72,36,0.0,56,31.6,5.8,251.69,592.46,0.22,0.45,54,53,52,50,49
2019-05-05,2157,68,28,0.0,55,27.5,4.6,252.63,594.74,0.16,0.39,47,48,47,46,44
2019-05-05,2132,69,40,0.03,46,20.5,5.9,205.08,482.79,0.19,0.45,59,57,57,55,52
2019-05-05,2159,85,52,0.0,25,18.3,4.3,336.08,782.27,0.16,0.79,79,78,76,71,66
2019-05-05,2154,73,36,0.0,54,22.4,4.2,286.89,667.81,0.23,0.49,59,56,56,53,51
2019-05-05,2158,76,47,0.0,31,21.1,6.9,331.23,779.65,0.15,0.6,68,66,64,61,58
2019-05-05,2163,75,43,0.01,45,25.1,4.7,250.3,589.27,0.21,0.54,66,64,63,61,57
2019-05-05,2139,64,38,0.04,43,26.6,4.8,205.4,483.59,0.17,0.42,53,53,53,50,47
2019-05-05,2018,67,32,0.0,63,21.3,6.6,245.93,439.5,0.24,0.42,59,58,54,51,48
2019-05-05,2179,74,52,0.0,89,6.8,1.1,176.01,318.1,0.53,0.61,66,65,65,64,61
2019-05-05,2115,78,59,0.11,87,15.7,4.3,223.14,403.3,0.62,0.74,72,72,72,70,67
2019-05-05,2026,89,50,0.0,18,21.0,5.5,336.14,607.6,0.11,0.83,79,78,77,74,70
