Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-27,2005,59,49,0.0,97,10.8,3.6,31.61,57.13,0.41,0.42,53,51,50,49,51
2019-12-27,2002,27,18,0.0,0,20.2,6.7,44.04,90.9,0.0,0.13,35,34,35,37,39
2019-12-27,2032,70,56,0.18,91,9.4,4.0,55.79,125.33,0.49,0.55,58,57,55,56,56
2019-12-27,2086,70,56,0.0,100,11.7,3.3,67.17,138.69,0.56,0.56,56,56,55,54,56
2019-12-27,2117,31,15,0.0,62,22.2,9.2,63.97,139.19,0.08,0.13,28,31,36,34,39
2019-12-27,2121,36,16,0.0,73,14.6,3.9,68.84,162.11,0.09,0.13,29,32,32,35,38
2019-12-27,2180,75,57,0.0,92,16.7,5.0,74.76,152.66,0.56,0.62,63,62,72,61,61
2019-12-27,2119,37,16,0.0,54,19.4,8.2,68.42,161.08,0.07,0.14,30,33,34,37,39
2019-12-27,2118,34,5,0.0,87,13.4,4.2,55.91,131.67,0.09,0.11,27,30,31,35,38
2019-12-27,2001,41,16,0.25,88,17.6,3.5,70.13,126.72,0.15,0.18,36,37,40,43,47
2019-12-27,2145,34,19,0.13,85,9.0,1.4,10.67,22.04,0.12,0.14,34,33,36,37,41
2019-12-27,2141,36,14,0.7,76,16.7,2.0,95.27,196.7,0.1,0.14,34,34,35,37,40
2019-12-27,2020,26,2,0.0,92,12.4,5.2,54.74,128.9,0.08,0.09,32,34,35,37,40
2019-12-27,2072,37,14,0.0,88,10.7,5.4,73.18,132.3,0.12,0.14,31,32,32,35,39
2019-12-27,2075,63,45,0.0,89,5.5,0.7,31.77,63.17,0.38,0.43,52,52,52,52,54
2019-12-27,2106,55,46,0.13,93,21.8,9.5,25.07,51.77,0.35,0.37,49,44,48,48,51
2019-12-27,2105,53,46,0.4,30,31.2,11.1,21.18,43.73,0.33,0.36,49,49,49,48,52
2019-12-27,2178,69,53,0.02,91,8.2,1.3,52.27,106.7,0.47,0.52,56,56,67,56,58
2019-12-27,2200,65,56,0.0,81,17.5,5.5,35.72,72.96,0.43,0.53,53,53,52,53,57
2019-12-27,2202,61,41,0.06,86,16.6,5.9,20.79,42.45,0.32,0.38,50,50,50,51,55
2019-12-27,2138,33,26,0.01,99,11.7,3.7,9.7,22.83,0.16,0.16,32,32,33,36,38
2019-12-27,2135,25,14,0.0,87,19.9,9.4,109.72,224.1,0.09,0.1,32,33,35,37,42
2019-12-27,2136,25,12,0.0,94,9.6,2.9,56.05,132.01,0.11,0.12,32,34,35,38,43
2019-12-27,2150,19,3,0.01,92,9.4,3.2,74.48,171.46,0.07,0.08,34,34,34,36,39
2019-12-27,2125,30,21,0.01,89,18.6,8.4,84.32,198.47,0.12,0.13,29,31,31,37,44
2019-12-27,2130,31,21,0.12,100,15.1,5.7,31.02,72.22,0.14,0.14,32,32,33,36,42
2019-12-27,2128,30,18,0.0,92,19.4,8.9,70.34,143.6,0.14,0.15,32,33,35,38,45
2019-12-27,2126,27,13,0.05,92,8.0,1.8,28.01,65.95,0.11,0.12,29,30,32,35,40
2019-12-27,2181,79,57,0.0,90,12.2,4.1,91.84,187.58,0.6,0.68,59,86,59,58,60
2019-12-27,2165,32,11,0.0,88,9.9,2.7,62.18,146.38,0.1,0.12,30,31,32,34,40
2019-12-27,2160,22,9,0.0,86,17.8,4.9,87.25,203.15,0.08,0.1,31,33,35,37,40
2019-12-27,2164,32,21,0.0,80,17.7,6.7,46.42,109.33,0.12,0.15,30,31,33,38,44
2019-12-27,2166,30,20,0.06,96,18.3,5.9,40.44,94.16,0.13,0.13,32,32,34,36,42
2019-12-27,2127,31,17,0.0,98,16.0,3.0,54.0,111.5,0.14,0.14,33,34,36,38,45
2019-12-27,2155,32,17,0.02,92,8.5,2.0,58.78,138.4,0.11,0.12,29,30,32,35,39
2019-12-27,2140,38,29,0.4,97,12.5,3.6,13.11,30.85,0.18,0.19,33,35,36,41,46
2019-12-27,2129,32,22,0.0,93,19.2,9.5,60.47,142.39,0.14,0.15,35,36,37,42,47
2019-12-27,2133,32,6,0.0,85,12.5,2.4,86.43,176.5,0.08,0.1,32,32,33,33,36
2019-12-27,2134,33,7,0.0,86,11.2,3.9,67.26,138.9,0.09,0.11,32,33,35,37,40
2019-12-27,2056,68,51,0.01,84,8.6,1.6,35.2,63.62,0.42,0.51,51,54,54,47,55
2019-12-27,2137,27,14,0.0,97,17.7,5.5,26.55,62.48,0.11,0.12,35,35,36,40,45
2019-12-27,2157,26,15,0.01,92,20.4,9.5,76.47,180.01,0.11,0.12,31,31,32,36,42
2019-12-27,2132,34,22,0.03,84,23.2,7.6,59.02,138.97,0.13,0.15,31,31,32,37,42
2019-12-27,2159,43,35,0.03,78,20.6,4.1,53.78,125.17,0.19,0.24,41,42,42,44,47
2019-12-27,2154,25,18,0.02,99,9.5,2.9,59.59,140.22,0.12,0.12,30,31,32,36,41
2019-12-27,2158,30,25,0.17,100,11.6,3.7,73.8,171.8,0.15,0.15,32,33,33,36,41
2019-12-27,2163,34,23,0.0,88,13.7,5.2,74.05,174.31,0.14,0.16,34,35,37,40,44
2019-12-27,2139,27,22,0.0,99,14.3,5.1,53.55,126.08,0.13,0.13,31,31,32,35,38
2019-12-27,2018,31,12,0.0,100,8.5,1.8,34.08,60.93,0.14,0.14,31,31,32,34,39
2019-12-27,2179,66,51,0.18,91,7.6,1.0,54.09,97.8,0.44,0.49,53,53,52,52,53
2019-12-27,2115,70,56,0.0,86,8.9,2.8,67.93,122.8,0.48,0.56,57,57,57,57,59
2019-12-27,2026,47,33,0.47,84,24.6,5.8,80.32,145.2,0.19,0.24,42,44,46,50,56
