Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-13,2057,46,38,0.05,97,11.1,3.3,12.44,22.49,0.27,0.28,43,44,44,46,51
2019-01-13,2091,46,40,0.0,80,12.1,5.3,27.17,56.09,0.21,0.26,46,47,48,50,53
2019-01-13,2085,43,37,0.0,84,17.7,8.8,24.77,44.76,0.21,0.25,44,44,46,49,45
2019-01-13,2084,46,39,0.01,82,16.8,8.5,35.38,73.1,0.22,0.26,46,46,47,64,53
2019-01-13,2215,36,8,0.0,60,15.3,4.9,142.48,291.0,0.07,0.13,26,28,31,35,37
2019-01-13,2189,55,42,0.0,55,15.2,4.4,93.52,191.0,0.19,0.36,44,45,49,53,57
2019-01-13,2187,45,20,0.0,56,10.3,2.8,136.88,247.4,0.09,0.19,32,32,34,38,44
2019-01-13,2191,39,11,0.0,65,11.8,1.1,121.16,219.0,0.07,0.13,31,34,36,40,52
2019-01-13,2218,51,40,0.0,59,9.6,2.8,93.58,191.1,0.17,0.3,41,41,41,41,44
2019-01-13,2149,47,25,0.0,51,11.2,3.8,136.32,281.5,0.1,0.22,33,34,35,40,44
2019-01-13,2197,37,0,0.0,75,13.2,4.8,115.6,236.1,0.06,0.1,30,31,32,34,37
2019-01-13,2173,48,34,0.04,25,14.7,4.2,16.86,34.81,0.06,0.25,44,46,46,48,52
2019-01-13,2068,38,25,0.0,83,13.7,3.6,83.04,150.1,0.13,0.16,31,32,33,35,39
2019-01-13,2092,33,30,0.0,92,16.3,7.0,25.53,46.15,0.17,0.18,40,34,42,43,47
2019-01-13,2094,28,23,0.0,100,17.4,7.3,43.73,79.0,0.14,0.14,36,37,38,42,46
2019-01-13,2093,30,24,0.12,90,10.6,3.5,69.98,126.5,0.13,0.15,33,34,34,39,41
2019-01-13,2005,42,32,0.07,100,13.2,4.0,11.58,20.91,0.22,0.22,43,44,44,47,51
2019-01-13,2002,32,28,0.0,91,16.9,7.3,34.27,70.8,0.15,0.17,32,31,32,34,36
2019-01-13,2032,46,40,0.0,79,17.5,8.4,21.16,47.54,0.21,0.27,48,47,48,52,55
2019-01-13,2086,46,40,0.0,87,16.7,7.4,24.88,51.37,0.24,0.27,48,49,50,51,54
2019-01-13,2117,51,28,0.0,29,16.8,5.9,86.26,187.64,0.06,0.23,28,29,31,32,38
2019-01-13,2121,49,16,0.0,70,8.7,1.8,77.06,181.37,0.11,0.17,27,29,30,34,37
2019-01-13,2180,61,46,0.0,83,14.9,4.0,112.73,230.18,0.35,0.42,59,59,72,58,60
2019-01-13,2119,56,20,0.0,34,10.8,5.5,82.04,193.12,0.06,0.23,31,32,33,36,38
2019-01-13,2118,48,13,0.0,54,9.7,3.1,81.09,190.84,0.07,0.16,21,23,25,31,36
2019-01-13,2001,35,24,0.31,97,12.7,4.3,71.95,130.09,0.15,0.16,34,34,36,40,44
2019-01-13,2145,42,17,0.0,69,5.5,0.7,78.64,162.4,0.1,0.15,32,30,33,35,39
2019-01-13,2141,39,21,0.0,59,8.2,1.3,130.42,269.3,0.09,0.15,31,31,32,34,38
2019-01-13,2020,36,16,0.0,95,15.2,5.9,58.44,137.56,0.12,0.13,28,30,32,35,38
2019-01-13,2072,30,24,0.0,91,19.3,6.3,22.0,39.77,0.13,0.15,30,31,31,34,38
2019-01-13,2075,45,37,0.04,100,10.7,4.2,15.3,27.65,0.26,0.26,45,46,46,48,53
2019-01-13,2106,45,23,0.0,83,13.0,4.3,106.07,219.0,0.16,0.2,41,39,44,47,49
2019-01-13,2105,45,25,0.0,30,13.0,4.6,134.12,276.9,0.15,0.19,42,43,44,45,48
2019-01-13,2178,55,46,0.0,87,8.6,1.2,58.93,120.3,0.33,0.37,52,52,52,53,58
