Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-28,2057,92,68,0.0,68,11.9,1.4,266.66,482.0,0.69,1.07,89,87,85,79,71
2019-05-28,2091,92,73,0.0,73,16.9,7.7,226.09,466.8,0.72,1.14,79,78,79,76,71
2019-05-28,2085,91,75,0.0,63,14.8,5.2,232.95,421.08,0.71,1.16,75,74,72,69,54
2019-05-28,2084,92,75,0.0,67,18.6,5.2,238.21,491.9,0.76,1.16,79,80,79,64,69
2019-05-28,2215,56,38,0.04,72,12.6,2.9,228.65,466.9,0.21,0.31,51,52,47,44,44
2019-05-28,2189,68,54,0.0,65,16.0,3.7,283.42,578.8,0.36,0.56,76,74,72,71,71
2019-05-28,2187,67,44,0.0,52,22.5,7.8,304.25,549.8,0.23,0.47,60,59,57,56,57
2019-05-28,2191,59,34,0.0,59,10.8,2.3,228.7,413.4,0.18,0.33,55,54,54,53,55
2019-05-28,2218,70,46,0.01,65,8.7,2.2,256.68,524.1,0.31,0.53,64,63,61,58,56
2019-05-28,2149,67,47,0.0,48,21.4,9.4,340.51,703.2,0.22,0.48,59,57,58,55,56
2019-05-28,2197,48,36,0.61,92,24.2,12.2,122.61,250.4,0.23,0.25,48,49,49,52,51
2019-05-28,2173,100,71,0.0,19,12.9,3.5,267.47,552.3,0.16,1.23,88,83,81,78,70
2019-05-28,2068,61,50,0.3,88,11.4,1.7,122.65,221.7,0.39,0.44,60,60,60,56,50
2019-05-28,2092,83,69,0.04,85,22.5,7.0,166.86,301.6,0.76,0.89,71,62,69,66,63
2019-05-28,2094,70,50,1.61,100,25.1,8.3,34.99,63.24,0.52,0.52,65,64,63,58,54
2019-05-28,2093,69,50,0.0,92,25.1,10.8,94.28,170.4,0.49,0.53,63,62,61,57,53
2019-05-28,2005,88,71,0.0,75,13.8,4.2,262.1,473.8,0.76,1.03,80,76,75,70,65
2019-05-28,2002,71,42,0.0,79,8.8,2.5,315.69,651.96,0.35,0.48,53,52,51,49,46
2019-05-28,2032,91,76,0.0,69,21.6,9.0,214.03,480.84,0.76,1.14,80,79,78,76,70
2019-05-28,2086,91,76,0.0,74,19.3,5.4,279.98,578.22,0.82,1.15,80,80,78,75,70
2019-05-28,2117,66,40,0.0,51,11.1,4.0,386.99,842.0,0.19,0.44,58,54,53,49,47
2019-05-28,2121,67,35,0.0,56,15.9,4.3,342.72,806.78,0.2,0.44,58,58,56,54,50
2019-05-28,2180,92,69,0.0,78,17.5,3.9,264.97,541.04,0.77,1.05,83,83,72,82,78
2019-05-28,2119,62,43,0.03,75,15.0,4.8,255.85,602.26,0.27,0.39,54,52,50,48,47
2019-05-28,2118,69,38,0.0,52,13.9,3.8,347.71,818.41,0.19,0.47,60,57,56,52,49
2019-05-28,2001,64,54,1.59,99,23.6,7.8,90.6,163.75,0.51,0.51,64,63,59,54,57
2019-05-28,2145,61,36,0.03,72,7.3,1.1,135.28,279.4,0.23,0.34,46,46,45,45,46
