Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-02,2092,87,64,0.0,65,21.4,8.4,339.12,613.02,0.65,1.03,77,71,74,71,66
2018-06-02,2094,79,61,1.47,73,32.0,11.3,251.69,455.0,0.52,0.74,70,71,69,64,59
2018-06-02,2093,79,56,0.31,60,34.2,9.1,349.52,631.7,0.4,0.72,74,73,72,66,61
2018-06-02,2005,88,70,0.0,86,12.8,2.2,233.7,422.38,0.85,1.02,77,74,72,70,65
2018-06-02,2002,68,49,0.42,88,21.9,5.5,80.24,165.74,0.42,0.48,60,60,58,55,50
2018-06-02,2032,94,76,0.0,72,13.9,4.7,257.8,579.15,0.85,1.21,87,86,84,80,73
2018-06-02,2086,93,76,0.0,80,9.4,2.6,328.1,677.7,0.89,1.17,79,79,77,74,70
2018-06-02,2117,68,44,0.0,45,28.4,13.7,394.94,859.33,0.2,0.49,60,59,60,56,54
2018-06-02,2121,71,46,0.0,58,22.8,9.6,339.43,799.03,0.27,0.51,62,62,61,60,57
2018-06-02,2180,91,77,0.0,89,18.3,5.4,235.69,481.24,1.02,1.17,82,82,81,80,89
2018-06-02,2119,69,40,0.0,52,27.2,10.7,359.55,846.34,0.22,0.48,61,59,58,56,53
2018-06-02,2118,71,44,0.0,47,23.7,10.5,350.83,825.82,0.22,0.53,63,61,60,59,55
2018-06-02,2001,78,63,0.75,70,26.7,11.4,290.96,525.99,0.49,0.74,71,70,65,56,59
2018-06-02,2145,81,43,0.0,20,7.6,1.3,207.36,428.1,0.11,0.64,59,59,56,55,52
2018-06-02,2141,77,49,0.0,16,12.5,2.3,342.28,706.9,0.1,0.66,72,70,68,63,59
2018-06-02,2020,71,49,0.06,64,39.0,18.1,239.03,562.87,0.31,0.52,57,58,56,52,46
2018-06-02,2072,74,58,0.32,62,34.4,14.0,261.57,472.7,0.38,0.64,67,67,67,60,54
2018-06-02,2075,89,67,0.0,80,9.2,1.6,292.12,528.0,0.76,0.99,80,80,78,74,70
2018-06-02,2106,94,59,0.0,36,30.8,12.5,328.96,679.3,0.31,1.03,91,86,89,84,78
2018-06-02,2105,94,64,0.0,24,34.8,15.0,280.86,579.9,0.34,1.1,90,88,86,81,75
2018-06-02,2178,90,68,0.06,86,11.4,1.7,202.47,413.5,0.84,1.01,82,82,81,79,74
2018-06-02,2200,105,75,0.0,40,20.8,6.4,317.92,649.2,0.52,1.5,83,83,81,78,74
2018-06-02,2202,98,74,0.0,44,31.7,9.9,306.65,626.2,0.56,1.34,82,81,79,75,69
2018-06-02,2138,85,56,0.0,12,18.6,5.3,374.31,881.11,0.09,0.83,75,75,72,67,65
2018-06-02,2135,75,37,0.0,38,13.8,5.3,357.08,729.2,0.17,0.56,62,62,61,58,54
2018-06-02,2136,77,35,0.0,56,10.5,2.2,327.58,771.21,0.23,0.52,59,59,58,55,52
2018-06-02,2150,68,35,0.0,38,10.7,4.3,369.99,851.69,0.14,0.43,50,50,50,50,48
2018-06-02,2125,80,33,0.0,38,18.6,4.8,370.39,871.99,0.18,0.56,71,71,66,60,55
2018-06-02,2130,82,47,0.0,16,20.2,9.8,363.12,854.77,0.09,0.7,72,69,69,64,60
2018-06-02,2128,84,42,0.0,23,21.0,7.9,347.53,717.7,0.12,0.71,76,72,70,66,60
2018-06-02,2126,83,33,0.0,38,9.6,2.4,366.82,863.44,0.15,0.58,70,65,63,60,54
2018-06-02,2181,92,75,0.0,78,17.3,4.2,240.58,491.23,0.84,1.13,81,81,81,71,71
2018-06-02,2165,78,37,0.0,38,22.1,6.6,364.8,858.76,0.15,0.55,67,64,65,60,56
2018-06-02,2160,71,36,0.0,46,16.2,4.1,369.22,859.56,0.19,0.48,59,58,57,55,54
2018-06-02,2164,80,49,0.0,24,17.4,6.2,379.78,894.1,0.14,0.67,74,76,72,67,61
2018-06-02,2166,78,44,0.0,16,22.3,6.9,379.76,884.07,0.09,0.63,72,69,66,63,57
2018-06-02,2127,83,34,0.0,38,11.7,3.4,357.2,737.7,0.18,0.61,68,69,68,64,60
2018-06-02,2155,76,36,0.0,29,14.7,3.5,348.55,820.34,0.12,0.52,74,68,67,61,57
2018-06-02,2140,90,58,0.0,11,16.9,5.2,403.08,948.48,0.1,0.98,80,77,76,69,65
2018-06-02,2129,81,43,0.0,29,24.5,10.4,351.19,826.73,0.14,0.64,69,68,67,64,60
2018-06-02,2133,75,34,0.0,57,13.3,4.3,338.63,691.4,0.22,0.49,60,60,58,57,55
2018-06-02,2134,72,38,0.0,23,14.4,5.6,357.51,738.2,0.1,0.47,67,64,62,58,57
2018-06-02,2056,88,69,0.01,87,7.1,0.4,190.68,344.66,0.82,0.98,72,73,72,64,66
2018-06-02,2137,78,35,0.0,33,19.2,6.5,359.57,846.45,0.15,0.56,68,68,66,63,57
2018-06-02,2157,79,31,0.0,37,17.7,4.5,362.87,854.09,0.14,0.55,56,57,54,51,48
2018-06-02,2132,81,46,0.0,14,15.6,5.6,359.31,845.88,0.08,0.66,80,75,74,69,64
2018-06-02,2159,97,69,0.0,12,26.4,10.9,359.12,845.42,0.13,1.21,95,90,87,79,74
2018-06-02,2154,82,42,0.0,23,12.8,3.4,365.12,849.87,0.12,0.64,78,73,72,69,63
2018-06-02,2158,86,55,0.0,12,16.8,4.7,375.66,884.41,0.09,0.82,80,79,76,71,67
2018-06-02,2163,78,48,0.0,32,17.1,5.5,383.02,901.51,0.17,0.63,79,77,75,72,67
2018-06-02,2139,80,45,0.0,17,18.3,6.3,363.83,856.48,0.09,0.65,77,75,69,62,58
2018-06-02,2018,76,44,0.0,53,18.1,5.8,336.12,600.8,0.25,0.56,72,72,68,65,60
2018-06-02,2179,90,66,0.0,85,8.7,1.1,261.14,472.0,0.76,0.95,75,73,72,71,67
2018-06-02,2115,89,67,0.1,85,11.8,2.7,215.41,389.3,0.79,0.96,79,78,78,76,73
2018-06-02,2026,100,61,0.0,10,23.9,6.5,355.09,641.9,0.11,1.23,91,88,86,83,78
