Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-12,2155,70,37,0.0,63,11.2,2.7,253.2,596.11,0.23,0.44,60,62,63,64,64
2019-09-12,2140,79,50,0.0,29,13.4,4.9,301.58,709.99,0.16,0.65,69,72,74,75,76
2019-09-12,2129,74,34,0.0,61,17.0,5.1,271.74,639.77,0.23,0.48,68,69,71,72,70
2019-09-12,2133,69,36,0.0,76,7.0,1.8,239.61,489.3,0.27,0.4,60,60,61,61,63
2019-09-12,2134,63,35,0.0,64,14.3,4.1,254.21,524.9,0.22,0.37,57,57,60,62,63
2019-09-12,2056,97,67,0.15,80,7.3,0.5,180.26,325.85,0.77,1.07,74,77,77,68,74
2019-09-12,2137,69,39,0.0,62,13.5,4.3,254.63,599.41,0.24,0.45,65,66,67,69,67
2019-09-12,2157,71,30,0.0,60,11.4,2.7,272.53,641.59,0.19,0.41,56,57,57,57,55
2019-09-12,2132,73,44,0.0,46,13.2,5.0,252.3,593.94,0.2,0.52,71,71,72,75,75
2019-09-12,2159,88,56,0.0,22,16.4,4.0,281.23,654.59,0.17,0.89,89,87,88,87,83
2019-09-12,2154,71,37,0.0,63,9.8,2.6,252.0,586.64,0.25,0.45,68,69,70,73,52
2019-09-12,2158,75,49,0.0,27,14.3,4.1,279.98,651.74,0.14,0.6,75,75,77,78,77
2019-09-12,2163,76,42,0.0,46,12.2,3.1,279.02,649.46,0.22,0.58,71,73,75,77,80
2019-09-12,2139,65,37,0.0,46,16.7,5.1,288.53,678.3,0.17,0.41,57,58,62,67,67
2019-09-12,2018,73,40,0.0,60,28.4,8.4,229.73,410.7,0.25,0.48,59,63,64,67,67
2019-09-12,2179,97,65,0.01,79,7.6,0.8,178.52,322.7,0.76,1.06,76,76,76,76,73
2019-09-12,2115,96,68,0.15,70,14.0,2.4,249.37,450.7,0.69,1.12,80,79,80,79,78
2019-09-12,2026,92,64,0.0,46,13.1,3.1,233.69,422.4,0.42,1.01,83,83,83,84,82
