Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-02,2057,90,60,0.0,69,15.0,2.1,270.11,488.2,0.59,0.96,84,83,82,78,72
2019-06-02,2091,93,70,0.0,73,11.3,2.1,247.75,511.6,0.62,1.13,78,77,78,75,71
2019-06-02,2085,91,71,0.0,54,15.6,5.2,260.4,470.67,0.57,1.11,73,72,71,69,56
2019-06-02,2084,93,71,0.0,58,15.9,4.4,265.09,547.4,0.61,1.15,77,78,77,64,70
2019-06-02,2215,64,37,0.06,76,12.4,2.7,210.48,429.8,0.26,0.37,48,49,47,45,45
2019-06-02,2189,87,64,0.0,61,14.3,3.4,281.52,574.8,0.52,0.88,86,84,81,76,73
2019-06-02,2187,73,45,0.0,55,22.1,3.8,290.97,525.9,0.26,0.52,66,66,64,61,58
2019-06-02,2191,62,34,0.02,65,12.3,1.8,243.06,439.3,0.21,0.35,58,58,57,55,56
2019-06-02,2218,84,62,0.15,52,11.1,2.2,280.15,572.1,0.38,0.75,76,73,70,64,57
2019-06-02,2149,71,48,0.01,54,18.4,4.2,230.98,477.0,0.27,0.51,58,58,58,57,58
2019-06-02,2197,77,37,0.0,73,28.2,5.3,243.31,496.9,0.33,0.52,61,60,59,55,51
2019-06-02,2173,97,62,0.0,14,10.4,2.2,302.18,624.1,0.04,1.08,89,83,81,79,72
2019-06-02,2068,80,50,0.0,47,8.8,1.8,319.54,530.5,0.26,0.65,62,62,65,60,52
2019-06-02,2092,86,67,0.0,77,13.5,4.9,301.06,544.13,0.67,0.91,72,63,70,67,64
2019-06-02,2094,78,55,0.0,60,13.0,5.0,288.54,521.6,0.39,0.7,66,65,63,59,56
2019-06-02,2093,80,53,0.0,64,18.4,7.5,329.67,595.9,0.43,0.71,65,64,62,58,54
2019-06-02,2005,83,62,0.01,77,12.0,3.1,258.06,466.41,0.62,0.83,79,75,74,71,66
2019-06-02,2002,76,47,0.0,49,17.1,3.9,319.57,659.93,0.26,0.6,57,57,55,52,48
2019-06-02,2032,95,68,0.0,59,13.1,2.6,258.83,581.53,0.62,1.13,82,81,79,77,71
2019-06-02,2086,94,71,0.0,64,14.1,3.5,306.52,633.08,0.67,1.16,81,80,78,75,71
2019-06-02,2117,82,47,0.0,42,18.3,6.2,329.95,743.74,0.27,0.74,64,65,64,54,50
2019-06-02,2121,84,53,0.0,51,16.7,5.7,314.48,740.32,0.35,0.77,66,64,62,57,53
2019-06-02,2180,94,72,0.0,76,17.5,3.2,220.37,449.96,0.8,1.12,83,83,72,82,80
2019-06-02,2119,78,50,0.0,58,16.0,4.8,308.8,726.86,0.34,0.67,62,59,56,51,48
2019-06-02,2118,85,48,0.0,50,16.6,4.1,336.93,793.21,0.29,0.77,70,66,64,57,51
2019-06-02,2001,79,49,0.0,60,11.3,2.2,289.13,522.62,0.34,0.66,65,64,60,53,56
2019-06-02,2145,69,37,0.05,61,6.1,0.9,84.57,174.6,0.21,0.38,49,50,48,48,47
2019-06-02,2141,64,46,0.0,37,12.3,2.1,236.52,488.4,0.16,0.45,59,58,57,53,50
2019-06-02,2020,77,47,0.0,61,20.1,7.6,258.8,609.38,0.34,0.62,52,50,49,47,42
2019-06-02,2072,74,52,0.0,48,13.0,4.4,286.23,517.3,0.28,0.62,59,60,59,54,50
2019-06-02,2075,89,60,0.0,72,11.7,2.4,283.96,513.26,0.6,0.92,80,80,79,75,71
2019-06-02,2106,83,58,0.5,84,34.0,8.9,216.07,446.2,0.56,0.71,75,73,76,74,70
2019-06-02,2105,86,58,0.77,42,27.4,10.4,240.6,496.9,0.51,0.77,77,76,75,71,68
2019-06-02,2178,93,62,0.0,70,10.5,1.3,278.17,568.0,0.62,1.01,86,85,67,82,76
2019-06-02,2200,85,63,0.96,73,17.4,5.3,137.26,280.3,0.62,0.88,74,74,73,71,69
2019-06-02,2202,84,64,0.81,85,26.1,4.2,181.94,371.5,0.64,0.79,71,71,70,69,66
2019-06-02,2138,76,55,0.0,34,21.2,4.1,336.34,791.73,0.22,0.66,63,65,64,58,56
2019-06-02,2135,73,47,0.0,64,22.1,5.1,277.35,566.4,0.32,0.56,63,62,60,56,51
2019-06-02,2136,78,46,0.0,65,19.8,4.0,227.0,534.32,0.34,0.58,64,64,60,54,51
2019-06-02,2150,67,44,0.01,57,27.7,5.3,189.25,440.5,0.23,0.42,48,48,48,46,44
2019-06-02,2125,72,36,0.0,59,26.4,4.5,284.14,668.84,0.24,0.47,55,59,57,53,51
2019-06-02,2130,74,52,0.0,41,19.4,5.5,313.31,737.47,0.22,0.59,62,60,61,54,51
2019-06-02,2128,76,38,0.0,60,17.9,4.6,312.46,638.1,0.26,0.53,67,64,62,58,54
2019-06-02,2126,73,38,0.0,66,20.0,3.2,210.48,495.44,0.27,0.47,54,54,53,51,49
2019-06-02,2181,98,72,0.0,63,15.3,2.6,272.17,555.8,0.69,1.25,81,81,80,78,74
2019-06-02,2165,71,44,0.02,64,14.3,4.2,193.19,454.75,0.28,0.49,56,55,56,53,51
2019-06-02,2160,66,43,0.0,62,18.6,4.2,205.11,477.43,0.27,0.45,54,53,52,51,50
2019-06-02,2164,72,42,0.0,61,23.9,4.8,280.02,659.15,0.26,0.49,64,64,62,59,56
2019-06-02,2166,73,54,0.0,33,26.0,5.5,305.64,711.47,0.19,0.58,61,59,58,53,50
2019-06-02,2127,75,41,0.0,66,18.5,4.0,267.62,552.2,0.32,0.54,62,63,61,57,55
2019-06-02,2155,79,46,0.03,54,16.4,4.8,272.64,641.82,0.28,0.59,64,60,60,55,51
2019-06-02,2140,84,59,0.0,27,15.4,5.2,344.22,810.31,0.2,0.8,71,69,68,62,59
2019-06-02,2129,78,42,0.0,63,21.7,5.0,284.24,669.07,0.3,0.55,62,60,57,55,53
2019-06-02,2133,72,44,0.11,65,25.9,5.1,199.23,406.8,0.31,0.51,62,61,61,57,53
2019-06-02,2134,69,46,0.0,53,16.3,7.0,281.16,580.6,0.25,0.51,59,56,55,51,50
2019-06-02,2056,90,59,0.03,78,10.8,0.6,179.88,325.18,0.65,0.91,70,72,72,64,67
2019-06-02,2137,74,42,0.0,66,24.2,4.2,245.24,577.3,0.31,0.51,56,56,55,53,51
2019-06-02,2157,65,33,0.0,68,23.3,4.0,225.83,531.58,0.24,0.4,50,50,49,47,46
2019-06-02,2132,77,52,0.0,37,22.5,7.8,285.37,671.8,0.22,0.65,69,66,65,60,55
2019-06-02,2159,85,54,0.0,27,21.2,4.0,292.21,680.24,0.21,0.84,82,81,79,77,69
2019-06-02,2154,82,45,0.0,53,24.6,4.5,303.48,706.46,0.28,0.64,70,66,65,60,56
2019-06-02,2158,80,53,0.0,28,24.4,7.2,359.71,846.68,0.18,0.71,73,73,70,65,60
2019-06-02,2163,72,47,0.0,56,16.9,4.7,266.28,626.77,0.29,0.57,70,68,67,64,61
2019-06-02,2139,73,49,0.0,41,19.5,5.8,347.94,819.09,0.22,0.58,64,64,60,54,51
2019-06-02,2018,82,47,0.0,67,22.2,5.6,238.5,426.2,0.37,0.63,66,65,61,57,52
2019-06-02,2179,92,58,0.0,77,11.3,1.0,251.04,453.8,0.63,0.92,71,70,70,70,67
2019-06-02,2115,92,61,0.0,69,12.8,2.2,293.17,529.9,0.6,1.0,78,78,78,76,73
2019-06-02,2026,95,65,0.0,35,33.0,7.0,348.02,629.1,0.33,1.07,87,84,82,78,72
