Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-08,2160,81,47,0.0,33,17.4,4.6,330.21,768.7,0.2,0.71,69,66,64,60,56
2018-06-08,2164,89,49,0.0,16,24.0,5.2,376.51,886.24,0.11,0.84,80,79,76,71,64
2018-06-08,2166,83,51,0.0,10,20.9,7.2,391.32,889.88,0.06,0.75,76,72,70,65,59
2018-06-08,2127,91,47,0.0,20,16.6,4.9,353.5,729.8,0.13,0.88,74,76,73,68,62
2018-06-08,2155,88,50,0.0,22,17.9,3.7,340.86,802.45,0.15,0.82,82,74,72,65,59
2018-06-08,2140,91,61,0.0,7,23.4,5.0,408.75,962.16,0.06,0.99,81,79,78,71,67
2018-06-08,2129,89,47,0.0,20,22.5,7.9,351.22,826.84,0.13,0.84,74,72,70,66,61
2018-06-08,2133,84,43,0.0,42,14.3,4.7,328.57,671.0,0.23,0.68,70,70,66,62,57
2018-06-08,2134,82,53,0.0,18,22.2,6.4,310.55,641.3,0.13,0.77,75,70,69,62,59
2018-06-08,2056,90,60,0.0,75,5.3,0.4,198.42,358.62,0.63,0.95,70,71,70,63,66
2018-06-08,2137,89,54,0.0,15,22.5,5.2,355.25,836.42,0.11,0.89,76,75,73,67,60
2018-06-08,2157,81,31,0.0,33,20.4,4.3,366.6,863.09,0.15,0.6,59,60,57,53,49
2018-06-08,2132,88,53,0.0,13,21.3,5.2,333.18,784.32,0.11,0.9,85,78,77,72,67
2018-06-08,2159,96,63,0.0,12,15.7,4.3,367.2,854.89,0.13,1.15,95,91,89,82,76
2018-06-08,2154,92,48,0.0,24,16.5,3.8,357.16,831.4,0.16,0.9,85,79,77,71,64
2018-06-08,2158,90,66,0.0,11,24.3,5.6,377.22,887.95,0.1,1.0,85,83,79,74,69
2018-06-08,2163,90,58,0.0,17,18.6,4.8,377.51,888.63,0.14,0.99,89,85,82,78,71
2018-06-08,2139,83,55,0.0,9,25.0,8.2,368.81,868.22,0.07,0.77,82,79,72,64,60
2018-06-08,2018,91,52,0.0,60,17.6,4.8,288.44,515.5,0.45,0.85,78,77,72,67,62
2018-06-08,2179,90,64,0.0,71,5.9,1.0,287.93,520.5,0.64,0.99,74,72,71,71,67
2018-06-08,2115,89,63,0.45,71,26.9,2.0,238.68,431.4,0.63,0.93,78,77,77,76,73
2018-06-08,2026,98,64,0.0,22,41.0,6.1,296.76,536.4,0.22,1.22,91,90,89,85,80
