Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-28,2057,87,65,0.0,78,12.5,3.2,251.04,453.7,0.66,0.91,80,81,81,80,79
2019-08-28,2091,89,69,0.01,73,10.0,2.2,233.6,482.4,0.73,1.03,81,81,82,81,79
2019-08-28,2085,85,66,0.0,74,12.8,3.5,240.23,434.22,0.63,0.9,80,79,77,78,65
2019-08-28,2084,87,67,0.0,72,13.5,3.8,281.19,580.7,0.69,1.0,84,84,83,82,78
2019-08-28,2215,90,53,0.0,37,19.8,3.9,289.58,591.4,0.25,0.77,67,67,64,60,58
2019-08-28,2189,108,-23,0.0,37,15.7,4.0,302.63,617.9,0.65,1.82,100,98,94,90,87
2019-08-28,2187,94,65,0.0,22,20.1,5.1,265.57,480.0,0.23,1.13,88,86,84,80,75
2019-08-28,2191,86,53,0.0,39,17.6,2.1,279.14,504.5,0.25,0.73,77,76,76,74,71
2019-08-28,2218,86,71,0.0,41,11.0,2.4,199.54,407.4,0.39,0.96,86,85,83,80,73
2019-08-28,2149,97,71,0.0,21,17.1,4.5,287.39,593.5,0.23,1.16,83,82,81,78,76
2019-08-28,2197,93,36,0.0,49,13.6,4.1,274.06,558.9,0.23,0.77,77,77,76,75,71
2019-08-28,2173,101,71,0.0,53,10.8,1.7,271.08,553.6,0.59,1.17,81,80,32,32,76
2019-08-28,2068,77,52,0.0,59,12.8,3.4,259.57,469.2,0.36,0.65,67,67,68,68,65
2019-08-28,2092,86,61,0.0,73,10.4,3.2,304.28,550.01,0.59,0.87,75,66,76,75,74
2019-08-28,2094,83,55,0.0,76,15.8,5.2,242.64,438.5,0.52,0.74,68,69,69,69,68
2019-08-28,2093,87,57,0.0,67,18.6,6.5,260.55,471.0,0.52,0.82,70,70,70,70,69
2019-08-28,2005,80,60,0.0,77,12.4,2.3,234.9,424.56,0.56,0.76,77,76,75,74,73
2019-08-28,2002,71,53,0.0,12,20.7,7.8,268.05,553.58,0.1,0.55,64,64,64,63,62
2019-08-28,2032,90,72,0.0,75,15.6,5.0,222.95,500.94,0.75,1.06,83,82,81,82,79
2019-08-28,2086,87,72,0.0,98,10.0,2.6,265.55,548.32,0.98,1.01,78,79,78,78,76
2019-08-28,2117,82,50,0.0,39,21.1,8.6,286.87,624.04,0.23,0.68,69,67,67,63,63
2019-08-28,2121,85,46,0.0,41,24.7,8.0,251.62,592.34,0.24,0.7,63,64,64,67,66
2019-08-28,2180,91,73,0.0,87,10.3,1.7,213.01,435.01,0.91,1.08,83,83,72,82,81
2019-08-28,2119,85,44,0.0,45,24.9,8.1,269.88,635.32,0.23,0.7,67,65,64,62,60
2019-08-28,2118,83,40,0.0,46,20.8,7.3,255.79,602.15,0.23,0.65,68,66,66,65,63
2019-08-28,2001,83,53,0.0,82,13.5,3.4,243.92,440.95,0.56,0.74,70,70,70,69,72
2019-08-28,2145,90,54,0.0,37,9.7,1.3,206.14,425.7,0.26,0.82,66,68,65,64,60
2019-08-28,2141,88,63,0.0,30,10.6,2.2,293.87,606.9,0.25,0.9,79,77,76,73,69
2019-08-28,2020,80,44,0.0,63,14.2,6.7,227.97,536.76,0.33,0.61,60,59,59,58,55
2019-08-28,2072,74,50,0.0,65,19.1,6.5,85.23,154.0,0.35,0.59,62,64,64,64,63
2019-08-28,2075,86,63,0.0,79,13.4,2.6,257.75,512.38,0.66,0.89,80,80,80,79,77
2019-08-28,2106,88,66,0.0,67,21.4,9.2,241.95,499.6,0.58,0.93,89,84,88,87,85
2019-08-28,2105,83,65,0.59,30,19.9,8.1,219.02,452.3,0.62,0.83,83,84,85,83,82
2019-08-28,2178,91,69,0.0,80,12.0,1.8,238.09,486.2,0.76,1.02,82,82,67,83,82
2019-08-28,2200,90,69,0.0,66,13.2,3.3,106.6,217.7,0.61,0.96,80,81,81,82,80
2019-08-28,2202,93,72,0.0,70,12.1,3.5,206.71,422.1,0.69,1.07,85,84,83,82,78
2019-08-28,2138,91,67,0.0,10,14.5,3.9,309.14,727.78,0.1,1.03,79,78,79,77,76
2019-08-28,2135,90,48,0.0,21,15.4,5.1,296.1,604.6,0.15,0.83,76,76,74,72,67
2019-08-28,2136,92,40,0.0,41,17.5,2.8,253.99,597.93,0.22,0.75,72,72,70,68,65
2019-08-28,2150,82,54,0.0,19,21.5,7.1,296.17,681.83,0.12,0.7,60,60,59,59,56
2019-08-28,2125,90,41,0.0,43,20.6,5.0,211.3,497.5,0.25,0.69,71,77,74,69,63
2019-08-28,2130,89,54,0.0,11,22.4,7.1,303.38,706.23,0.08,0.84,76,75,75,71,68
2019-08-28,2128,94,49,0.0,47,27.1,6.5,229.37,468.4,0.32,0.79,81,79,78,76,71
2019-08-28,2126,95,38,0.0,33,12.6,2.3,288.87,680.01,0.19,0.82,71,69,68,66,64
2019-08-28,2181,93,74,0.0,85,13.6,4.4,245.87,502.04,0.94,1.15,82,86,81,81,80
2019-08-28,2165,98,45,0.01,24,25.4,6.7,204.6,481.54,0.17,0.87,71,72,74,72,68
2019-08-28,2160,90,47,0.0,19,16.4,4.8,291.56,678.76,0.13,0.81,72,70,70,68,67
2019-08-28,2164,92,52,0.28,39,26.2,6.2,183.51,432.06,0.26,0.74,78,80,80,77,73
2019-08-28,2166,87,54,0.0,12,17.9,6.6,319.17,743.05,0.08,0.83,78,77,77,73,68
2019-08-28,2127,98,46,0.0,26,28.2,4.9,257.65,532.0,0.2,0.96,76,77,76,74,72
2019-08-28,2155,93,45,0.0,30,14.1,4.0,281.31,662.23,0.19,0.82,77,74,73,69,66
2019-08-28,2140,97,62,0.0,10,17.4,4.7,336.33,791.73,0.1,1.1,83,83,82,78,76
2019-08-28,2129,96,45,0.27,55,34.6,6.7,188.9,444.71,0.32,0.75,78,77,75,73,70
