Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-15,2068,92,74,0.0,58,20.6,9.2,247.75,447.8,0.64,1.15,70,70,69,64,58
2018-06-15,2092,96,76,0.0,54,18.6,7.7,343.0,619.88,0.67,1.28,80,74,77,74,70
2018-06-15,2094,95,74,0.01,57,26.5,13.4,292.27,528.3,0.66,1.22,73,74,71,67,62
2018-06-15,2093,101,74,0.05,38,28.1,12.5,332.86,601.6,0.48,1.37,78,75,74,69,64
2018-06-15,2005,91,72,0.11,80,13.7,1.9,186.85,337.73,0.8,1.03,80,78,76,74,68
2018-06-15,2002,91,68,0.0,71,20.6,7.5,241.34,498.33,0.69,1.0,63,62,60,56,53
2018-06-15,2032,92,74,0.0,78,16.5,2.5,260.2,584.6,0.83,1.11,87,85,84,82,76
2018-06-15,2086,94,73,0.0,83,13.8,1.2,343.64,709.66,0.86,1.09,77,77,76,74,71
2018-06-15,2117,67,40,0.0,56,18.4,6.6,386.09,839.95,0.24,0.45,66,66,65,58,56
2018-06-15,2121,65,43,0.0,65,15.9,4.5,186.21,438.33,0.29,0.47,66,66,66,64,60
2018-06-15,2180,83,72,0.39,99,10.2,2.3,117.18,239.28,0.92,0.92,78,78,78,78,89
2018-06-15,2119,60,38,0.01,75,12.3,4.4,163.18,384.07,0.26,0.36,58,59,59,57,55
2018-06-15,2118,69,40,0.0,58,17.0,5.1,264.94,623.69,0.25,0.48,68,66,65,62,57
2018-06-15,2001,98,77,0.0,52,23.2,10.0,301.1,544.2,0.65,1.32,75,73,68,59,62
2018-06-15,2145,77,50,0.0,22,13.7,3.1,129.46,267.3,0.14,0.66,63,64,61,60,55
2018-06-15,2141,76,61,0.0,17,27.0,4.5,290.77,600.4,0.12,0.72,77,76,74,70,64
2018-06-15,2020,79,62,0.03,63,24.7,9.7,293.55,691.22,0.44,0.75,63,62,59,55,49
2018-06-15,2072,93,72,0.0,59,26.2,10.3,288.0,520.5,0.64,1.15,71,71,69,62,58
2018-06-15,2075,91,69,0.0,76,12.8,1.7,301.89,545.71,0.75,1.05,81,81,79,76,72
2018-06-15,2106,94,69,0.0,38,25.2,11.7,317.42,655.5,0.39,1.12,90,86,90,86,81
2018-06-15,2105,96,71,0.0,32,25.6,13.1,333.96,689.7,0.41,1.15,88,87,85,82,77
2018-06-15,2178,86,70,0.02,90,11.3,1.3,185.14,378.1,0.84,0.95,82,82,81,80,76
2018-06-15,2200,95,74,0.0,44,21.9,8.5,287.18,586.4,0.5,1.22,82,82,81,80,77
2018-06-15,2202,96,75,0.0,45,18.2,6.8,325.03,663.8,0.53,1.27,83,82,80,76,71
2018-06-15,2138,87,63,0.0,25,23.8,6.7,327.32,770.53,0.2,0.91,80,80,76,72,69
2018-06-15,2135,77,59,0.0,24,20.3,8.7,302.4,617.5,0.16,0.67,73,72,70,65,58
2018-06-15,2136,77,49,0.0,43,20.5,6.9,291.2,685.6,0.25,0.64,66,66,63,58,54
2018-06-15,2150,74,53,0.0,36,30.0,9.5,361.2,831.4,0.2,0.62,57,57,56,54,51
2018-06-15,2125,83,53,0.0,26,29.5,10.9,337.84,795.26,0.2,0.8,82,81,76,67,58
2018-06-15,2130,84,57,0.0,25,32.7,10.0,327.32,770.53,0.18,0.85,76,74,74,69,64
2018-06-15,2128,83,56,0.0,24,35.2,13.7,317.21,647.8,0.2,0.84,78,76,74,71,64
2018-06-15,2126,88,56,0.0,21,22.1,7.0,318.68,750.23,0.18,0.92,81,74,71,66,58
2018-06-15,2181,84,72,2.25,91,17.1,2.7,152.15,310.69,0.8,0.89,77,78,77,71,71
2018-06-15,2165,87,44,0.0,30,22.2,6.6,312.38,735.41,0.17,0.76,76,73,74,68,60
2018-06-15,2160,76,51,0.0,31,19.6,6.3,182.67,425.22,0.17,0.57,68,67,66,62,58
2018-06-15,2164,90,58,0.0,16,37.8,13.3,369.64,870.16,0.15,0.98,83,81,80,73,66
2018-06-15,2166,85,60,0.0,23,28.1,7.8,303.75,707.03,0.17,0.84,79,75,73,68,61
2018-06-15,2127,92,52,0.0,20,34.5,13.7,321.34,663.5,0.18,1.01,77,78,76,71,64
2018-06-15,2155,86,43,0.0,30,27.0,5.3,280.84,661.09,0.18,0.8,82,75,74,67,62
2018-06-15,2140,93,64,0.0,22,24.0,7.0,341.97,804.95,0.21,1.09,85,81,80,73,69
2018-06-15,2129,88,54,0.0,24,43.0,16.0,340.96,802.67,0.2,0.92,75,74,72,68,63
2018-06-15,2133,84,45,0.0,48,17.7,4.5,338.22,690.6,0.26,0.69,74,74,70,66,60
2018-06-15,2134,82,57,0.01,18,28.0,9.4,263.76,544.7,0.15,0.84,75,72,71,64,61
2018-06-15,2056,91,65,0.0,83,5.2,0.4,178.04,321.76,0.78,1.01,72,73,72,64,67
2018-06-15,2137,92,60,0.0,15,37.8,15.0,355.95,837.9,0.15,1.04,80,78,76,70,62
2018-06-15,2157,80,41,0.0,36,28.1,9.7,231.71,545.49,0.2,0.65,60,62,59,55,51
2018-06-15,2132,90,60,0.0,14,43.8,8.2,287.3,676.25,0.14,0.97,85,80,78,74,69
2018-06-15,2159,95,73,0.0,15,29.0,9.8,280.26,652.42,0.19,1.31,94,93,92,84,77
2018-06-15,2154,92,52,0.0,26,39.3,6.4,320.36,745.67,0.22,0.98,86,80,79,73,66
2018-06-15,2158,90,70,0.0,17,30.8,10.1,288.18,678.3,0.18,1.08,87,86,82,76,71
2018-06-15,2163,93,56,0.0,23,37.3,12.9,379.21,892.73,0.19,1.03,88,86,84,81,74
2018-06-15,2139,86,55,0.0,25,28.1,9.4,327.43,770.87,0.18,0.83,85,82,75,68,62
2018-06-15,2018,87,56,0.05,58,28.3,6.9,229.74,410.7,0.42,0.79,79,78,74,70,64
2018-06-15,2179,90,64,0.0,80,13.2,1.5,277.23,501.1,0.73,0.98,76,74,73,72,69
2018-06-15,2115,87,72,0.0,86,8.6,1.7,173.38,313.4,0.81,0.97,79,78,78,77,74
2018-06-15,2026,87,62,0.34,62,19.0,5.6,151.78,274.4,0.46,0.8,79,83,85,86,81
