Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-17,2145,69,38,0.0,40,12.0,1.7,194.04,400.7,0.17,0.45,59,61,61,61,60
2019-09-17,2141,67,45,0.0,25,17.3,2.6,269.36,556.1,0.12,0.47,68,68,68,68,67
2019-09-17,2020,83,61,0.0,80,23.4,8.4,134.44,316.59,0.62,0.8,63,61,59,56,54
2019-09-17,2072,87,72,0.0,70,27.4,12.8,183.48,331.6,0.67,0.98,68,69,68,63,62
2019-09-17,2075,95,66,0.0,69,10.5,1.6,212.68,422.84,0.66,1.08,79,80,79,78,76
2019-09-17,2106,91,59,0.0,54,22.9,7.5,220.39,455.1,0.44,0.91,80,76,80,80,80
2019-09-17,2105,93,60,0.0,32,22.0,6.9,249.68,515.5,0.42,0.94,80,80,79,77,78
2019-09-17,2178,102,66,0.0,62,10.1,1.2,234.33,478.5,0.61,1.21,85,85,67,84,82
2019-09-17,2200,94,68,0.0,47,20.8,2.5,167.19,341.4,0.46,1.09,78,78,78,79,80
2019-09-17,2202,96,66,0.0,57,14.4,3.8,220.91,451.1,0.56,1.12,80,80,79,78,77
2019-09-17,2138,77,54,0.0,46,23.3,6.3,223.86,527.02,0.26,0.65,71,71,72,72,72
2019-09-17,2135,62,45,0.04,55,23.0,6.2,193.87,395.9,0.21,0.41,64,64,66,66,65
2019-09-17,2136,71,41,0.07,57,18.4,3.5,180.66,425.33,0.24,0.45,63,65,64,64,64
2019-09-17,2150,59,36,0.06,58,36.8,10.2,213.24,490.77,0.17,0.31,53,54,54,55,54
2019-09-17,2125,71,39,0.0,32,26.0,9.7,274.85,647.06,0.18,0.57,69,73,69,65,63
2019-09-17,2130,75,52,0.0,51,29.5,8.0,213.29,496.47,0.27,0.59,69,69,69,68,67
2019-09-17,2128,76,44,0.0,25,23.8,8.6,253.85,518.3,0.14,0.63,74,74,73,73,71
2019-09-17,2126,72,41,0.0,33,21.3,5.7,232.79,548.11,0.18,0.58,64,64,64,64,63
2019-09-17,2181,100,74,0.0,69,10.2,2.6,231.75,473.18,0.81,1.32,83,86,82,81,80
2019-09-17,2165,70,40,0.0,35,16.2,4.6,256.19,603.06,0.13,0.45,64,66,66,66,66
2019-09-17,2160,62,36,0.0,49,16.6,5.5,207.56,483.25,0.16,0.36,59,60,62,62,63
2019-09-17,2164,76,50,0.0,23,28.1,6.1,264.7,623.12,0.13,0.63,72,75,73,72,70
2019-09-17,2166,73,52,0.0,47,21.1,7.0,208.66,485.75,0.25,0.57,68,67,69,67,66
2019-09-17,2127,72,45,0.0,38,18.5,5.3,235.67,486.4,0.21,0.59,67,67,69,69,70
2019-09-17,2155,74,45,0.0,55,27.9,7.1,221.24,520.87,0.26,0.55,64,64,64,63,63
2019-09-17,2140,84,60,0.0,41,26.3,8.4,224.94,529.53,0.3,0.79,74,74,74,73,74
2019-09-17,2129,78,43,0.0,31,22.9,7.4,263.6,620.5,0.17,0.64,73,72,71,70,69
2019-09-17,2133,72,38,0.04,61,21.3,3.6,208.15,425.0,0.25,0.43,66,65,64,63,62
2019-09-17,2134,65,46,0.01,49,27.2,7.9,232.92,481.0,0.21,0.47,61,61,62,60,61
2019-09-17,2056,96,64,0.15,80,8.4,0.4,173.08,312.84,0.75,1.06,74,77,77,68,74
2019-09-17,2137,72,47,0.0,38,31.1,7.4,238.23,560.77,0.2,0.57,66,66,66,67,66
2019-09-17,2157,73,35,0.0,40,26.2,6.3,251.99,593.26,0.17,0.51,57,57,56,56,55
2019-09-17,2132,76,49,0.0,29,24.7,8.2,183.32,431.6,0.17,0.65,76,76,75,74,73
2019-09-17,2159,86,62,0.0,18,19.1,5.2,265.84,618.91,0.16,0.95,90,88,87,85,82
2019-09-17,2154,74,48,0.0,44,25.9,6.9,166.58,387.83,0.25,0.61,72,72,72,71,52
2019-09-17,2158,81,57,0.0,27,27.4,9.7,241.4,561.91,0.21,0.79,78,77,77,76,76
2019-09-17,2163,74,50,0.0,25,26.8,6.3,266.56,620.5,0.15,0.61,76,77,78,78,78
2019-09-17,2139,73,50,0.0,55,26.5,8.3,211.2,491.68,0.27,0.54,63,63,64,65,64
2019-09-17,2018,87,46,0.07,58,20.2,3.9,138.47,247.5,0.31,0.65,66,68,67,66,65
2019-09-17,2179,99,67,0.0,63,8.7,1.0,226.98,410.3,0.66,1.21,77,77,76,76,74
2019-09-17,2115,100,65,0.15,64,21.6,1.8,236.62,427.7,0.61,1.18,80,80,80,79,78
2019-09-17,2026,88,61,0.01,56,14.4,3.6,261.44,472.6,0.42,0.86,77,77,77,80,81
