Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-21,2129,95,66,0.13,48,33.9,7.5,265.1,624.04,0.42,0.97,81,80,78,75,70
2018-07-21,2133,90,53,0.0,49,19.5,3.0,286.31,584.6,0.38,0.91,80,78,76,72,66
2018-07-21,2134,90,62,0.0,29,25.4,7.3,273.22,564.2,0.26,0.98,82,76,74,69,67
2018-07-21,2056,92,69,0.0,77,12.0,1.0,174.34,315.12,0.8,1.07,76,78,79,68,73
2018-07-21,2137,96,67,0.0,33,35.2,6.2,256.34,603.4,0.33,1.09,80,79,78,75,69
2018-07-21,2157,83,53,0.02,72,23.6,3.9,226.55,533.41,0.43,0.65,68,69,66,61,56
2018-07-21,2132,89,64,0.02,34,26.4,5.9,203.9,479.94,0.32,0.99,88,85,84,80,75
2018-07-21,2159,96,76,0.0,43,25.0,4.5,182.54,424.88,0.5,1.21,90,90,90,90,83
2018-07-21,2154,98,67,0.0,30,22.7,6.4,319.28,743.28,0.33,1.22,91,83,83,79,73
2018-07-21,2158,96,73,0.0,28,30.6,6.5,279.08,656.98,0.31,1.17,88,87,84,80,75
2018-07-21,2163,98,68,0.03,36,33.1,6.2,266.07,626.32,0.36,1.18,93,93,92,89,82
2018-07-21,2139,89,61,0.0,38,24.7,7.5,339.44,799.14,0.32,0.96,82,81,77,72,68
2018-07-21,2018,95,67,0.0,66,22.7,7.1,245.54,438.9,0.62,1.02,84,83,79,75,69
2018-07-21,2179,92,69,0.0,83,10.5,1.9,278.18,502.9,0.9,1.13,82,80,79,78,74
2018-07-21,2115,93,73,0.04,81,17.2,3.5,270.26,488.5,0.86,1.11,82,81,81,79,78
2018-07-21,2026,92,67,0.0,62,17.0,4.6,318.26,575.1,0.58,1.01,84,83,84,84,81
