Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-21,2093,46,40,0.06,93,15.9,7.2,40.02,72.3,0.25,0.27,46,47,46,47,46
2018-04-21,2005,73,44,0.0,40,14.3,5.1,256.0,462.75,0.19,0.54,55,52,52,52,52
2018-04-21,2002,59,30,0.0,62,8.5,1.8,292.29,603.48,0.17,0.31,32,32,32,32,33
2018-04-21,2032,77,49,0.0,56,22.7,8.1,171.82,386.0,0.34,0.66,63,62,61,62,60
2018-04-21,2086,77,50,0.0,57,15.6,4.2,232.59,480.36,0.35,0.66,59,59,58,58,59
2018-04-21,2117,59,37,0.0,45,43.3,14.3,257.62,560.54,0.14,0.33,42,39,41,32,35
2018-04-21,2121,72,38,0.0,48,24.8,9.5,270.42,636.58,0.19,0.49,50,49,46,41,38
2018-04-21,2180,77,51,0.0,82,16.9,5.3,229.25,468.17,0.5,0.64,69,69,69,69,78
2018-04-21,2119,70,35,0.0,44,29.0,10.9,272.92,642.5,0.16,0.43,50,48,46,42,40
2018-04-21,2118,65,31,0.02,51,41.4,11.4,209.49,493.16,0.15,0.34,46,45,44,39,36
2018-04-21,2001,52,46,0.0,48,12.3,4.2,42.26,76.43,0.17,0.36,45,44,44,42,46
2018-04-21,2145,67,30,0.0,43,8.7,1.1,216.33,446.7,0.12,0.38,44,45,43,44,45
2018-04-21,2141,65,38,0.0,25,11.8,2.7,322.28,665.5,0.09,0.41,56,54,53,51,50
2018-04-21,2020,63,34,0.0,66,31.2,13.1,242.52,571.1,0.21,0.36,33,32,33,34,36
2018-04-21,2072,49,36,0.0,73,12.2,5.3,84.74,153.2,0.19,0.27,35,34,33,32,34
2018-04-21,2075,72,40,0.0,51,15.2,3.1,300.42,542.96,0.25,0.54,60,60,59,57,57
2018-04-21,2106,60,40,0.0,76,23.4,11.5,204.04,421.4,0.29,0.39,67,63,68,67,65
2018-04-21,2105,59,42,0.0,30,25.0,10.9,169.57,350.2,0.29,0.41,65,65,65,64,62
2018-04-21,2178,77,41,0.0,67,17.2,5.0,245.49,501.3,0.35,0.6,66,66,66,65,64
2018-04-21,2200,82,54,0.03,55,25.8,8.3,284.66,581.4,0.3,0.69,67,67,66,66,65
2018-04-21,2202,61,50,0.04,82,18.6,7.9,81.0,165.4,0.35,0.44,62,62,62,61,59
2018-04-21,2138,62,36,0.0,45,22.8,6.4,320.52,754.45,0.16,0.39,55,54,53,52,51
2018-04-21,2135,68,40,0.0,32,23.8,6.9,303.38,619.5,0.13,0.44,51,51,48,46,44
2018-04-21,2136,67,33,0.0,50,17.4,4.5,288.86,680.01,0.18,0.43,48,49,46,45,45
2018-04-21,2150,58,37,0.0,40,19.3,5.9,315.75,726.75,0.12,0.34,40,40,39,38,38
2018-04-21,2125,66,26,0.0,55,19.3,4.9,328.84,774.06,0.15,0.35,52,53,51,51,48
2018-04-21,2130,60,35,0.0,55,34.2,14.3,295.15,694.72,0.16,0.34,53,51,52,49,49
2018-04-21,2128,69,30,0.0,59,14.4,4.5,308.77,637.7,0.16,0.39,54,53,51,53,52
2018-04-21,2126,66,22,0.01,64,15.3,2.8,311.35,732.91,0.16,0.34,49,47,45,45,45
2018-04-21,2181,77,53,0.0,71,16.2,6.1,243.51,497.25,0.45,0.65,66,66,65,71,71
2018-04-21,2165,70,34,0.0,34,12.4,4.8,318.4,749.55,0.11,0.44,53,52,51,47,47
2018-04-21,2160,66,29,0.0,42,18.1,5.2,315.71,734.96,0.14,0.39,50,47,47,45,44
2018-04-21,2164,70,31,0.0,52,11.8,3.9,334.03,786.37,0.15,0.42,55,58,52,52,52
2018-04-21,2166,61,32,0.01,61,27.9,7.9,247.38,575.93,0.17,0.32,51,50,48,47,47
2018-04-21,2127,69,32,0.0,60,13.0,4.4,300.7,620.9,0.19,0.39,50,50,50,49,50
2018-04-21,2155,65,30,0.0,63,13.8,4.6,275.37,648.2,0.2,0.37,55,51,50,48,47
2018-04-21,2140,69,39,0.0,40,23.2,6.7,334.6,787.74,0.16,0.47,60,58,58,55,54
2018-04-21,2129,66,32,0.0,62,18.1,5.2,320.05,753.54,0.19,0.38,52,51,50,50,50
2018-04-21,2133,64,31,0.0,49,24.6,5.9,292.2,596.7,0.15,0.38,51,51,48,46,44
2018-04-21,2134,61,29,0.0,63,16.7,6.0,305.7,631.3,0.18,0.33,49,46,45,45,46
2018-04-21,2056,74,37,0.0,61,13.4,1.8,214.21,387.12,0.29,0.57,56,58,57,52,57
2018-04-21,2137,66,33,0.0,58,18.8,5.6,304.6,717.17,0.18,0.39,51,50,49,49,48
2018-04-21,2157,60,20,0.0,62,20.0,5.8,324.19,763.23,0.14,0.3,41,42,41,42,43
2018-04-21,2132,69,30,0.0,55,21.7,6.3,301.06,708.62,0.16,0.42,62,57,56,54,52
2018-04-21,2159,80,41,0.0,38,16.4,4.1,323.22,760.95,0.17,0.61,68,65,64,64,64
2018-04-21,2154,68,37,0.0,69,12.1,3.3,298.84,703.38,0.24,0.4,53,51,50,49,49
2018-04-21,2158,67,35,0.0,44,18.5,5.6,326.57,768.82,0.16,0.43,60,57,56,56,56
2018-04-21,2163,70,34,0.0,35,14.0,4.5,336.71,792.64,0.13,0.47,61,58,56,55,55
2018-04-21,2139,59,33,0.0,58,24.2,9.4,262.27,617.42,0.16,0.32,52,52,51,48,46
2018-04-21,2018,46,33,0.12,93,14.7,5.8,109.14,195.1,0.2,0.22,44,45,45,46,46
2018-04-21,2179,74,37,0.0,56,17.2,3.3,281.04,508.0,0.28,0.57,61,56,56,57,56
2018-04-21,2115,75,45,0.0,55,19.9,5.8,257.66,465.7,0.3,0.59,65,64,64,64,63
2018-04-21,2026,85,41,0.0,24,15.6,3.2,307.15,555.2,0.13,0.65,71,71,71,72,70
