Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-14,2057,39,36,0.0,92,9.8,3.1,16.78,30.34,0.2,0.22,40,42,44,46,50
2019-01-14,2091,42,38,0.0,79,7.8,2.6,30.56,63.1,0.19,0.25,45,46,47,50,53
2019-01-14,2085,40,36,0.0,84,12.0,4.8,33.82,61.16,0.19,0.23,43,43,46,49,45
2019-01-14,2084,41,37,0.0,84,12.7,4.3,36.8,76.0,0.2,0.24,44,45,46,64,53
2019-01-14,2215,33,12,0.0,70,18.9,4.4,124.77,254.8,0.09,0.13,26,27,30,35,37
2019-01-14,2189,51,44,0.08,65,23.1,6.7,50.02,102.2,0.21,0.33,44,45,48,53,57
2019-01-14,2187,39,24,0.04,77,10.4,1.6,50.76,91.8,0.13,0.17,31,31,34,38,44
2019-01-14,2191,31,15,0.0,81,9.5,1.7,71.21,128.7,0.1,0.13,31,34,35,40,52
2019-01-14,2218,47,36,0.01,46,15.8,3.3,70.76,144.5,0.12,0.27,38,39,40,42,44
2019-01-14,2149,40,28,0.0,72,15.4,5.5,59.61,123.1,0.14,0.19,32,33,34,40,44
2019-01-14,2197,49,-6,0.0,51,15.6,5.0,117.6,240.2,0.04,0.13,28,29,30,34,37
2019-01-14,2173,37,32,0.0,19,9.4,2.4,24.43,50.46,0.04,0.19,41,44,45,48,51
2019-01-14,2068,32,26,0.0,93,15.3,4.8,19.02,34.37,0.15,0.16,31,32,33,35,39
2019-01-14,2092,37,28,0.0,95,10.6,4.0,50.23,90.8,0.17,0.18,40,34,42,42,46
2019-01-14,2094,28,22,0.01,100,19.7,10.4,41.8,75.6,0.14,0.14,36,37,38,42,46
2019-01-14,2093,34,27,0.0,98,11.6,5.6,57.58,104.1,0.16,0.17,33,34,34,39,41
2019-01-14,2005,33,29,0.0,98,10.7,3.3,27.56,49.82,0.17,0.18,42,42,44,47,50
2019-01-14,2002,31,15,0.0,92,14.2,4.9,26.04,53.76,0.14,0.15,32,32,32,34,36
2019-01-14,2032,42,39,0.0,78,12.6,6.0,31.44,70.59,0.19,0.25,46,45,46,52,54
2019-01-14,2086,42,39,0.0,85,10.9,5.3,40.94,84.52,0.21,0.25,47,48,49,51,54
2019-01-14,2117,50,23,0.0,36,18.2,7.2,90.2,196.19,0.07,0.21,28,29,31,32,38
2019-01-14,2121,43,13,0.0,71,9.3,3.0,79.25,186.5,0.09,0.15,25,28,29,33,37
2019-01-14,2180,46,42,0.0,86,11.9,3.0,25.43,51.93,0.24,0.28,51,52,72,58,61
2019-01-14,2119,52,18,0.0,35,13.8,5.4,84.23,198.25,0.06,0.2,30,32,33,36,38
2019-01-14,2118,48,7,0.0,53,14.0,3.5,82.41,194.03,0.07,0.15,21,23,24,30,35
2019-01-14,2001,33,26,0.0,100,16.0,7.1,49.66,89.79,0.17,0.17,34,35,36,40,44
2019-01-14,2145,39,19,0.18,80,11.1,1.5,47.21,97.5,0.13,0.17,32,30,33,35,39
2019-01-14,2141,35,26,0.0,79,16.6,2.8,52.57,108.6,0.13,0.17,32,32,32,34,38
2019-01-14,2020,28,13,0.0,90,12.4,4.3,67.07,157.97,0.09,0.11,28,31,32,35,38
2019-01-14,2072,29,24,0.0,100,17.6,5.1,15.08,27.25,0.15,0.15,30,31,31,34,38
2019-01-14,2075,38,34,0.0,97,9.8,3.4,19.59,35.42,0.2,0.21,43,45,46,48,53
2019-01-14,2106,51,29,0.0,82,15.8,5.5,110.92,229.1,0.18,0.23,44,40,44,46,49
2019-01-14,2105,52,28,0.0,30,15.9,5.1,116.69,240.9,0.17,0.23,43,44,44,44,48
2019-01-14,2178,48,41,0.0,82,11.3,1.8,30.82,62.94,0.24,0.3,50,51,52,54,58
2019-01-14,2200,43,34,0.0,81,7.6,1.6,42.4,86.6,0.18,0.23,44,45,47,51,54
2019-01-14,2202,48,32,0.0,81,9.3,2.5,128.54,262.5,0.18,0.23,45,45,46,49,52
2019-01-14,2138,40,28,0.02,87,8.3,1.9,71.53,168.38,0.16,0.18,31,31,32,34,35
2019-01-14,2135,22,6,0.0,91,4.1,1.3,44.53,90.9,0.08,0.09,32,33,34,36,40
2019-01-14,2136,17,-1,0.0,92,7.8,2.6,80.98,190.61,0.06,0.07,32,33,34,38,43
2019-01-14,2150,40,17,0.0,27,9.2,2.1,115.07,264.82,0.03,0.13,33,33,33,35,37
2019-01-14,2125,43,14,0.0,73,10.8,2.9,129.94,305.86,0.11,0.17,28,30,30,34,40
2019-01-14,2130,35,24,0.0,91,10.6,4.0,92.64,218.08,0.14,0.16,33,33,34,36,40
2019-01-14,2128,32,24,0.0,88,12.7,5.6,44.28,91.4,0.13,0.14,31,32,34,37,43
2019-01-14,2126,29,3,0.0,86,6.1,1.4,123.83,291.5,0.08,0.1,23,25,27,32,37
2019-01-14,2181,48,43,0.0,85,14.0,6.4,22.0,44.92,0.26,0.3,51,52,53,56,59
2019-01-14,2165,25,20,0.0,89,7.3,1.8,24.19,56.94,0.11,0.12,28,29,31,33,39
2019-01-14,2160,22,-4,0.0,89,10.7,1.9,101.31,235.87,0.06,0.07,33,34,36,38,41
2019-01-14,2164,34,22,0.0,81,11.7,2.7,74.22,174.65,0.12,0.15,30,31,32,36,41
2019-01-14,2166,36,21,0.0,76,11.2,3.7,77.59,180.58,0.12,0.16,30,30,32,34,39
2019-01-14,2127,29,23,0.0,86,8.5,3.1,41.78,86.3,0.12,0.14,33,33,34,36,42
2019-01-14,2155,19,12,0.0,86,10.1,3.0,48.61,114.46,0.08,0.09,26,27,28,32,36
2019-01-14,2140,43,28,0.01,86,7.0,2.4,94.81,223.21,0.17,0.2,32,33,34,38,43
2019-01-14,2129,29,25,0.0,87,16.2,9.2,50.1,117.88,0.13,0.14,32,33,34,39,43
2019-01-14,2133,22,-7,0.0,79,7.2,2.3,112.26,229.2,0.05,0.06,29,31,31,33,35
2019-01-14,2134,19,5,0.0,86,8.3,2.6,114.02,235.5,0.06,0.07,28,29,29,33,36
2019-01-14,2056,40,37,0.0,89,9.7,2.4,11.86,21.43,0.21,0.24,46,47,49,46,54
2019-01-14,2137,31,18,0.0,90,8.3,3.2,103.51,243.62,0.11,0.12,32,32,33,37,42
2019-01-14,2157,36,17,0.0,80,20.5,6.2,83.39,196.31,0.12,0.16,27,28,28,32,39
2019-01-14,2132,32,16,0.0,64,9.4,3.0,71.55,168.38,0.08,0.13,28,29,29,33,37
2019-01-14,2159,53,29,0.0,59,19.3,4.2,79.23,186.5,0.16,0.28,38,38,39,41,48
2019-01-14,2154,24,6,0.0,83,7.1,2.2,69.81,162.56,0.09,0.1,26,27,28,31,36
2019-01-14,2158,39,32,0.0,79,10.0,2.5,70.38,165.64,0.15,0.2,32,31,31,34,39
2019-01-14,2163,27,24,0.0,87,7.5,2.8,34.14,80.37,0.12,0.14,31,32,34,36,41
2019-01-14,2139,35,19,0.0,85,8.5,3.0,102.27,240.77,0.12,0.15,31,31,32,34,36
2019-01-14,2018,49,1,0.0,56,15.4,4.8,106.87,191.0,0.06,0.15,21,23,25,31,37
2019-01-14,2179,38,36,0.0,95,8.6,2.7,19.47,35.18,0.21,0.22,45,46,46,48,51
2019-01-14,2115,47,40,0.0,85,11.8,4.8,32.95,59.56,0.24,0.28,53,53,53,55,58
2019-01-14,2026,60,37,0.0,66,14.1,4.8,115.21,208.2,0.2,0.34,48,48,48,51,57
