Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-03,2057,85,67,0.0,77,15.4,2.1,246.25,445.1,0.71,0.94,81,82,80,76,70
2018-06-03,2091,87,68,0.04,61,15.4,4.0,281.4,581.0,0.58,1.0,81,80,81,77,72
2018-06-03,2085,86,69,0.0,58,20.8,8.1,303.86,549.23,0.56,1.0,80,79,79,74,62
2018-06-03,2084,85,67,0.0,69,19.0,7.0,328.43,678.2,0.64,0.96,79,79,78,73,70
2018-06-03,2215,77,43,0.0,30,20.8,4.7,380.31,776.7,0.16,0.6,61,62,57,50,48
2018-06-03,2189,94,74,0.0,27,16.0,5.1,365.99,747.5,0.29,1.19,94,89,84,79,76
2018-06-03,2187,90,56,0.0,13,16.2,3.9,368.96,667.0,0.11,0.94,79,78,74,69,63
2018-06-03,2191,79,44,0.0,25,16.0,2.7,354.28,640.4,0.14,0.63,70,68,67,63,61
2018-06-03,2218,86,61,0.0,32,9.7,2.3,337.41,689.1,0.28,0.85,76,74,71,65,59
2018-06-03,2149,91,62,0.0,12,18.1,4.1,344.81,712.0,0.11,0.96,76,74,74,67,65
2018-06-03,2197,78,37,0.0,56,18.6,5.3,271.4,554.2,0.28,0.58,70,69,68,65,60
2018-06-03,2173,85,68,0.16,90,10.3,2.3,213.48,440.9,0.81,0.92,79,79,77,75,70
2018-06-03,2068,77,55,0.0,44,23.6,7.3,320.79,579.8,0.27,0.68,65,65,65,62,55
2018-06-03,2092,88,59,0.0,56,13.6,3.5,364.46,658.69,0.43,0.88,74,69,73,71,67
2018-06-03,2094,82,57,0.0,55,16.8,5.2,310.27,560.9,0.39,0.78,69,70,69,65,59
2018-06-03,2093,82,49,0.0,54,12.5,4.4,339.02,612.8,0.35,0.73,71,70,70,66,61
2018-06-03,2005,80,63,0.0,71,16.0,4.0,286.55,517.91,0.59,0.85,75,74,73,70,65
2018-06-03,2002,70,54,0.01,63,27.3,12.1,264.01,545.2,0.33,0.54,58,58,57,54,51
2018-06-03,2032,86,70,0.34,75,19.0,7.1,253.75,570.04,0.74,1.0,87,85,84,81,74
2018-06-03,2086,88,65,0.0,77,14.0,3.4,218.75,451.72,0.77,1.02,78,79,78,74,71
2018-06-03,2117,77,47,0.0,46,17.5,5.1,382.73,832.54,0.27,0.63,63,63,63,55,54
