Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-22,2164,32,17,0.0,59,21.8,8.8,151.27,356.14,0.08,0.14,30,33,35,37,41
2019-01-22,2166,28,10,0.02,70,24.5,7.2,153.9,358.3,0.07,0.11,32,32,33,35,39
2019-01-22,2127,29,8,0.23,84,13.7,4.7,134.73,278.2,0.08,0.1,34,35,36,37,42
2019-01-22,2155,31,12,0.0,61,15.4,6.0,134.34,316.24,0.07,0.12,29,29,30,32,35
2019-01-22,2140,38,23,0.0,52,27.6,9.2,143.32,337.44,0.09,0.18,32,35,36,38,43
2019-01-22,2129,28,11,0.0,75,26.3,10.3,146.21,344.17,0.09,0.13,34,35,36,39,43
2019-01-22,2133,32,2,0.08,81,11.0,4.6,126.91,259.1,0.06,0.08,31,31,31,33,35
2019-01-22,2134,27,5,0.0,62,21.3,6.7,132.73,274.1,0.06,0.1,31,31,32,34,37
2019-01-22,2056,56,34,0.0,54,18.8,4.1,93.81,169.58,0.17,0.31,43,44,46,43,52
2019-01-22,2137,32,6,0.04,81,13.3,4.6,110.17,259.35,0.09,0.11,32,32,33,36,41
2019-01-22,2157,24,-5,0.0,79,22.2,9.6,141.26,332.54,0.07,0.1,30,30,30,33,39
2019-01-22,2132,29,13,0.0,55,33.9,11.5,128.38,302.21,0.07,0.13,29,30,31,34,37
2019-01-22,2159,42,31,0.0,43,30.8,15.8,156.37,368.11,0.1,0.22,37,38,40,43,48
2019-01-22,2154,31,2,0.0,71,21.4,5.2,131.47,306.09,0.09,0.13,28,29,30,33,37
2019-01-22,2158,37,22,0.0,46,24.3,7.8,152.85,359.9,0.08,0.18,32,32,32,35,39
2019-01-22,2163,30,13,0.0,72,14.0,4.6,147.04,346.1,0.09,0.12,32,33,35,38,41
2019-01-22,2139,24,9,0.0,74,24.2,13.7,147.46,347.13,0.08,0.1,31,31,33,34,36
2019-01-22,2018,31,9,0.0,79,25.5,10.1,107.34,191.9,0.09,0.12,30,31,31,33,37
2019-01-22,2179,52,29,0.0,65,20.6,6.5,91.02,164.5,0.19,0.28,41,42,43,46,49
2019-01-22,2115,54,33,0.0,65,16.8,5.7,88.2,159.4,0.2,0.31,48,48,49,52,56
2019-01-22,2026,51,28,0.0,47,17.8,5.7,172.21,311.3,0.11,0.25,46,48,50,53,57
