Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-26,2057,92,68,0.01,83,10.4,1.5,272.64,492.7,0.8,1.02,84,84,82,79,75
2018-06-26,2091,93,76,0.0,69,13.4,4.1,290.21,599.3,0.83,1.24,84,83,83,79,76
2018-06-26,2085,93,73,0.0,72,22.2,4.1,294.38,532.09,0.84,1.23,86,85,84,80,67
2018-06-26,2084,94,78,0.0,71,15.2,3.9,320.82,662.5,0.87,1.27,86,84,83,64,74
2018-06-26,2215,85,49,0.0,25,15.9,4.2,377.47,770.8,0.17,0.79,73,72,65,57,54
2018-06-26,2189,95,72,0.0,41,15.3,3.7,358.34,731.7,0.48,1.24,98,95,91,85,81
2018-06-26,2187,95,65,0.0,13,15.9,4.8,368.49,666.1,0.14,1.18,88,88,83,78,70
2018-06-26,2191,87,51,0.0,25,13.2,2.1,335.69,606.8,0.18,0.79,78,75,75,71,68
2018-06-26,2218,85,62,0.0,30,5.7,1.6,338.98,692.1,0.25,0.84,83,82,79,74,65
2018-06-26,2149,98,67,0.0,13,13.4,3.4,349.29,721.4,0.15,1.23,86,83,82,76,73
2018-06-26,2197,101,44,0.0,44,20.0,6.2,344.4,703.2,0.26,1.03,72,71,70,67,64
2018-06-26,2173,94,73,0.0,76,12.8,3.6,309.55,639.2,0.86,1.18,84,85,81,79,73
2018-06-26,2068,79,62,0.17,81,13.2,3.8,246.51,445.6,0.58,0.75,70,69,69,66,60
2018-06-26,2092,94,72,0.02,75,20.5,7.1,239.04,432.08,0.82,1.13,76,70,74,72,71
2018-06-26,2094,85,62,0.0,76,16.1,6.1,290.48,525.1,0.61,0.84,71,72,70,67,63
2018-06-26,2093,88,58,0.01,70,12.0,3.9,346.15,625.8,0.56,0.88,74,71,71,69,66
2018-06-26,2005,85,67,1.37,91,29.3,4.1,185.63,335.56,0.84,0.93,79,78,77,74,70
2018-06-26,2002,70,63,0.42,92,14.5,3.1,68.15,140.79,0.59,0.64,64,64,63,60,56
2018-06-26,2032,91,74,0.0,82,12.0,3.6,276.19,620.43,0.93,1.15,87,86,85,82,77
2018-06-26,2086,93,72,0.0,84,7.8,1.5,328.58,678.5,0.95,1.17,79,79,78,75,73
2018-06-26,2117,68,49,0.0,37,28.2,12.4,404.72,880.65,0.18,0.53,67,66,68,59,56
2018-06-26,2121,78,48,0.03,53,20.1,7.0,285.73,672.6,0.34,0.7,71,71,69,65,61
2018-06-26,2180,92,73,0.02,96,16.1,2.3,206.79,422.24,1.05,1.11,82,81,81,80,90
2018-06-26,2119,74,45,0.0,54,22.4,7.9,347.54,818.06,0.29,0.58,68,67,64,59,56
2018-06-26,2118,72,53,0.0,37,29.0,13.1,348.69,820.91,0.2,0.59,69,69,69,64,58
2018-06-26,2001,82,62,0.0,86,16.9,4.5,251.17,454.01,0.66,0.79,72,71,68,61,64
2018-06-26,2145,89,48,0.0,21,8.3,1.3,196.64,406.0,0.13,0.82,66,67,63,62,57
2018-06-26,2141,89,64,0.0,12,12.2,2.6,373.73,771.8,0.1,0.94,85,82,78,73,67
2018-06-26,2020,86,62,0.0,77,15.5,6.4,231.54,545.21,0.57,0.81,65,63,60,57,51
2018-06-26,2072,80,65,0.01,82,14.2,5.2,269.46,487.1,0.6,0.75,68,68,67,64,61
2018-06-26,2075,92,70,0.04,81,10.5,2.3,313.34,566.39,0.82,1.07,83,82,81,77,74
2018-06-26,2106,99,67,0.0,44,22.9,10.5,331.71,685.1,0.46,1.21,92,87,90,86,82
2018-06-26,2105,99,67,0.0,30,22.4,10.7,343.23,709.0,0.47,1.23,89,88,86,83,78
2018-06-26,2178,95,70,0.0,84,17.2,2.0,212.77,434.5,0.8,1.01,83,83,82,81,77
2018-06-26,2200,98,74,0.0,45,19.0,6.6,134.63,274.9,0.53,1.29,83,84,82,81,79
2018-06-26,2202,99,78,0.0,49,19.2,6.6,315.79,644.9,0.62,1.36,85,85,82,79,74
2018-06-26,2138,95,69,0.0,9,20.8,5.5,373.86,880.08,0.1,1.15,84,83,79,75,72
2018-06-26,2135,91,57,0.0,24,18.7,7.0,339.71,693.6,0.2,0.92,78,77,73,68,61
2018-06-26,2136,93,45,0.0,42,20.0,4.3,324.92,764.83,0.27,0.86,70,69,65,60,56
2018-06-26,2150,78,56,0.0,23,24.1,9.0,362.7,834.82,0.16,0.72,57,57,56,55,52
2018-06-26,2125,94,56,0.0,19,26.6,7.1,387.54,912.0,0.17,1.03,88,86,79,69,61
2018-06-26,2130,92,62,0.0,8,26.7,6.2,369.54,869.93,0.08,1.05,80,77,76,71,66
2018-06-26,2128,90,54,0.0,30,19.4,6.4,347.5,709.6,0.25,0.93,85,80,77,73,66
2018-06-26,2126,97,46,0.0,25,16.1,3.5,372.58,877.0,0.16,1.0,83,76,73,69,61
2018-06-26,2181,92,74,0.0,81,17.8,2.7,240.47,491.03,0.83,1.06,85,85,84,71,71
2018-06-26,2165,101,52,0.0,12,25.0,6.6,345.19,812.59,0.11,1.14,81,78,77,71,64
2018-06-26,2160,87,53,0.0,29,24.2,6.5,369.66,860.7,0.2,0.8,77,73,69,64,60
2018-06-26,2164,100,67,0.0,12,25.6,7.6,375.58,884.18,0.14,1.28,91,89,83,76,69
2018-06-26,2166,91,59,0.0,10,22.0,7.5,358.67,879.4,0.08,0.98,81,77,74,69,63
2018-06-26,2127,100,62,0.0,18,19.1,5.4,346.08,714.6,0.18,1.21,82,83,80,73,67
2018-06-26,2155,95,51,0.0,21,23.8,6.5,347.35,817.72,0.16,0.99,87,78,77,70,64
2018-06-26,2140,100,62,0.0,8,16.2,5.4,381.93,946.2,0.09,1.21,87,85,83,75,71
2018-06-26,2129,97,58,0.0,20,24.0,9.2,351.2,826.73,0.18,1.1,80,77,75,71,66
2018-06-26,2133,88,43,0.0,47,16.9,3.8,338.01,690.3,0.26,0.74,75,74,71,67,62
2018-06-26,2134,89,54,0.0,17,27.8,9.2,357.42,738.0,0.14,0.94,81,75,72,66,64
2018-06-26,2056,93,72,0.0,75,9.5,1.6,224.53,405.84,0.85,1.16,74,75,75,67,69
2018-06-26,2137,98,61,0.0,12,23.0,5.8,356.35,838.93,0.12,1.17,83,81,78,73,65
2018-06-26,2157,89,39,0.0,31,25.9,4.5,335.8,790.48,0.17,0.78,64,66,62,58,53
2018-06-26,2132,96,60,0.0,12,24.0,6.2,342.85,807.12,0.11,1.1,91,84,81,75,70
2018-06-26,2159,104,71,0.0,12,15.2,4.3,361.04,840.41,0.16,1.46,102,98,95,87,79
2018-06-26,2154,96,54,0.0,23,23.2,5.1,355.2,826.96,0.21,1.03,90,83,81,76,69
2018-06-26,2158,99,69,0.0,11,24.5,8.1,373.12,878.37,0.12,1.31,91,89,85,78,73
2018-06-26,2163,102,69,0.0,11,26.6,8.1,382.96,901.51,0.14,1.42,96,92,88,84,77
2018-06-26,2139,93,58,0.0,10,21.8,5.2,355.73,837.33,0.09,1.02,85,82,76,69,65
2018-06-26,2018,95,54,0.0,61,16.1,4.0,332.47,594.3,0.43,0.92,77,77,71,67,64
2018-06-26,2179,92,71,0.03,83,16.0,2.4,296.09,535.2,0.86,1.09,81,78,77,76,71
2018-06-26,2115,92,70,0.02,84,16.9,2.1,260.54,470.9,0.8,1.0,82,81,81,79,76
2018-06-26,2026,102,64,0.0,15,18.6,5.0,354.32,640.3,0.18,1.31,93,92,91,87,81
