Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-28,2057,94,69,0.0,69,8.6,1.0,179.71,324.8,0.66,1.05,82,82,81,79,77
2019-09-28,2091,93,71,0.0,73,15.0,5.1,178.51,368.6,0.62,1.1,79,79,79,79,78
2019-09-28,2085,92,69,0.0,62,13.2,3.9,185.32,334.95,0.64,1.09,77,77,76,76,64
2019-09-28,2084,94,71,0.0,62,12.8,3.7,216.87,447.8,0.65,1.13,77,79,78,78,77
2019-09-28,2215,59,24,0.0,48,24.9,7.9,254.9,520.5,0.15,0.35,50,54,54,54,55
2019-09-28,2189,84,47,0.0,69,26.4,7.1,253.61,517.9,0.38,0.64,80,83,83,83,82
2019-09-28,2187,75,45,0.0,30,24.6,7.7,231.48,418.4,0.16,0.58,71,70,72,71,70
2019-09-28,2191,58,31,0.0,38,24.9,6.7,204.42,369.5,0.13,0.36,62,64,66,67,70
2019-09-28,2218,57,38,0.0,60,19.3,3.6,159.87,326.5,0.18,0.32,62,65,68,70,69
2019-09-28,2149,73,42,0.0,25,18.9,6.1,232.99,481.1,0.13,0.56,67,68,69,70,71
2019-09-28,2197,69,40,0.0,83,26.6,12.3,148.03,302.3,0.29,0.37,62,63,64,67,66
2019-09-28,2173,92,68,0.0,73,12.6,2.1,191.49,395.4,0.68,1.0,82,81,79,77,75
2019-09-28,2068,72,44,0.0,77,12.1,1.8,163.74,296.0,0.35,0.48,62,63,65,66,65
2019-09-28,2092,86,68,0.14,89,13.5,4.8,135.5,244.92,0.78,0.89,75,66,76,74,73
2019-09-28,2094,65,54,0.08,96,25.9,10.0,30.9,55.86,0.46,0.47,66,67,68,68,67
2019-09-28,2093,58,50,0.0,86,19.8,9.2,50.74,91.7,0.38,0.44,62,65,66,69,69
2019-09-28,2005,90,69,0.0,73,12.1,2.9,151.43,273.7,0.7,1.01,76,74,73,73,72
