Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-27,2164,85,59,0.0,17,28.0,12.0,352.28,829.12,0.14,0.88,80,79,76,70,64
2019-06-27,2166,81,51,0.0,25,21.8,7.1,373.66,869.82,0.16,0.7,73,69,68,63,58
2019-06-27,2127,92,52,0.0,25,27.4,8.8,315.67,651.9,0.16,0.9,73,73,71,66,62
2019-06-27,2155,87,47,0.0,32,16.6,3.8,347.42,817.84,0.2,0.79,74,67,66,60,56
2019-06-27,2140,93,60,0.0,18,23.9,6.6,386.12,908.92,0.17,1.03,77,76,75,70,67
2019-06-27,2129,87,54,0.0,25,28.5,11.2,348.44,820.34,0.18,0.84,74,71,68,64,59
2019-06-27,2133,83,54,0.0,30,24.5,7.0,312.06,637.3,0.2,0.75,79,77,76,69,62
2019-06-27,2134,82,53,0.0,28,17.9,5.7,339.73,701.6,0.18,0.71,65,62,61,56,56
2019-06-27,2056,92,63,0.0,83,13.2,0.7,136.99,247.57,0.7,0.89,73,75,75,66,70
2019-06-27,2137,89,55,0.0,22,22.2,6.5,302.87,713.07,0.15,0.82,68,66,65,61,56
2019-06-27,2157,78,34,0.0,40,27.9,8.0,357.83,842.35,0.16,0.57,57,58,56,53,50
2019-06-27,2132,88,52,0.0,21,22.9,7.1,331.58,780.56,0.15,0.84,84,77,76,70,64
2019-06-27,2159,96,65,0.0,15,24.2,6.0,362.81,844.74,0.15,1.16,98,93,89,84,78
2019-06-27,2154,90,46,0.0,27,23.0,5.7,354.44,825.13,0.18,0.86,82,74,73,69,64
2019-06-27,2158,90,63,0.0,15,20.8,6.1,369.15,869.02,0.13,0.96,82,80,77,73,69
2019-06-27,2163,91,70,0.0,14,33.3,13.7,342.91,807.23,0.14,1.07,88,84,82,78,72
2019-06-27,2139,81,51,0.0,28,24.3,7.9,366.42,862.64,0.18,0.69,69,68,66,62,57
2019-06-27,2018,93,47,0.0,59,12.5,3.9,322.06,575.7,0.41,0.86,72,72,67,63,59
2019-06-27,2179,89,66,0.93,94,17.1,1.3,126.95,229.5,0.72,0.79,73,73,73,73,70
2019-06-27,2115,91,69,0.0,79,11.1,2.2,274.02,495.4,0.75,1.02,80,80,80,78,76
2019-06-27,2026,103,66,0.0,24,17.7,5.5,325.89,589.0,0.3,1.37,94,91,89,85,79
