Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-13,2118,73,48,0.0,55,12.6,4.5,256.62,604.09,0.27,0.54,80,78,78,74,68
2018-08-13,2001,90,67,0.0,75,11.3,3.0,199.02,359.77,0.7,0.97,75,74,71,66,69
2018-08-13,2145,85,51,0.0,43,8.2,1.2,194.29,401.2,0.26,0.75,66,68,65,64,62
2018-08-13,2141,85,62,0.0,31,12.0,2.3,276.88,571.7,0.23,0.81,76,75,74,72,69
2018-08-13,2020,81,55,0.02,59,23.1,9.8,172.82,406.99,0.45,0.77,67,67,65,62,56
2018-08-13,2072,87,62,0.0,77,16.4,5.4,239.99,433.8,0.66,0.89,73,73,72,68,65
2018-08-13,2075,89,64,0.0,78,9.6,0.9,288.15,520.85,0.67,0.92,82,82,82,80,77
2018-08-13,2106,86,61,0.0,69,16.1,4.8,298.58,616.5,0.53,0.84,79,76,80,79,80
2018-08-13,2105,84,63,0.0,43,17.1,4.9,293.58,606.2,0.54,0.85,78,77,77,77,79
2018-08-13,2178,94,71,0.0,84,9.0,1.0,242.43,495.1,0.84,1.05,84,84,83,82,80
2018-08-13,2200,82,70,0.1,81,14.1,3.8,120.72,246.5,0.7,0.88,77,78,79,80,81
2018-08-13,2202,81,69,1.47,88,10.1,2.5,91.05,185.9,0.72,0.83,81,81,82,82,79
2018-08-13,2138,90,66,0.0,23,24.5,4.8,260.2,612.52,0.21,0.99,82,82,81,79,77
2018-08-13,2135,93,69,0.0,16,26.8,6.2,247.43,505.3,0.17,1.1,84,83,80,76,70
2018-08-13,2136,96,57,0.0,43,20.4,2.9,219.7,517.22,0.33,0.91,75,75,72,67,64
2018-08-13,2150,82,62,0.0,25,15.5,4.2,175.41,403.79,0.19,0.78,67,66,65,64,59
2018-08-13,2125,92,49,0.0,42,19.1,4.7,315.68,743.05,0.28,0.86,76,76,73,70,65
2018-08-13,2130,91,60,0.0,25,26.0,7.4,291.33,685.82,0.19,0.91,82,79,80,75,71
2018-08-13,2128,93,55,0.0,42,19.5,4.8,267.78,546.8,0.33,0.93,84,81,80,78,72
2018-08-13,2126,93,55,0.0,29,14.9,2.7,310.44,730.63,0.22,0.96,83,78,75,71,66
2018-08-13,2181,93,74,0.17,84,11.8,2.7,183.49,374.65,0.88,1.08,83,83,83,82,80
2018-08-13,2165,94,59,0.0,28,22.4,4.9,230.08,541.73,0.22,0.92,78,78,78,75,70
2018-08-13,2160,87,57,0.0,22,18.6,4.5,186.84,434.91,0.18,0.89,77,77,76,73,69
2018-08-13,2164,93,55,0.05,38,31.7,5.3,258.74,608.99,0.29,0.95,82,83,81,79,74
2018-08-13,2166,89,59,0.0,21,28.0,8.0,317.45,738.95,0.17,0.92,82,80,78,74,69
2018-08-13,2127,96,58,0.0,32,17.0,4.2,294.14,607.4,0.28,1.05,79,80,80,76,73
2018-08-13,2155,89,62,0.0,33,16.6,3.0,208.38,490.54,0.26,0.9,83,79,78,73,68
2018-08-13,2140,96,66,0.0,23,20.3,6.1,290.96,685.03,0.23,1.12,86,86,85,80,77
2018-08-13,2129,94,58,0.0,36,25.6,7.0,256.82,604.66,0.29,0.96,77,77,76,74,71
2018-08-13,2133,90,52,0.0,47,9.5,2.0,214.19,437.4,0.33,0.79,81,82,77,72,67
2018-08-13,2134,86,64,0.0,22,31.3,6.2,188.34,388.9,0.2,0.92,78,76,75,69,67
2018-08-13,2056,90,64,0.0,80,6.3,0.5,208.21,376.3,0.67,0.93,74,76,78,69,73
2018-08-13,2137,94,66,0.0,23,18.9,5.3,267.35,629.39,0.21,1.04,82,81,79,76,71
2018-08-13,2157,84,44,0.0,54,24.1,4.4,250.45,589.61,0.29,0.66,65,66,64,61,58
2018-08-13,2132,92,65,0.0,20,20.5,6.4,210.87,496.36,0.2,1.07,86,83,83,79,75
2018-08-13,2159,101,71,0.0,27,15.9,4.6,305.89,712.04,0.32,1.35,97,94,92,89,85
2018-08-13,2154,94,60,0.0,33,27.7,5.3,271.99,633.16,0.3,1.04,90,86,84,80,75
2018-08-13,2158,96,69,0.08,23,28.8,5.4,227.99,536.71,0.25,1.11,88,86,84,82,77
2018-08-13,2163,96,65,0.0,22,27.7,4.6,292.61,688.79,0.23,1.17,93,90,89,86,82
2018-08-13,2139,89,60,0.0,26,22.4,6.5,305.74,719.68,0.2,0.88,83,82,78,73,69
2018-08-13,2018,90,54,0.0,54,12.9,4.6,267.08,477.4,0.39,0.86,81,80,77,73,69
2018-08-13,2179,92,66,0.0,74,10.4,1.4,280.36,506.8,0.7,1.03,80,78,77,77,74
2018-08-13,2115,94,71,0.0,80,10.3,2.0,258.47,467.2,0.82,1.1,81,81,81,80,78
2018-08-13,2026,94,62,0.0,51,15.8,4.5,305.2,551.7,0.47,1.03,86,85,84,83,82
