Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-12,2057,55,27,0.12,61,14.9,3.2,99.72,180.3,0.16,0.3,43,44,46,51,56
2019-12-12,2091,52,32,0.0,73,8.8,1.7,93.18,192.4,0.18,0.27,47,48,48,53,57
2019-12-12,2085,52,30,0.0,77,13.2,2.8,96.56,174.52,0.18,0.25,44,44,47,52,45
2019-12-12,2084,52,32,0.0,73,11.4,2.3,111.95,231.2,0.19,0.27,46,45,47,51,56
2019-12-12,2215,50,35,0.0,62,18.5,4.9,117.8,240.5,0.16,0.27,32,32,34,38,41
2019-12-12,2189,65,49,0.0,75,13.6,4.0,136.02,277.8,0.34,0.45,53,53,53,57,62
2019-12-12,2187,56,31,0.0,66,15.1,3.3,123.89,223.9,0.18,0.28,39,38,38,41,48
2019-12-12,2191,54,37,0.0,55,17.3,4.2,136.33,246.4,0.17,0.31,36,38,41,47,57
2019-12-12,2218,47,40,0.01,100,10.7,1.8,40.59,82.9,0.27,0.27,43,43,43,44,49
2019-12-12,2149,65,41,0.0,46,11.2,3.6,83.87,173.2,0.18,0.42,41,41,41,44,48
2019-12-12,2197,43,18,0.04,63,23.9,5.2,78.99,161.3,0.1,0.17,31,32,33,37,42
2019-12-12,2173,55,28,0.0,71,15.3,4.4,103.05,212.8,0.18,0.29,41,42,47,52,55
2019-12-12,2068,33,17,0.0,83,14.6,4.5,49.31,89.1,0.1,0.13,32,33,35,39,44
2019-12-12,2092,55,40,0.0,63,22.6,7.0,70.78,127.97,0.2,0.32,44,36,46,46,51
2019-12-12,2094,52,27,0.02,68,27.8,10.7,56.85,102.8,0.18,0.27,39,40,41,46,51
2019-12-12,2093,48,25,0.24,77,11.4,3.0,73.39,132.6,0.16,0.21,35,36,37,45,49
2019-12-12,2005,50,31,0.0,62,12.8,4.3,85.86,155.21,0.16,0.26,42,44,45,49,54
2019-12-12,2002,15,5,0.0,0,11.2,4.4,43.05,88.88,0.0,0.08,35,35,36,38,41
2019-12-12,2032,54,33,0.01,78,13.2,4.2,105.99,238.1,0.22,0.29,48,48,48,55,59
2019-12-12,2086,56,33,0.0,82,12.2,3.2,124.28,256.68,0.24,0.31,48,49,50,54,58
2019-12-12,2117,39,23,0.0,70,31.8,9.8,54.71,119.02,0.12,0.18,32,33,37,35,40
2019-12-12,2121,39,-1,0.14,85,22.4,5.1,37.43,88.12,0.12,0.14,32,33,33,36,39
