Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-15,2057,61,40,0.12,86,13.9,2.3,87.98,159.0,0.32,0.39,49,50,50,51,54
2019-12-15,2091,57,44,0.0,73,14.1,4.2,26.49,54.7,0.36,0.37,50,50,51,53,56
2019-12-15,2085,50,38,0.04,95,17.6,6.3,31.69,57.27,0.27,0.28,46,46,47,51,45
2019-12-15,2084,56,42,0.0,90,13.8,4.2,33.04,68.23,0.32,0.35,48,48,49,51,55
2019-12-15,2215,31,9,0.0,68,13.6,3.5,122.69,250.5,0.07,0.11,29,30,34,38,41
2019-12-15,2189,47,36,0.0,87,13.4,3.3,125.66,256.6,0.22,0.25,47,50,53,58,61
2019-12-15,2187,42,27,0.0,47,23.6,8.8,123.63,223.4,0.09,0.2,35,35,38,42,48
2019-12-15,2191,35,13,0.0,52,13.8,2.7,111.22,201.0,0.06,0.13,35,37,39,45,57
2019-12-15,2218,44,29,0.02,93,8.2,2.4,78.34,160.0,0.17,0.19,36,38,40,45,49
2019-12-15,2149,42,23,0.0,48,18.7,6.6,126.58,261.4,0.09,0.19,36,38,39,45,49
2019-12-15,2197,25,0,0.04,78,15.4,5.2,86.36,176.3,0.05,0.08,31,32,33,37,41
2019-12-15,2173,63,40,0.0,89,16.5,4.1,74.2,153.2,0.35,0.4,49,49,49,51,54
2019-12-15,2068,18,5,0.0,83,5.7,1.0,46.15,83.4,0.06,0.08,32,33,35,38,43
2019-12-15,2092,33,26,0.0,92,21.6,7.5,15.26,27.59,0.16,0.17,43,35,46,47,51
2019-12-15,2094,22,19,0.0,94,15.6,8.0,31.12,56.26,0.11,0.11,37,39,41,46,50
2019-12-15,2093,27,18,0.24,89,13.9,4.1,42.66,77.1,0.11,0.12,34,36,38,45,48
2019-12-15,2005,38,30,0.15,96,15.5,5.8,42.03,75.95,0.19,0.2,44,45,46,49,53
2019-12-15,2002,15,-7,0.0,0,11.7,4.9,41.86,86.46,0.0,0.06,35,35,36,38,40
2019-12-15,2032,66,44,0.0,92,17.4,8.1,33.12,74.35,0.42,0.46,53,52,51,55,58
2019-12-15,2086,69,46,0.0,61,15.7,4.8,53.87,111.2,0.36,0.51,53,53,53,54,58
2019-12-15,2117,33,12,0.0,72,19.7,7.2,73.91,160.85,0.08,0.12,32,33,37,35,40
2019-12-15,2121,26,6,0.0,91,11.0,2.5,32.47,76.44,0.1,0.11,31,33,33,35,38
2019-12-15,2180,75,48,0.0,92,18.3,5.9,110.39,225.42,0.53,0.58,60,60,72,60,63
2019-12-15,2119,30,15,0.01,77,12.8,5.2,49.99,117.65,0.1,0.13,32,33,35,38,40
2019-12-15,2118,26,-3,0.0,91,13.2,2.5,22.73,53.51,0.09,0.1,31,32,33,36,39
2019-12-15,2001,20,16,0.0,95,9.6,3.5,36.36,65.72,0.1,0.1,35,36,40,45,48
2019-12-15,2145,36,23,0.07,79,6.9,1.4,67.45,139.3,0.13,0.17,36,35,38,39,43
2019-12-15,2141,37,15,0.18,66,16.5,1.9,97.16,200.6,0.1,0.16,35,36,38,40,42
2019-12-15,2020,25,4,0.0,90,16.9,7.8,35.34,83.23,0.09,0.1,32,34,35,38,41
2019-12-15,2072,15,4,0.0,84,11.6,4.8,44.92,81.2,0.06,0.07,31,32,33,36,40
2019-12-15,2075,59,37,0.0,90,14.8,3.7,100.23,199.32,0.31,0.35,49,50,50,51,55
2019-12-15,2106,64,28,0.0,67,19.9,7.8,122.78,253.5,0.18,0.3,48,44,48,50,53
2019-12-15,2105,69,31,0.0,32,22.9,8.9,149.19,308.1,0.17,0.32,49,49,50,49,54
2019-12-15,2178,66,38,0.0,92,10.7,1.9,94.85,193.7,0.36,0.41,52,53,67,55,60
2019-12-15,2200,86,38,0.0,51,17.9,3.5,148.1,302.4,0.19,0.57,53,53,54,56,61
2019-12-15,2202,45,33,0.0,84,23.2,7.9,63.59,129.9,0.19,0.23,47,48,50,53,57
2019-12-15,2138,31,20,0.0,78,10.3,2.4,43.29,101.92,0.12,0.15,35,35,36,40,42
2019-12-15,2135,24,11,0.0,83,18.5,6.0,89.52,182.8,0.09,0.11,34,35,36,39,43
2019-12-15,2136,25,7,0.0,99,8.1,1.8,73.3,172.6,0.09,0.09,33,35,36,40,44
2019-12-15,2150,24,7,0.12,87,14.6,3.9,91.36,210.33,0.07,0.08,33,34,34,36,39
2019-12-15,2125,29,20,0.0,80,20.1,5.7,55.42,130.42,0.1,0.13,32,33,33,39,46
2019-12-15,2130,27,19,0.0,72,24.0,12.2,45.76,106.48,0.09,0.13,35,36,37,40,44
2019-12-15,2128,31,19,0.0,88,13.4,4.7,51.17,104.5,0.13,0.14,34,37,39,41,47
2019-12-15,2126,29,15,0.0,81,9.8,2.1,65.63,154.47,0.1,0.12,31,33,34,37,42
2019-12-15,2181,77,44,0.0,91,17.3,5.1,132.07,269.69,0.53,0.6,57,86,57,58,62
2019-12-15,2165,31,10,0.0,83,13.1,2.3,63.29,149.0,0.09,0.12,32,33,36,38,43
2019-12-15,2160,24,2,0.06,86,14.5,4.2,74.56,173.51,0.08,0.09,32,34,36,39,42
2019-12-15,2164,35,22,0.0,74,15.1,4.3,75.43,177.5,0.11,0.16,31,34,36,42,47
2019-12-15,2166,25,13,0.0,70,21.5,6.3,56.21,130.87,0.09,0.12,33,33,37,39,44
2019-12-15,2127,30,11,0.0,95,8.3,2.7,53.7,110.9,0.11,0.12,35,35,38,42,48
2019-12-15,2155,32,12,0.0,69,12.9,3.7,74.35,174.99,0.08,0.12,31,33,34,38,42
2019-12-15,2140,38,20,0.09,95,11.0,3.5,12.86,30.28,0.17,0.17,37,39,40,45,50
2019-12-15,2129,34,21,0.0,87,18.1,5.8,68.99,162.45,0.12,0.14,36,38,40,45,49
2019-12-15,2133,28,10,0.0,85,6.6,2.5,72.21,147.5,0.08,0.09,32,32,33,34,38
2019-12-15,2134,25,5,0.0,66,15.8,6.7,77.26,159.5,0.06,0.09,32,33,35,38,41
2019-12-15,2056,63,39,0.0,89,15.9,2.4,40.94,74.0,0.36,0.42,48,51,52,47,56
2019-12-15,2137,29,15,0.0,87,15.3,4.6,64.62,152.08,0.11,0.13,35,36,38,43,47
2019-12-15,2157,27,19,0.0,81,22.8,7.8,53.46,125.86,0.1,0.13,32,33,33,37,43
2019-12-15,2132,33,20,0.0,55,21.6,8.8,75.27,177.16,0.08,0.14,32,34,36,41,46
2019-12-15,2159,46,33,0.28,75,16.0,3.9,76.66,178.41,0.18,0.24,42,43,44,47,50
2019-12-15,2154,31,15,0.0,72,15.8,2.9,72.48,170.66,0.09,0.13,31,34,35,40,45
2019-12-15,2158,36,28,0.04,75,17.6,4.4,37.31,86.86,0.13,0.18,36,38,39,42,46
2019-12-15,2163,32,22,0.0,85,11.0,3.3,76.17,179.32,0.12,0.14,31,34,37,43,46
2019-12-15,2139,24,16,0.0,82,15.7,6.5,52.6,123.8,0.1,0.12,32,33,34,37,41
2019-12-15,2018,31,0,0.11,89,12.0,2.7,73.21,130.8,0.09,0.1,31,32,33,36,41
2019-12-15,2179,60,41,0.18,96,17.8,3.5,56.51,102.1,0.36,0.38,49,50,50,51,54
2019-12-15,2115,64,36,0.0,93,11.1,2.6,98.86,178.7,0.36,0.4,54,54,54,56,60
2019-12-15,2026,65,38,0.0,54,24.2,7.2,149.23,269.7,0.2,0.41,50,51,52,54,60
