Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-22,2140,50,26,0.0,46,15.2,5.1,132.74,312.47,0.1,0.23,34,36,37,41,47
2018-12-22,2129,42,21,0.0,72,15.7,6.6,126.17,296.97,0.13,0.18,35,36,38,41,46
2018-12-22,2133,34,11,0.11,79,9.9,1.8,89.57,182.9,0.09,0.12,32,32,32,34,37
2018-12-22,2134,33,11,0.0,54,24.3,8.4,109.77,226.7,0.07,0.14,30,30,31,35,38
2018-12-22,2056,56,29,0.0,77,9.6,1.9,98.76,178.5,0.22,0.3,46,48,50,46,54
2018-12-22,2137,39,22,0.0,74,17.6,4.3,94.14,221.62,0.13,0.18,36,36,37,40,44
2018-12-22,2157,39,11,0.0,77,20.8,4.5,122.63,288.65,0.09,0.14,28,28,30,35,42
2018-12-22,2132,38,20,0.0,48,26.5,8.9,103.54,243.73,0.08,0.17,30,32,32,36,41
2018-12-22,2159,57,30,0.0,52,16.0,3.2,126.17,296.97,0.14,0.29,39,39,40,43,50
2018-12-22,2154,39,15,0.01,74,12.0,3.4,106.09,246.92,0.11,0.16,28,28,29,34,41
2018-12-22,2158,48,29,0.0,50,14.4,5.8,127.6,300.39,0.12,0.24,36,36,36,38,42
2018-12-22,2163,40,22,0.0,77,13.5,3.0,112.0,263.68,0.13,0.18,35,36,38,39,44
2018-12-22,2139,34,18,0.0,57,24.2,7.6,125.16,294.69,0.09,0.16,28,28,31,35,38
2018-12-22,2018,37,8,0.0,78,19.0,4.1,56.15,100.4,0.1,0.14,29,30,31,34,40
2018-12-22,2179,55,27,0.0,87,10.0,2.1,128.63,232.5,0.21,0.26,44,46,46,49,51
2018-12-22,2115,58,33,0.0,81,12.9,2.0,143.69,259.7,0.22,0.29,52,52,53,55,58
2018-12-22,2026,73,41,0.0,24,15.9,4.6,153.51,277.5,0.1,0.47,50,51,51,54,60
