Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-09,2002,55,33,0.13,80,25.0,6.9,169.49,349.96,0.22,0.29,43,44,43,42,41
2019-05-09,2032,72,65,2.91,97,31.8,6.9,76.0,170.78,0.68,0.71,70,70,69,69,65
2019-05-09,2086,71,64,3.15,100,35.2,4.7,60.52,125.0,0.69,0.69,70,70,70,68,65
2019-05-09,2117,57,31,0.0,57,16.7,6.5,331.79,721.85,0.15,0.32,53,50,50,45,43
2019-05-09,2121,58,21,0.0,49,12.9,4.5,273.52,643.87,0.12,0.32,51,52,51,49,46
2019-05-09,2180,85,67,0.22,90,20.2,7.2,180.35,368.28,0.76,0.88,80,79,72,78,74
2019-05-09,2119,54,25,0.01,56,16.7,4.6,318.16,748.98,0.13,0.28,50,48,46,44,43
2019-05-09,2118,60,26,0.0,53,17.4,4.8,291.96,687.31,0.13,0.34,54,52,51,48,45
2019-05-09,2001,54,39,0.0,79,27.8,11.2,118.45,214.14,0.25,0.32,52,52,51,47,50
2019-05-09,2145,57,38,0.98,64,7.4,1.0,69.84,144.2,0.21,0.34,49,51,49,48,47
2019-05-09,2141,55,35,1.02,74,10.5,1.6,147.65,304.9,0.22,0.3,56,56,57,55,52
2019-05-09,2020,53,27,0.0,51,21.3,7.0,280.62,660.72,0.12,0.27,40,39,38,38,37
2019-05-09,2072,52,35,0.0,76,28.6,13.6,187.12,338.2,0.21,0.29,44,46,45,44,43
2019-05-09,2075,74,63,0.81,93,14.8,3.3,51.6,93.28,0.64,0.68,71,71,71,68,65
2019-05-09,2106,55,44,0.0,86,20.2,10.9,133.98,276.7,0.3,0.36,63,61,68,69,67
2019-05-09,2105,57,43,0.0,30,25.0,11.7,186.62,385.3,0.28,0.37,65,66,66,65,64
2019-05-09,2178,87,66,0.79,87,16.9,3.8,184.74,377.2,0.67,0.81,77,77,76,74,70
2019-05-09,2200,69,53,0.0,72,17.9,6.8,69.19,141.3,0.37,0.53,67,68,68,68,66
2019-05-09,2202,64,47,0.14,76,23.3,9.6,204.6,417.8,0.34,0.46,68,68,67,65,62
2019-05-09,2138,51,38,0.03,83,16.3,3.8,148.65,349.87,0.23,0.28,53,53,54,56,55
2019-05-09,2135,54,38,0.0,49,26.3,8.3,257.1,525.0,0.15,0.32,53,53,53,51,47
2019-05-09,2136,56,39,0.0,55,24.1,10.4,284.64,670.09,0.18,0.35,53,54,52,49,48
2019-05-09,2150,36,28,0.23,93,15.4,6.4,123.49,287.51,0.16,0.17,40,41,41,43,41
2019-05-09,2125,53,29,0.0,76,19.4,4.2,243.91,574.22,0.21,0.28,49,52,52,53,50
2019-05-09,2130,46,34,0.3,89,15.2,6.6,106.63,251.03,0.22,0.25,49,50,51,51,50
2019-05-09,2128,60,36,0.08,78,19.9,3.9,190.99,390.0,0.25,0.33,56,57,57,57,54
2019-05-09,2126,55,29,0.03,82,21.9,3.1,236.28,556.21,0.2,0.27,49,49,49,49,47
2019-05-09,2181,89,70,1.67,90,21.8,6.1,180.4,368.42,0.79,0.91,73,74,74,71,69
2019-05-09,2165,59,35,0.0,56,22.7,6.3,280.04,659.26,0.17,0.35,52,52,54,52,50
2019-05-09,2160,54,33,0.04,55,28.0,7.7,231.31,538.42,0.15,0.28,50,50,50,49,48
2019-05-09,2164,57,45,0.01,56,23.4,4.5,189.46,445.97,0.2,0.36,59,60,61,58,55
2019-05-09,2166,51,32,0.0,65,18.8,6.4,279.31,650.14,0.17,0.28,53,53,54,51,48
2019-05-09,2127,60,33,0.0,65,23.7,4.6,271.69,537.7,0.21,0.35,55,55,55,54,53
2019-05-09,2155,54,30,0.0,69,19.2,3.0,269.13,633.61,0.17,0.27,53,51,51,50,49
2019-05-09,2140,56,40,0.03,78,14.0,4.8,167.7,394.78,0.25,0.34,56,58,59,60,58
2019-05-09,2129,62,34,0.0,64,21.7,5.2,235.8,555.18,0.21,0.36,56,56,55,54,52
2019-05-09,2133,53,33,0.0,58,20.9,9.2,215.38,439.8,0.17,0.29,52,52,53,51,49
2019-05-09,2134,47,33,0.0,74,15.0,4.8,208.13,429.8,0.17,0.24,46,46,47,46,47
2019-05-09,2056,75,61,0.82,91,12.1,1.8,33.38,60.34,0.63,0.7,66,68,68,60,63
2019-05-09,2137,56,33,0.2,72,27.4,4.9,219.58,516.88,0.21,0.3,51,51,51,51,49
2019-05-09,2157,53,26,0.12,82,20.5,4.4,204.74,481.99,0.19,0.25,46,47,46,46,45
2019-05-09,2132,55,36,0.01,60,23.0,4.9,214.86,505.82,0.18,0.3,55,54,54,54,53
2019-05-09,2159,69,56,0.0,48,21.5,6.8,248.96,579.46,0.26,0.55,75,75,74,72,68
2019-05-09,2154,57,38,0.0,53,15.8,6.4,261.61,608.99,0.17,0.34,58,56,56,55,52
2019-05-09,2158,56,40,0.0,72,19.1,5.4,185.9,437.53,0.24,0.34,55,56,58,60,60
2019-05-09,2163,62,40,0.0,51,22.5,4.6,221.47,521.32,0.19,0.4,62,63,63,62,59
2019-05-09,2139,48,33,0.02,81,19.1,7.2,196.03,461.47,0.2,0.25,51,51,52,51,49
2019-05-09,2018,47,31,0.23,88,15.5,4.6,115.13,205.8,0.2,0.24,47,48,48,49,49
2019-05-09,2179,73,62,0.89,96,18.3,2.8,44.81,81.0,0.62,0.65,66,65,65,64,62
2019-05-09,2115,86,65,0.75,86,19.7,4.9,186.32,336.8,0.66,0.79,72,72,72,70,68
2019-05-09,2026,78,47,0.0,34,19.9,6.8,221.45,400.2,0.19,0.66,72,73,73,74,71
