Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-14,2057,92,69,0.0,76,15.4,4.3,243.92,440.8,0.75,1.06,84,84,82,80,78
2018-09-14,2091,93,73,0.0,72,10.1,2.4,189.66,391.7,0.78,1.14,80,79,80,78,78
2018-09-14,2085,92,71,0.0,77,12.5,2.6,173.52,313.64,0.79,1.08,80,79,78,77,68
2018-09-14,2084,93,73,0.0,77,10.9,2.5,204.7,422.7,0.82,1.12,80,80,79,64,76
2018-09-14,2215,70,40,0.0,23,20.1,5.5,270.14,551.7,0.1,0.47,55,58,57,56,56
2018-09-14,2189,81,57,0.0,35,19.6,7.0,278.25,568.2,0.24,0.74,81,82,83,84,84
2018-09-14,2187,82,54,0.0,16,18.5,5.7,259.23,468.5,0.11,0.75,73,73,74,74,74
2018-09-14,2191,73,42,0.0,23,18.1,2.8,267.84,484.1,0.1,0.5,64,65,67,69,72
2018-09-14,2218,70,50,0.0,42,9.9,2.2,197.37,403.1,0.2,0.52,70,70,70,71,70
2018-09-14,2149,83,56,0.0,16,18.8,5.0,235.04,485.4,0.11,0.76,72,73,74,75,76
2018-09-14,2197,94,45,0.0,24,23.2,7.5,250.99,512.5,0.14,0.89,74,73,73,70,67
2018-09-14,2173,97,71,0.79,41,18.6,1.8,213.11,440.0,0.54,1.3,80,78,77,77,75
2018-09-14,2068,89,67,0.0,75,15.8,5.5,196.62,355.4,0.67,0.94,69,68,68,66,64
2018-09-14,2092,91,70,0.0,76,12.3,4.2,253.95,459.0,0.75,1.02,73,67,73,72,72
2018-09-14,2094,88,61,0.0,81,20.1,8.1,210.94,381.3,0.65,0.87,71,71,70,69,68
2018-09-14,2093,92,65,0.0,74,19.2,6.9,242.95,439.1,0.66,0.98,73,72,72,70,70
2018-09-14,2005,89,67,0.0,77,12.2,2.8,196.75,355.57,0.7,0.97,77,75,74,73,72
2018-09-14,2002,85,69,0.0,77,12.0,4.8,133.71,276.13,0.71,0.93,66,66,65,63,61
2018-09-14,2032,94,74,0.0,77,14.0,3.3,208.91,469.26,0.84,1.16,83,81,80,80,78
2018-09-14,2086,93,74,0.0,82,11.1,3.0,243.51,502.78,0.91,1.16,77,78,76,75,74
2018-09-14,2117,57,30,0.01,78,15.8,6.9,223.26,485.75,0.21,0.29,55,56,58,59,60
2018-09-14,2121,58,48,0.05,89,13.0,4.1,81.38,191.52,0.34,0.39,60,62,62,65,65
2018-09-14,2180,93,74,0.23,87,13.9,1.6,200.82,410.06,0.9,1.07,84,84,72,82,80
2018-09-14,2119,62,37,0.0,79,14.2,5.4,199.35,469.22,0.27,0.35,59,60,61,62,61
2018-09-14,2118,62,35,0.0,75,19.8,7.2,176.07,414.5,0.23,0.34,61,63,64,65,64
2018-09-14,2001,90,68,0.0,82,17.6,5.1,17.43,31.5,0.74,0.97,71,70,69,66,69
2018-09-14,2145,79,47,0.0,18,9.2,1.8,196.43,405.5,0.09,0.59,61,62,61,61,60
2018-09-14,2141,80,57,0.0,12,10.5,2.4,278.8,575.7,0.08,0.69,70,70,69,68,67
2018-09-14,2020,69,48,0.0,69,15.0,6.2,120.53,283.79,0.32,0.51,60,60,60,59,56
2018-09-14,2072,83,65,0.0,85,21.2,6.6,129.07,233.3,0.68,0.82,68,68,68,64,63
2018-09-14,2075,93,69,0.0,76,11.8,1.9,249.26,450.56,0.77,1.08,80,80,79,77,76
2018-09-14,2106,85,59,0.0,74,16.9,6.0,252.29,521.0,0.54,0.8,79,76,79,78,78
2018-09-14,2105,86,61,0.0,42,16.6,6.3,272.92,563.6,0.54,0.85,79,79,78,76,75
2018-09-14,2178,94,69,0.01,86,8.5,0.8,229.61,468.9,0.86,1.07,82,82,82,82,80
2018-09-14,2200,85,67,0.0,75,10.4,2.9,106.2,216.9,0.64,0.89,76,77,77,78,79
2018-09-14,2202,92,67,0.0,71,18.0,3.9,215.27,439.6,0.67,1.02,79,79,78,77,77
2018-09-14,2138,82,60,0.0,13,20.6,4.9,277.22,652.54,0.1,0.79,69,70,71,72,71
2018-09-14,2135,81,52,0.0,14,20.7,6.6,259.15,529.2,0.09,0.69,71,71,71,70,68
2018-09-14,2136,84,34,0.0,33,20.1,3.5,228.78,538.54,0.14,0.59,65,67,66,65,64
2018-09-14,2150,75,50,0.0,15,28.2,9.5,265.84,611.84,0.08,0.6,59,58,58,59,57
2018-09-14,2125,85,31,0.0,26,18.2,5.2,289.69,681.83,0.12,0.63,70,71,69,68,65
2018-09-14,2130,79,52,0.0,14,26.4,7.2,264.0,614.57,0.09,0.69,67,67,69,68,67
2018-09-14,2128,80,48,0.0,24,22.6,7.4,261.2,533.3,0.15,0.68,73,73,73,73,71
2018-09-14,2126,87,36,0.0,21,17.8,3.6,271.92,640.11,0.11,0.67,69,67,67,66,64
2018-09-14,2181,95,75,0.01,85,12.2,2.3,211.59,432.07,0.98,1.19,83,83,83,81,80
2018-09-14,2165,88,36,0.0,17,20.6,6.6,268.37,631.67,0.08,0.72,67,68,69,69,69
2018-09-14,2160,76,43,0.0,18,19.4,5.2,236.52,550.62,0.08,0.55,66,66,68,67,66
2018-09-14,2164,89,55,0.0,13,27.5,8.8,278.25,654.93,0.1,0.85,73,75,75,75,72
2018-09-14,2166,80,49,0.0,14,22.3,7.7,282.37,657.32,0.08,0.65,69,69,69,67,65
2018-09-14,2127,89,45,0.0,22,23.4,6.7,258.49,533.8,0.13,0.8,75,75,75,74,73
2018-09-14,2155,84,38,0.0,27,14.4,3.6,258.1,607.51,0.12,0.64,71,68,68,66,65
2018-09-14,2140,88,56,0.0,12,16.2,4.6,298.55,702.81,0.1,0.85,78,77,78,75,74
2018-09-14,2129,87,47,0.0,23,23.8,9.8,272.5,641.36,0.14,0.74,71,72,72,72,70
2018-09-14,2133,82,31,0.0,48,16.6,3.0,244.06,498.4,0.16,0.55,69,69,67,66,63
2018-09-14,2134,80,47,0.0,13,20.8,6.1,249.14,514.4,0.08,0.68,67,66,67,64,64
2018-09-14,2056,94,69,0.0,81,6.7,0.6,163.58,295.64,0.8,1.08,76,78,78,69,74
2018-09-14,2137,88,52,0.0,12,23.0,8.0,257.19,605.45,0.08,0.8,70,70,70,70,68
2018-09-14,2157,78,29,0.0,38,21.8,5.2,270.18,636.01,0.14,0.48,57,58,58,58,57
2018-09-14,2132,83,52,0.0,13,14.9,5.2,252.68,594.74,0.08,0.72,76,74,74,74,72
2018-09-14,2159,95,60,0.0,13,15.0,3.6,279.41,650.48,0.13,1.05,86,85,85,83,81
2018-09-14,2154,89,42,0.0,24,14.5,3.4,259.17,603.29,0.14,0.7,74,73,73,73,71
2018-09-14,2158,86,55,0.0,12,18.6,5.3,282.88,665.87,0.09,0.82,78,74,75,76,73
2018-09-14,2163,91,49,0.0,13,26.6,9.1,284.45,669.52,0.1,0.9,80,80,80,80,80
2018-09-14,2139,79,51,0.0,16,23.8,6.6,277.73,653.79,0.1,0.66,66,66,67,66,65
2018-09-14,2018,89,43,0.0,58,16.9,3.9,227.49,406.6,0.34,0.73,71,72,70,69,67
2018-09-14,2179,93,71,0.0,82,10.6,1.9,223.34,403.7,0.84,1.08,79,77,77,76,74
2018-09-14,2115,94,70,0.0,80,11.7,2.4,231.15,417.8,0.84,1.12,80,80,80,79,78
