Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-07,2057,76,49,0.0,77,17.2,4.6,70.26,127.0,0.53,0.7,62,60,58,52,48
2019-02-07,2091,72,33,0.59,86,22.9,9.9,20.18,41.68,0.44,0.51,59,58,58,54,52
2019-02-07,2085,69,27,0.69,89,25.2,12.1,11.07,20.01,0.44,0.48,57,57,55,51,42
2019-02-07,2084,71,30,0.56,88,23.8,10.4,20.37,42.05,0.45,0.51,58,58,57,64,51
2019-02-07,2215,31,-3,0.0,54,7.5,2.3,168.96,345.0,0.04,0.08,32,32,33,35,37
2019-02-07,2189,46,33,0.0,62,12.1,4.9,193.56,395.3,0.15,0.24,41,43,45,50,56
2019-02-07,2187,36,15,0.0,54,12.4,4.3,168.38,304.3,0.08,0.15,32,32,35,38,43
2019-02-07,2191,29,-4,0.0,63,4.1,0.7,155.52,281.1,0.04,0.08,34,36,37,41,51
2019-02-07,2218,36,28,0.0,87,6.3,1.6,77.38,158.0,0.15,0.17,35,36,36,40,44
2019-02-07,2149,35,15,0.0,53,11.9,5.3,167.38,345.6,0.08,0.14,35,35,36,39,42
2019-02-07,2197,0,-30,0.0,80,14.8,4.4,133.77,273.2,0.02,0.02,26,28,29,34,37
2019-02-07,2173,78,43,0.18,26,25.2,8.3,98.09,202.6,0.17,0.65,63,61,58,53,50
2019-02-07,2068,6,-5,0.11,79,28.8,13.1,96.84,175.0,0.04,0.05,24,26,29,33,37
2019-02-07,2092,25,14,0.0,80,24.8,11.6,145.7,263.34,0.08,0.1,38,33,41,42,45
2019-02-07,2094,14,5,0.0,74,29.1,14.5,133.31,241.0,0.05,0.07,32,34,35,39,43
2019-02-07,2093,14,0,0.16,68,27.9,12.6,161.48,291.9,0.04,0.06,27,33,33,38,39
2019-02-07,2005,67,27,1.44,96,31.6,8.9,11.61,20.98,0.44,0.45,55,53,51,50,48
2019-02-07,2002,16,-8,0.0,97,26.8,12.2,18.73,38.66,0.07,0.08,30,29,30,32,34
2019-02-07,2032,75,39,0.06,82,39.4,15.4,70.54,158.5,0.48,0.59,63,61,60,57,53
2019-02-07,2086,78,40,0.01,92,23.3,9.5,80.4,165.94,0.57,0.62,60,60,58,54,53
2019-02-07,2117,-5,-23,0.0,78,6.6,2.4,135.17,294.12,0.02,0.02,23,25,28,30,36
2019-02-07,2121,-6,-30,0.0,73,7.3,2.8,121.5,286.03,0.01,0.02,26,27,28,31,34
2019-02-07,2180,76,66,0.0,95,17.2,6.4,89.04,181.86,0.71,0.75,70,69,72,64,60
2019-02-07,2119,11,-27,0.05,68,11.0,5.3,86.63,203.95,0.03,0.04,31,32,33,35,37
2019-02-07,2118,-7,-36,0.0,65,5.9,1.9,106.43,250.57,0.01,0.02,22,24,25,30,34
2019-02-07,2001,11,3,0.0,75,29.0,16.9,131.38,237.4,0.05,0.06,32,33,35,38,42
2019-02-07,2145,34,-1,0.08,64,5.9,1.1,121.34,250.6,0.06,0.1,33,33,35,36,39
2019-02-07,2141,32,7,0.07,54,8.7,1.3,184.32,380.6,0.06,0.11,33,33,34,35,38
2019-02-07,2020,-8,-19,0.0,73,24.1,14.7,91.69,215.89,0.02,0.03,24,26,28,32,36
2019-02-07,2072,1,-9,0.3,82,36.7,22.9,82.74,149.6,0.03,0.04,24,27,27,32,36
2019-02-07,2075,74,47,0.26,87,22.3,8.2,99.9,180.51,0.56,0.66,59,58,57,52,50
