Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-20,2092,88,67,0.25,73,17.2,4.5,268.78,485.81,0.65,0.96,79,73,77,75,71
2018-06-20,2094,80,61,0.07,84,20.5,7.5,200.22,361.9,0.59,0.73,72,74,71,68,63
2018-06-20,2093,83,59,0.03,74,25.4,8.7,313.8,567.2,0.52,0.76,74,73,73,70,65
2018-06-20,2005,87,71,0.13,78,16.6,3.2,226.84,410.03,0.79,1.02,79,78,77,75,70
2018-06-20,2002,80,62,0.0,69,10.4,2.3,246.66,509.34,0.51,0.77,64,64,62,59,55
2018-06-20,2032,86,73,0.01,91,10.1,2.5,145.03,325.81,0.89,1.0,84,83,83,83,78
2018-06-20,2086,89,74,0.01,90,6.8,1.1,200.64,414.34,0.9,1.03,78,78,77,75,72
2018-06-20,2117,71,49,0.0,74,13.4,5.3,348.68,758.67,0.38,0.55,64,61,61,55,55
2018-06-20,2121,75,48,0.01,72,16.2,3.3,258.98,609.67,0.4,0.6,66,66,64,62,60
2018-06-20,2180,90,74,0.7,94,15.3,1.7,189.33,386.6,1.01,1.09,80,81,80,80,90
2018-06-20,2119,69,44,0.0,80,16.9,4.6,304.33,716.49,0.38,0.5,63,60,58,55,54
2018-06-20,2118,74,47,0.0,78,15.0,5.0,332.43,782.61,0.41,0.58,68,65,63,60,57
2018-06-20,2001,77,62,1.78,91,21.4,7.6,152.77,276.11,0.63,0.7,73,73,70,60,64
2018-06-20,2145,90,45,0.0,23,8.2,0.9,196.98,406.7,0.14,0.8,63,64,60,60,56
2018-06-20,2141,85,59,0.0,15,13.0,2.8,371.21,766.5,0.11,0.84,81,78,74,69,65
2018-06-20,2020,80,57,0.0,58,11.3,3.7,227.78,536.32,0.4,0.72,62,61,59,56,50
2018-06-20,2072,64,57,2.9,92,26.8,10.5,36.69,66.32,0.5,0.54,66,67,67,64,60
2018-06-20,2075,82,51,0.0,83,9.4,1.1,179.92,25.71,0.76,0.93,81,81,81,78,73
2018-06-20,2106,89,61,0.0,65,28.2,7.8,244.77,505.4,0.54,0.89,85,82,86,84,80
2018-06-20,2105,87,61,0.02,41,31.8,8.9,256.25,529.2,0.55,0.92,83,83,82,80,77
2018-06-20,2178,95,70,0.0,74,10.5,1.3,282.5,576.9,0.76,1.13,85,84,83,81,77
2018-06-20,2200,93,71,0.0,58,13.5,3.9,259.78,530.5,0.6,1.11,82,82,81,80,78
2018-06-20,2202,95,70,0.0,61,20.4,4.5,252.68,516.0,0.6,1.1,84,83,81,78,73
2018-06-20,2138,87,65,0.0,17,20.4,6.7,376.32,885.89,0.14,0.92,80,80,76,71,69
2018-06-20,2135,78,51,0.0,39,15.2,5.0,292.1,596.4,0.24,0.68,71,71,68,65,59
2018-06-20,2136,80,45,0.0,57,16.9,2.5,279.94,659.03,0.31,0.63,65,66,63,59,55
2018-06-20,2150,67,46,0.0,58,15.7,5.1,315.78,774.06,0.25,0.48,53,53,53,53,51
2018-06-20,2125,87,42,0.0,36,16.0,4.6,385.51,907.44,0.2,0.73,82,82,76,68,60
2018-06-20,2130,82,56,0.0,20,25.3,12.6,370.36,871.76,0.13,0.76,76,74,73,68,65
2018-06-20,2128,93,46,0.0,30,13.9,4.4,350.96,716.6,0.21,0.86,83,77,74,71,65
2018-06-20,2126,85,44,0.0,39,13.1,2.7,379.09,892.28,0.21,0.7,79,74,71,67,60
2018-06-20,2181,92,72,0.0,74,18.2,2.4,288.56,589.15,0.79,1.13,83,82,81,71,71
2018-06-20,2165,87,44,0.0,36,15.3,5.0,365.7,860.81,0.21,0.75,76,73,72,67,62
2018-06-20,2160,80,42,0.0,48,16.2,4.8,362.97,845.08,0.25,0.63,69,65,63,61,59
2018-06-20,2164,91,54,0.0,27,16.3,4.9,378.19,890.23,0.2,0.91,84,85,79,73,67
2018-06-20,2166,79,49,0.0,22,27.1,10.9,378.54,881.11,0.13,0.7,75,72,70,67,62
2018-06-20,2127,88,46,0.0,35,11.0,3.6,356.86,737.0,0.21,0.8,77,79,77,72,66
2018-06-20,2155,83,49,0.0,34,14.1,4.7,346.9,816.47,0.21,0.71,82,75,73,67,63
2018-06-20,2140,93,63,0.0,15,21.6,6.0,402.11,946.2,0.14,1.06,84,81,80,73,69
2018-06-20,2129,89,51,0.0,32,13.6,4.2,352.2,829.12,0.22,0.84,78,75,72,69,64
2018-06-20,2133,77,41,0.0,59,16.0,4.0,325.86,665.5,0.28,0.57,71,71,69,66,62
2018-06-20,2134,80,46,0.0,36,20.6,6.8,355.65,734.3,0.2,0.63,75,71,70,64,62
2018-06-20,2056,89,67,0.0,83,6.9,0.4,120.79,218.31,0.78,0.98,73,74,73,65,68
2018-06-20,2137,86,47,0.0,34,17.5,4.4,358.41,843.71,0.21,0.76,79,77,76,71,64
2018-06-20,2157,83,36,0.0,41,24.8,3.7,373.97,880.42,0.19,0.62,62,63,60,56,51
2018-06-20,2132,86,53,0.0,28,20.1,6.5,353.15,831.4,0.19,0.81,86,80,78,73,69
2018-06-20,2159,103,68,0.0,15,13.3,3.6,367.44,855.34,0.17,1.31,98,93,90,83,78
2018-06-20,2154,85,54,0.0,34,12.7,4.0,355.73,828.1,0.26,0.82,87,81,79,74,68
2018-06-20,2158,91,59,0.0,18,18.3,5.7,374.74,882.13,0.16,0.99,85,85,81,76,71
2018-06-20,2163,90,55,0.0,30,20.2,4.8,383.66,903.11,0.22,0.91,89,85,83,80,76
2018-06-20,2139,80,49,0.0,23,23.3,8.0,360.89,849.64,0.14,0.7,80,78,74,67,63
2018-06-20,2018,74,45,0.01,73,19.3,6.5,273.12,488.2,0.36,0.55,66,66,64,65,64
2018-06-20,2179,86,68,0.0,86,5.4,0.7,162.1,293.0,0.8,0.96,76,75,74,74,70
2018-06-20,2115,95,71,0.0,67,10.7,2.1,295.56,534.2,0.71,1.17,81,80,80,78,75
2018-06-20,2026,97,63,0.0,19,13.6,4.2,364.29,658.4,0.18,1.12,88,88,87,83,80
