Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-22,2134,77,43,0.0,18,20.1,5.9,233.92,483.0,0.1,0.59,64,63,64,63,63
2018-09-22,2056,94,71,0.0,76,8.5,1.0,131.61,237.88,0.77,1.09,75,78,78,69,74
2018-09-22,2137,84,48,0.0,17,24.0,7.8,229.3,539.79,0.12,0.72,68,68,68,69,68
2018-09-22,2157,77,27,0.0,43,20.5,3.6,228.75,538.54,0.16,0.47,55,56,56,57,56
2018-09-22,2132,82,44,0.0,16,15.2,4.2,226.66,533.63,0.1,0.67,75,74,73,73,72
2018-09-22,2159,93,60,0.0,21,11.5,3.3,253.95,591.32,0.2,0.98,84,82,83,82,80
2018-09-22,2154,84,39,0.0,26,12.1,2.8,239.41,557.35,0.13,0.62,70,70,70,71,71
2018-09-22,2158,84,54,0.0,17,18.9,6.4,257.44,606.02,0.13,0.77,75,73,74,75,73
2018-09-22,2163,89,57,0.0,16,28.4,7.7,261.46,615.37,0.13,0.9,75,75,75,76,78
2018-09-22,2139,77,46,0.0,32,19.7,6.4,237.31,558.71,0.17,0.58,64,64,65,65,64
2018-09-22,2018,91,42,0.0,42,15.8,3.3,223.83,400.0,0.18,0.71,65,66,65,67,67
2018-09-22,2179,90,69,0.0,85,15.9,2.0,156.96,283.7,0.8,0.97,78,77,77,77,74
2018-09-22,2115,92,70,0.0,74,13.8,2.4,170.34,307.9,0.74,1.06,80,79,79,79,78
2018-09-22,2026,85,67,0.0,48,18.8,8.1,260.33,470.6,0.42,0.91,80,79,79,81,81
