Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-04,2165,94,49,0.0,19,23.4,7.1,366.01,861.73,0.12,0.96,73,69,69,62,56
2018-06-04,2160,84,47,0.0,36,20.1,5.6,354.55,825.36,0.21,0.72,65,63,61,57,55
2018-06-04,2164,94,52,0.0,15,26.6,7.8,381.23,897.41,0.12,0.97,80,79,75,68,62
2018-06-04,2166,85,57,0.0,19,24.1,7.4,372.79,867.77,0.13,0.78,73,69,66,63,58
2018-06-04,2127,96,48,0.0,22,20.9,6.1,357.35,737.9,0.14,0.98,71,72,70,65,61
2018-06-04,2155,90,43,0.0,28,17.5,3.3,326.77,769.27,0.17,0.77,79,71,69,62,58
2018-06-04,2140,93,60,0.0,21,19.7,5.5,394.79,929.1,0.17,0.99,81,78,76,70,66
2018-06-04,2129,94,48,0.0,20,31.5,9.6,354.8,835.16,0.13,0.93,73,71,68,64,60
2018-06-04,2133,88,39,0.0,49,16.4,4.0,334.14,682.3,0.24,0.7,65,65,62,58,55
2018-06-04,2134,85,46,0.0,24,22.7,6.0,305.81,631.5,0.15,0.72,72,68,65,59,57
2018-06-04,2056,83,57,0.0,76,7.5,0.5,215.38,389.31,0.53,0.78,70,71,71,63,66
2018-06-04,2137,93,49,0.0,16,22.3,6.6,359.55,846.45,0.11,0.94,73,72,69,64,58
2018-06-04,2157,85,34,0.0,31,37.2,4.5,368.63,867.77,0.14,0.66,58,59,56,52,48
2018-06-04,2132,89,55,0.0,16,17.2,5.6,316.51,745.1,0.13,0.87,84,78,76,70,65
2018-06-04,2159,101,63,0.0,10,17.9,4.8,368.89,868.57,0.11,1.28,97,92,89,80,75
2018-06-04,2154,94,51,0.0,27,19.7,4.1,357.34,831.86,0.18,0.94,83,76,74,69,63
2018-06-04,2158,94,59,0.0,13,22.7,5.8,372.81,877.57,0.12,1.03,84,82,78,72,67
2018-06-04,2163,96,53,0.0,18,24.6,7.3,385.01,906.19,0.14,1.07,86,83,79,75,68
2018-06-04,2139,84,46,0.0,24,23.3,5.8,296.31,697.57,0.15,0.75,76,74,69,63,59
2018-06-04,2018,91,43,0.0,54,15.4,3.2,329.83,589.6,0.32,0.78,74,74,69,65,60
2018-06-04,2179,83,57,0.0,71,13.0,1.2,311.5,563.0,0.5,0.79,73,72,72,71,67
2018-06-04,2115,83,62,0.0,65,13.2,3.7,324.63,586.7,0.52,0.86,80,79,79,77,73
2018-06-04,2026,101,65,0.0,10,25.0,5.8,359.47,649.7,0.11,1.25,92,90,88,84,78
