Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-30,2057,89,67,0.0,72,11.5,1.8,227.27,410.8,0.65,0.95,87,86,85,80,72
2019-05-30,2091,85,70,0.03,73,16.3,3.9,164.47,339.6,0.68,0.92,78,78,78,76,71
2019-05-30,2085,82,69,0.17,79,12.2,3.6,166.0,300.06,0.67,0.87,74,74,72,70,55
2019-05-30,2084,86,70,0.0,72,14.1,4.5,203.66,420.5,0.66,0.94,77,78,77,64,70
2019-05-30,2215,62,38,0.0,68,17.5,3.4,283.54,579.0,0.22,0.36,49,51,48,45,44
2019-05-30,2189,82,63,0.0,56,17.7,4.9,300.69,614.0,0.44,0.83,85,82,78,73,71
2019-05-30,2187,74,47,0.1,49,19.2,4.8,290.8,525.5,0.24,0.55,66,66,63,59,57
2019-05-30,2191,62,35,0.0,55,17.5,2.5,295.05,533.3,0.18,0.37,56,56,55,54,56
2019-05-30,2218,72,53,0.36,58,14.8,1.7,228.48,466.5,0.3,0.55,66,65,64,60,56
2019-05-30,2149,76,51,0.0,47,19.9,6.6,313.25,646.8,0.23,0.56,64,62,62,58,57
2019-05-30,2197,67,29,0.0,58,13.7,4.5,336.37,687.0,0.2,0.41,56,55,53,51,50
2019-05-30,2173,89,67,0.04,25,15.8,3.0,226.42,467.5,0.21,0.97,85,82,81,79,71
2019-05-30,2068,76,53,0.0,69,14.7,3.6,260.29,470.5,0.4,0.64,61,61,60,56,51
2019-05-30,2092,82,56,0.0,64,21.7,6.0,359.63,649.97,0.43,0.76,69,60,68,66,64
2019-05-30,2094,75,53,0.0,76,18.6,6.6,254.02,459.2,0.44,0.62,63,63,62,59,55
2019-05-30,2093,80,49,0.0,64,17.1,6.3,306.24,553.4,0.38,0.66,61,61,60,57,54
2019-05-30,2005,76,65,0.72,94,9.7,2.6,134.53,243.16,0.67,0.72,74,73,73,72,66
2019-05-30,2002,83,52,0.0,60,16.0,4.2,264.47,546.11,0.37,0.77,55,54,53,49,47
2019-05-30,2032,87,73,0.0,66,18.6,6.8,182.68,410.36,0.69,1.07,81,80,78,76,71
2019-05-30,2086,87,75,0.0,74,20.0,6.3,238.17,491.86,0.77,1.06,80,80,78,75,70
2019-05-30,2117,80,49,0.0,45,29.3,10.6,333.47,725.5,0.25,0.65,63,60,60,51,48
2019-05-30,2121,81,46,0.0,46,21.8,7.6,331.2,779.65,0.26,0.68,63,62,60,55,51
2019-05-30,2180,90,72,0.0,82,17.2,5.0,217.6,444.31,0.86,1.09,84,84,72,82,79
2019-05-30,2119,77,45,0.0,42,27.2,9.1,337.2,793.78,0.23,0.62,59,56,52,49,47
