Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-02,2057,42,36,0.12,64,16.7,4.5,32.08,57.98,0.15,0.23,46,49,52,55,57
2019-12-02,2091,46,35,0.0,73,16.0,3.7,112.76,232.8,0.16,0.25,50,51,52,56,59
2019-12-02,2085,42,31,0.0,70,19.1,6.9,59.35,107.27,0.16,0.22,46,47,50,54,47
2019-12-02,2084,45,33,0.0,66,20.1,6.8,93.6,193.3,0.16,0.24,48,47,50,54,57
2019-12-02,2215,47,26,0.02,66,11.0,2.4,116.77,238.4,0.14,0.21,31,32,34,39,42
2019-12-02,2189,69,50,0.0,38,16.3,3.7,133.39,272.4,0.18,0.47,49,49,51,57,64
2019-12-02,2187,43,20,0.0,84,8.2,2.3,130.76,236.3,0.14,0.17,33,33,38,44,51
2019-12-02,2191,49,21,0.01,65,13.7,1.9,77.18,139.5,0.11,0.2,36,39,43,48,58
2019-12-02,2218,44,39,0.3,100,11.9,2.7,34.46,70.38,0.26,0.26,35,37,40,47,55
2019-12-02,2149,48,25,0.15,79,10.1,3.1,125.58,259.3,0.17,0.22,36,38,40,47,52
2019-12-02,2197,41,2,0.04,66,23.8,5.7,101.34,206.9,0.1,0.16,32,33,34,39,44
2019-12-02,2173,40,33,0.0,64,14.8,4.3,35.55,73.4,0.15,0.23,43,45,51,55,56
2019-12-02,2068,35,11,0.0,74,19.4,5.9,92.23,166.7,0.1,0.14,34,35,38,41,46
2019-12-02,2092,49,25,0.0,61,14.0,4.5,119.97,216.8,0.13,0.23,44,37,48,49,53
2019-12-02,2094,46,18,0.0,65,16.6,6.4,100.44,181.5,0.1,0.18,39,41,43,48,52
2019-12-02,2093,52,18,0.24,68,17.3,4.8,117.94,213.2,0.12,0.21,35,36,38,47,52
2019-12-02,2005,37,30,0.02,90,16.2,5.6,28.26,51.07,0.18,0.2,44,47,48,52,55
2019-12-02,2002,24,2,0.03,0,13.6,4.5,83.5,172.41,0.0,0.09,37,37,38,40,42
2019-12-02,2032,45,33,0.0,69,24.2,6.2,119.93,269.38,0.17,0.25,53,53,53,59,60
2019-12-02,2086,45,33,0.0,71,21.1,7.0,143.8,296.93,0.18,0.25,52,53,55,57,60
2019-12-02,2117,37,24,0.0,71,30.6,11.3,71.81,156.29,0.12,0.18,33,34,37,36,41
2019-12-02,2121,44,25,0.06,71,24.5,7.7,64.85,152.65,0.15,0.21,32,33,33,37,40
2019-12-02,2180,53,36,0.0,56,15.9,4.1,140.35,286.6,0.18,0.32,57,59,72,64,66
2019-12-02,2119,42,33,0.01,60,33.6,11.8,79.59,187.42,0.13,0.23,33,34,36,39,41
2019-12-02,2118,39,20,0.04,76,33.4,11.8,61.6,145.01,0.14,0.18,32,33,33,36,41
2019-12-02,2001,43,16,0.0,72,13.4,4.7,100.7,182.06,0.11,0.18,37,39,43,48,51
2019-12-02,2145,53,27,0.0,82,7.8,1.2,80.56,166.3,0.19,0.25,35,35,38,40,46
2019-12-02,2141,57,34,0.0,67,10.6,1.5,128.22,264.8,0.17,0.28,34,35,36,39,46
2019-12-02,2020,35,12,0.0,89,15.8,8.7,43.28,101.91,0.12,0.14,34,35,36,38,42
2019-12-02,2072,28,7,0.0,85,16.4,6.8,86.19,155.8,0.09,0.11,33,34,35,38,42
2019-12-02,2075,40,35,0.0,72,18.2,5.6,33.91,67.43,0.16,0.22,47,50,52,55,57
2019-12-02,2106,61,25,0.0,58,21.0,7.4,143.74,296.8,0.13,0.28,41,38,43,47,54
2019-12-02,2105,62,27,0.0,26,19.5,6.7,154.34,318.7,0.12,0.3,42,43,45,47,55
2019-12-02,2178,52,33,0.0,63,13.0,2.4,137.72,281.2,0.18,0.29,54,56,67,60,64
2019-12-02,2200,65,26,0.0,50,9.6,2.8,163.18,333.2,0.12,0.33,50,51,53,58,63
2019-12-02,2202,58,25,0.0,59,13.3,3.0,138.91,283.7,0.14,0.28,48,49,51,55,59
2019-12-02,2138,43,27,0.0,56,8.9,1.4,111.92,263.45,0.1,0.19,33,33,36,41,44
2019-12-02,2135,35,24,0.02,85,8.7,1.9,65.83,134.4,0.13,0.16,35,36,37,40,45
2019-12-02,2136,28,18,0.05,93,5.7,1.2,45.49,107.05,0.12,0.13,34,36,38,42,47
2019-12-02,2150,34,24,0.0,80,22.1,11.4,97.88,225.26,0.13,0.16,32,32,33,36,39
2019-12-02,2125,43,14,0.0,85,8.9,2.4,87.68,206.45,0.13,0.16,30,33,34,41,48
2019-12-02,2130,39,18,0.0,69,8.3,2.6,109.14,254.11,0.1,0.16,33,34,35,41,47
2019-12-02,2128,38,12,0.0,92,8.2,2.3,94.72,193.4,0.12,0.14,33,35,37,41,50
2019-12-02,2126,37,11,0.0,88,8.1,1.5,94.72,222.98,0.11,0.13,30,33,34,38,44
2019-12-02,2181,54,35,0.0,60,21.0,8.0,156.71,319.97,0.19,0.33,57,86,60,63,65
2019-12-02,2165,44,11,0.0,82,7.7,2.4,102.26,240.65,0.11,0.15,31,32,35,38,45
2019-12-02,2160,37,22,0.1,96,4.5,0.9,43.83,102.03,0.15,0.16,34,36,38,40,44
2019-12-02,2164,36,14,0.0,87,8.6,2.6,107.45,252.97,0.12,0.14,31,32,36,43,50
2019-12-02,2166,40,20,0.0,67,11.1,4.9,124.68,290.24,0.11,0.17,34,35,39,42,48
2019-12-02,2127,39,21,0.0,92,7.7,2.2,50.99,105.3,0.14,0.16,35,35,39,43,51
2019-12-02,2155,40,15,0.0,80,6.3,1.8,108.64,255.82,0.11,0.14,29,33,34,40,44
2019-12-02,2140,45,26,0.0,74,7.1,2.7,120.94,284.66,0.14,0.2,34,36,39,47,53
2019-12-02,2129,39,21,0.0,90,18.9,7.7,104.72,246.58,0.15,0.16,33,35,38,46,52
2019-12-02,2133,38,13,0.0,84,7.8,2.0,91.18,186.2,0.11,0.13,32,32,34,35,38
2019-12-02,2134,35,13,0.0,78,9.9,2.9,98.21,202.8,0.1,0.13,29,32,34,39,42
2019-12-02,2056,41,37,0.0,66,11.5,3.4,26.79,48.42,0.16,0.24,50,53,55,50,59
2019-12-02,2137,46,21,0.0,77,11.1,3.7,80.84,190.27,0.13,0.18,37,37,39,44,49
2019-12-02,2157,32,6,0.0,93,6.1,1.3,80.6,189.7,0.1,0.11,32,33,34,39,45
2019-12-02,2132,37,16,0.0,81,8.6,2.9,110.93,261.17,0.11,0.14,32,33,35,43,49
2019-12-02,2159,54,34,0.0,66,10.5,2.2,108.16,251.83,0.18,0.29,40,41,41,44,51
2019-12-02,2154,39,15,0.0,80,6.4,2.1,112.16,264.02,0.11,0.15,28,34,35,42,48
2019-12-02,2158,44,28,0.0,79,7.3,3.0,112.58,262.09,0.16,0.21,32,34,35,40,45
2019-12-02,2163,32,12,0.0,90,11.5,2.9,117.36,276.22,0.1,0.11,32,34,37,44,49
2019-12-02,2139,38,17,0.0,78,11.3,3.3,126.32,297.31,0.11,0.15,33,33,36,40,44
2019-12-02,2018,46,1,0.02,67,32.1,8.4,78.13,139.7,0.12,0.2,32,33,33,38,44
2019-12-02,2179,40,35,0.18,68,11.6,3.6,41.89,75.7,0.16,0.23,50,52,53,55,57
2019-12-02,2115,50,31,0.0,61,19.9,6.5,150.64,272.3,0.16,0.27,56,57,58,60,63
2019-12-02,2026,68,36,0.0,65,10.8,3.8,158.98,287.3,0.23,0.4,48,49,49,53,63
