Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-21,2057,82,64,0.0,78,13.8,1.9,255.07,461.0,0.64,0.84,78,78,77,73,68
2018-05-21,2091,85,70,0.92,83,29.4,3.0,177.55,366.6,0.72,0.88,77,76,77,73,69
2018-05-21,2085,82,70,1.07,93,13.5,3.0,149.95,271.09,0.8,0.87,77,76,76,72,58
2018-05-21,2084,85,70,0.38,86,16.2,2.6,187.55,387.3,0.74,0.87,76,76,75,69,66
2018-05-21,2215,53,41,0.28,89,12.6,2.0,126.87,259.1,0.27,0.31,50,51,49,46,46
2018-05-21,2189,91,42,0.0,65,16.6,3.7,343.1,700.6,0.43,0.74,82,80,79,76,73
2018-05-21,2187,65,52,0.08,63,22.4,7.9,190.27,343.9,0.28,0.45,66,66,67,65,61
2018-05-21,2191,51,38,0.51,89,12.6,1.9,126.08,227.9,0.25,0.28,56,58,60,59,60
2018-05-21,2218,77,48,0.0,53,6.5,1.6,325.65,665.1,0.29,0.62,63,63,62,61,57
2018-05-21,2149,57,48,0.19,89,16.5,5.6,116.1,239.7,0.33,0.38,57,58,60,62,62
2018-05-21,2197,75,29,0.0,72,18.7,5.0,322.68,658.9,0.3,0.49,59,58,57,57,55
2018-05-21,2173,87,70,0.0,84,13.9,3.5,216.89,447.9,0.78,0.96,78,78,75,73,66
2018-05-21,2068,70,55,0.0,88,10.2,1.4,120.57,217.9,0.46,0.53,58,57,57,54,49
2018-05-21,2092,83,55,0.01,80,9.5,3.1,328.37,593.5,0.53,0.72,68,63,66,65,62
2018-05-21,2094,79,51,0.0,75,15.1,6.1,264.7,478.4,0.42,0.63,66,65,64,60,56
2018-05-21,2093,80,34,0.01,79,20.2,6.5,279.83,505.7,0.4,0.57,64,62,61,60,56
2018-05-21,2005,82,65,0.24,90,15.7,3.4,185.95,336.08,0.72,0.81,72,69,68,66,62
2018-05-21,2002,61,52,0.16,73,10.5,2.2,62.62,129.28,0.33,0.46,49,50,48,46,43
2018-05-21,2032,87,69,0.54,86,21.4,4.6,191.04,429.07,0.74,0.9,82,81,80,77,71
2018-05-21,2086,89,69,1.27,87,20.0,3.0,285.06,588.68,0.77,0.91,77,77,75,72,67
2018-05-21,2117,73,50,0.0,49,17.5,7.0,332.75,723.9,0.26,0.59,60,59,60,50,49
2018-05-21,2121,77,47,0.0,63,21.5,4.1,298.32,702.24,0.35,0.6,64,62,60,55,52
2018-05-21,2180,88,68,0.0,88,13.0,3.4,209.47,427.78,0.79,0.93,80,79,79,79,88
2018-05-21,2119,69,47,0.0,73,22.1,5.1,149.96,353.06,0.36,0.51,57,56,54,51,49
2018-05-21,2118,77,47,0.0,53,17.5,5.0,316.38,744.76,0.28,0.65,67,62,60,54,50
2018-05-21,2001,77,54,0.01,83,14.3,4.2,213.72,386.3,0.46,0.6,61,60,57,51,54
