Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-21,2057,47,38,0.21,94,16.6,5.1,10.33,18.67,0.24,0.26,43,45,47,48,51
2018-12-21,2091,52,36,0.0,69,19.7,5.2,69.01,142.5,0.2,0.29,48,49,50,53,55
2018-12-21,2085,47,34,0.0,82,23.9,8.5,63.23,114.32,0.21,0.26,46,46,48,51,47
2018-12-21,2084,51,35,0.0,76,21.8,8.3,76.23,157.4,0.21,0.28,46,47,48,64,54
2018-12-21,2215,45,24,0.0,59,25.8,5.5,124.44,254.1,0.12,0.22,30,30,32,36,39
2018-12-21,2189,64,47,0.0,53,15.8,5.2,136.58,278.9,0.22,0.44,54,54,54,56,60
2018-12-21,2187,55,27,0.0,50,13.2,3.7,118.78,214.7,0.12,0.26,37,36,37,40,46
2018-12-21,2191,49,29,0.0,49,24.5,3.9,74.0,133.8,0.12,0.26,34,36,38,44,55
2018-12-21,2218,46,35,0.01,87,9.1,2.1,71.41,145.8,0.2,0.23,41,42,42,44,48
2018-12-21,2149,63,40,0.0,30,18.0,5.3,98.05,202.5,0.12,0.42,41,40,41,43,47
2018-12-21,2197,60,7,0.0,43,33.4,11.6,79.58,162.5,0.07,0.24,30,31,32,36,39
2018-12-21,2173,42,27,0.02,24,16.1,5.2,9.93,20.51,0.05,0.21,42,46,47,50,52
2018-12-21,2068,28,24,0.0,98,11.3,3.1,31.66,57.23,0.14,0.14,32,33,35,37,42
2018-12-21,2092,55,27,0.0,61,11.2,4.3,125.2,226.28,0.15,0.27,43,38,46,46,49
2018-12-21,2094,49,24,0.0,76,12.8,5.8,94.36,170.6,0.15,0.21,39,40,41,44,48
2018-12-21,2093,52,19,0.0,67,17.2,4.8,88.3,159.6,0.13,0.21,34,36,37,42,44
2018-12-21,2005,41,34,0.04,97,19.8,7.6,8.5,15.36,0.22,0.22,46,46,47,50,52
2018-12-21,2002,23,19,0.0,88,13.8,3.8,25.41,52.48,0.1,0.12,32,32,33,35,37
2018-12-21,2032,49,37,0.0,75,19.5,7.8,50.2,112.76,0.21,0.29,49,48,49,54,56
2018-12-21,2086,49,36,0.0,96,19.7,6.9,53.13,109.71,0.26,0.28,49,50,51,53,56
2018-12-21,2117,42,22,0.0,51,42.8,18.2,66.95,145.69,0.09,0.18,31,32,33,34,40
2018-12-21,2121,45,28,0.0,58,32.0,10.0,35.34,83.2,0.13,0.23,32,33,33,35,39
2018-12-21,2180,49,38,0.37,88,18.7,5.2,38.57,78.75,0.26,0.3,52,54,72,58,60
2018-12-21,2119,44,24,0.0,40,33.0,13.9,75.15,176.93,0.08,0.2,32,33,35,37,40
2018-12-21,2118,42,22,0.0,44,39.2,16.1,42.94,101.12,0.09,0.2,30,30,31,35,38
2018-12-21,2001,46,23,0.0,87,12.0,4.0,89.11,161.07,0.17,0.2,37,38,40,43,47
2018-12-21,2145,58,28,0.0,45,5.9,0.9,64.54,133.3,0.11,0.27,38,37,38,39,43
2018-12-21,2141,55,36,0.0,31,21.6,2.8,103.72,214.2,0.09,0.33,37,36,36,37,41
2018-12-21,2020,35,21,0.01,91,25.9,9.2,25.73,60.59,0.15,0.16,32,32,33,36,40
2018-12-21,2072,27,21,0.0,100,17.7,6.4,30.78,55.64,0.13,0.13,31,32,32,35,39
2018-12-21,2075,45,36,0.27,100,17.6,6.8,12.58,22.74,0.25,0.25,46,47,48,50,53
2018-12-21,2106,71,22,0.0,44,31.1,9.5,136.91,282.7,0.1,0.37,44,40,44,46,50
2018-12-21,2105,72,26,0.0,20,26.7,8.8,151.9,313.7,0.11,0.39,43,43,44,44,49
2018-12-21,2178,53,42,0.22,93,15.4,3.2,16.89,34.5,0.29,0.31,51,52,53,54,58
2018-12-21,2200,67,27,0.0,51,18.0,4.9,159.99,326.7,0.15,0.36,46,47,48,52,56
2018-12-21,2202,61,26,0.0,56,14.9,4.0,136.52,278.8,0.14,0.3,46,47,48,51,55
2018-12-21,2138,42,29,0.0,52,12.7,2.8,75.41,177.5,0.11,0.21,31,31,33,36,38
2018-12-21,2135,40,26,0.0,69,23.5,6.3,42.79,87.4,0.13,0.19,32,33,34,37,42
2018-12-21,2136,38,25,0.05,92,20.3,2.7,32.08,75.52,0.16,0.18,35,36,37,40,46
2018-12-21,2150,38,21,0.0,79,26.6,11.4,54.25,124.83,0.14,0.18,33,33,33,35,38
2018-12-21,2125,48,35,0.0,46,20.4,9.2,69.3,156.29,0.13,0.28,31,31,31,37,44
2018-12-21,2130,38,27,0.0,58,18.4,4.4,73.52,173.05,0.11,0.19,32,32,33,37,42
2018-12-21,2128,55,32,0.0,40,19.3,6.6,58.24,118.9,0.12,0.31,38,39,38,39,46
2018-12-21,2126,47,24,0.0,82,11.9,2.6,77.29,181.94,0.16,0.2,30,31,31,35,40
2018-12-21,2181,53,40,0.15,85,22.6,10.1,34.27,69.97,0.28,0.33,52,52,54,56,59
2018-12-21,2165,56,30,0.0,50,19.6,4.6,50.44,118.79,0.13,0.28,35,35,34,35,41
2018-12-21,2160,38,24,0.0,76,17.5,4.4,48.76,113.54,0.13,0.17,34,34,36,39,42
2018-12-21,2164,56,35,0.0,39,19.0,4.9,71.71,168.83,0.12,0.32,33,36,33,38,44
2018-12-21,2166,41,26,0.0,55,14.6,5.5,75.34,175.33,0.1,0.19,31,31,33,36,41
2018-12-21,2127,54,35,0.0,54,19.2,4.9,68.57,141.6,0.15,0.3,37,36,37,39,46
2018-12-21,2155,45,15,0.0,80,21.2,2.8,67.61,159.14,0.11,0.15,28,30,31,35,39
2018-12-21,2140,47,29,0.0,54,10.7,3.1,83.25,195.97,0.11,0.22,34,36,37,41,47
2018-12-21,2129,54,30,0.0,45,18.6,8.4,59.33,139.65,0.13,0.29,36,36,37,41,46
2018-12-21,2133,43,21,0.05,87,14.0,3.2,43.56,89.0,0.16,0.19,32,32,32,34,37
2018-12-21,2134,46,20,0.0,62,26.7,6.4,93.86,193.8,0.12,0.2,29,29,31,35,38
2018-12-21,2056,47,38,0.14,94,11.6,2.5,5.13,9.28,0.24,0.26,47,50,51,46,54
2018-12-21,2137,50,33,0.0,67,22.7,4.7,64.06,150.82,0.17,0.25,36,36,36,40,45
2018-12-21,2157,47,19,0.0,82,15.2,2.4,58.77,138.4,0.13,0.17,28,29,30,35,42
2018-12-21,2132,44,22,0.0,59,7.7,2.4,82.43,194.03,0.1,0.18,31,32,32,36,41
2018-12-21,2159,56,36,0.0,55,6.9,1.7,64.58,152.08,0.16,0.29,41,41,42,43,51
2018-12-21,2154,39,15,0.0,82,7.6,2.0,80.27,186.85,0.11,0.14,26,27,29,34,41
2018-12-21,2158,52,28,0.0,52,14.0,4.5,100.91,237.58,0.12,0.25,36,36,36,38,42
2018-12-21,2163,52,28,0.0,69,13.5,3.3,82.7,194.71,0.15,0.23,38,37,38,39,44
2018-12-21,2139,39,26,0.0,60,17.0,5.7,67.26,158.35,0.11,0.18,29,29,31,35,38
2018-12-21,2018,56,20,0.0,55,30.2,7.9,40.88,73.1,0.11,0.25,29,29,31,34,40
2018-12-21,2179,46,33,0.08,97,14.0,3.7,14.82,26.78,0.24,0.24,47,48,48,50,51
2018-12-21,2115,53,41,0.24,96,22.1,7.7,19.63,35.48,0.29,0.3,54,54,54,56,58
2018-12-21,2026,70,38,0.0,31,9.3,3.8,99.36,179.6,0.11,0.41,48,49,50,54,60
