Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-15,2057,49,24,0.0,60,11.0,1.6,134.96,243.9,0.11,0.21,35,36,38,42,48
2018-01-15,2091,49,25,0.01,76,18.3,4.4,104.6,216.0,0.15,0.21,39,40,40,45,51
2018-01-15,2085,41,22,0.01,81,24.5,8.2,105.54,190.79,0.15,0.18,34,35,38,43,43
2018-01-15,2084,45,23,0.0,79,27.3,7.0,106.39,219.7,0.15,0.2,38,38,39,44,49
2018-01-15,2215,53,29,0.0,38,7.5,2.4,84.99,173.6,0.09,0.26,30,31,31,34,37
2018-01-15,2189,72,52,0.0,31,11.9,3.8,132.56,270.7,0.17,0.55,57,57,56,58,61
2018-01-15,2187,56,32,0.0,59,11.2,2.4,106.89,193.2,0.17,0.3,40,40,40,42,47
2018-01-15,2191,58,28,0.0,44,11.8,1.0,88.61,160.2,0.1,0.27,35,36,38,41,51
2018-01-15,2218,53,41,0.17,54,6.9,1.6,22.74,46.44,0.18,0.34,44,45,45,46,49
2018-01-15,2149,61,41,0.0,39,8.8,3.2,99.22,204.9,0.14,0.37,42,42,43,46,48
2018-01-15,2197,32,-5,0.0,60,29.3,12.5,110.48,0.01,0.06,0.1,29,30,31,34,37
2018-01-15,2173,50,22,0.0,64,17.2,3.6,147.24,304.0,0.13,0.22,36,36,38,42,47
2018-01-15,2068,10,-7,0.0,68,25.1,12.5,90.24,163.1,0.03,0.04,24,25,29,33,39
2018-01-15,2092,42,8,0.0,76,24.6,11.0,41.95,75.84,0.1,0.14,39,37,42,42,47
2018-01-15,2094,31,-4,0.02,73,29.6,15.3,107.35,194.0,0.05,0.07,32,35,35,39,45
2018-01-15,2093,31,2,0.0,69,26.3,13.8,127.77,230.9,0.06,0.08,32,33,34,39,42
2018-01-15,2005,32,13,0.02,89,14.4,5.4,66.22,119.71,0.12,0.13,37,38,39,43,46
2018-01-15,2002,8,-3,0.0,73,25.6,14.4,70.87,146.35,0.03,0.05,30,29,31,33,36
2018-01-15,2032,51,26,0.0,76,24.2,5.6,129.12,290.07,0.17,0.23,41,40,41,47,52
2018-01-15,2086,55,28,0.0,65,19.1,3.3,167.45,345.8,0.15,0.26,41,42,43,46,52
2018-01-15,2117,19,-7,0.0,88,13.3,6.6,62.96,137.03,0.05,0.06,31,31,34,33,38
2018-01-15,2121,-3,-23,0.0,76,12.0,4.8,87.66,206.34,0.02,0.03,25,28,29,33,37
2018-01-15,2180,58,26,0.0,71,8.0,1.9,140.32,286.51,0.17,0.26,48,49,49,52,58
2018-01-15,2119,19,7,0.0,92,22.8,8.2,78.31,184.34,0.07,0.08,31,32,33,36,38
2018-01-15,2118,10,-11,0.0,71,17.7,7.3,94.14,221.62,0.03,0.04,24,26,26,30,35
2018-01-15,2001,22,-2,0.0,71,31.6,16.0,95.65,172.85,0.04,0.06,32,33,36,41,45
2018-01-15,2145,61,29,0.0,58,4.9,0.8,95.34,196.9,0.14,0.28,39,37,39,40,44
2018-01-15,2141,56,36,0.0,44,7.5,1.3,136.06,280.9,0.13,0.3,41,40,40,41,43
2018-01-15,2020,-5,-18,0.0,69,24.5,11.4,81.54,191.98,0.02,0.03,24,26,28,32,37
2018-01-15,2072,1,-9,0.0,74,31.4,19.3,83.68,151.3,0.03,0.03,23,26,27,33,37
2018-01-15,2075,47,25,0.0,60,16.1,3.4,143.04,258.5,0.11,0.2,38,40,41,44,50
2018-01-15,2106,41,22,0.0,57,31.7,12.1,84.47,174.4,0.1,0.17,39,38,44,47,51
2018-01-15,2105,44,22,0.0,39,33.2,12.6,98.55,203.5,0.09,0.18,42,42,44,45,50
2018-01-15,2178,56,24,0.0,74,7.5,1.1,151.84,310.1,0.15,0.24,43,44,46,49,54
