Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-10,2057,40,26,0.0,60,16.0,5.4,126.16,228.0,0.11,0.18,35,39,43,48,52
2019-01-10,2091,47,33,0.0,55,10.0,2.6,108.24,223.5,0.13,0.24,46,47,48,52,54
2019-01-10,2085,41,30,0.0,72,15.1,5.8,109.31,197.58,0.14,0.2,43,44,47,51,45
2019-01-10,2084,44,32,0.0,63,11.5,4.6,135.21,279.2,0.14,0.23,45,45,47,64,53
2019-01-10,2215,43,14,0.0,62,7.2,2.5,138.51,282.8,0.09,0.15,30,30,32,35,37
2019-01-10,2189,52,42,0.01,97,15.5,4.0,137.76,281.3,0.31,0.32,49,49,50,54,57
2019-01-10,2187,52,25,0.0,76,9.1,2.7,130.66,236.2,0.16,0.23,37,37,38,39,43
2019-01-10,2191,48,15,0.13,80,4.0,0.5,105.54,190.8,0.11,0.14,32,34,36,41,53
2019-01-10,2218,45,39,0.04,97,11.9,3.1,55.03,112.4,0.25,0.25,41,41,40,39,43
2019-01-10,2149,54,34,0.0,62,9.7,3.8,133.42,275.5,0.15,0.27,36,37,38,41,44
2019-01-10,2197,53,23,0.0,38,15.2,4.7,78.67,160.6,0.09,0.25,30,30,30,33,37
2019-01-10,2173,45,25,0.0,20,10.2,2.5,140.65,290.4,0.04,0.19,38,43,47,50,53
2019-01-10,2068,38,11,0.0,70,15.2,3.2,93.21,168.5,0.09,0.13,31,32,33,35,40
2019-01-10,2092,44,32,0.0,57,18.6,8.3,35.96,65.0,0.14,0.24,41,36,44,44,47
2019-01-10,2094,42,22,0.0,68,21.3,9.4,100.79,182.2,0.12,0.18,36,37,38,42,46
2019-01-10,2093,48,24,0.0,73,13.0,5.0,118.31,213.9,0.14,0.2,32,34,34,39,42
