Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-18,2137,66,41,0.0,57,26.4,6.8,241.12,567.61,0.24,0.45,62,61,61,58,54
2018-05-18,2157,68,26,0.0,43,21.9,5.3,343.71,809.17,0.14,0.4,52,53,50,48,46
2018-05-18,2132,72,50,0.0,27,29.3,7.7,228.4,537.62,0.14,0.55,73,70,69,65,60
2018-05-18,2159,85,56,0.0,18,18.8,4.7,349.22,822.17,0.14,0.82,84,80,79,74,71
2018-05-18,2154,79,50,0.0,35,33.8,8.5,304.32,708.51,0.2,0.63,74,70,69,64,58
2018-05-18,2158,78,49,0.0,21,24.4,7.0,292.09,687.53,0.13,0.63,75,73,70,67,64
2018-05-18,2163,71,47,0.0,49,18.3,5.2,341.29,807.46,0.25,0.54,73,71,68,65,62
2018-05-18,2139,72,43,0.0,18,26.8,7.5,353.99,833.34,0.08,0.53,71,69,65,58,54
2018-05-18,2018,71,46,0.73,76,26.5,6.9,181.12,323.7,0.36,0.52,67,67,64,60,55
2018-05-18,2179,80,64,0.0,87,12.9,2.7,230.51,416.7,0.64,0.76,72,70,69,67,63
2018-05-18,2115,87,65,0.04,78,11.3,3.0,241.94,437.2,0.62,0.86,76,75,75,72,69
2018-05-18,2026,87,51,0.0,12,22.4,6.1,359.77,650.3,0.08,0.82,82,82,82,81,76
