Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-16,2138,49,31,0.0,46,7.7,2.1,125.9,296.4,0.12,0.26,31,31,33,36,38
2018-12-16,2135,47,19,0.0,66,10.6,5.0,93.17,190.3,0.11,0.17,31,32,34,38,43
2018-12-16,2136,30,4,0.0,90,5.5,1.3,73.61,173.28,0.08,0.09,34,35,37,41,47
2018-12-16,2150,44,31,0.0,41,14.1,6.4,101.72,234.16,0.09,0.22,32,33,33,35,38
2018-12-16,2125,54,18,0.0,67,7.6,2.3,129.5,304.84,0.12,0.2,28,30,31,38,45
2018-12-16,2130,47,22,0.0,58,15.8,6.6,117.93,277.59,0.11,0.2,31,32,33,37,42
2018-12-16,2128,59,19,0.0,55,15.6,3.6,109.5,223.6,0.11,0.24,34,36,36,39,46
2018-12-16,2126,42,15,0.0,82,4.8,1.2,114.68,269.95,0.12,0.16,28,30,31,35,41
2018-12-16,2181,63,49,0.0,88,13.2,4.5,84.03,171.56,0.37,0.42,55,55,56,57,59
2018-12-16,2165,48,13,0.0,65,10.2,3.4,62.81,147.86,0.09,0.17,27,29,30,33,41
2018-12-16,2160,43,16,0.0,66,8.5,3.3,94.16,219.22,0.09,0.15,32,33,36,39,43
2018-12-16,2164,60,22,0.0,52,14.4,3.5,123.26,290.13,0.11,0.24,30,34,32,38,45
2018-12-16,2166,45,25,0.0,52,11.0,4.3,128.46,299.02,0.1,0.2,30,31,34,36,42
2018-12-16,2127,58,22,0.0,67,9.0,3.0,112.35,232.0,0.13,0.23,33,33,35,39,46
2018-12-16,2155,37,10,0.0,78,9.2,2.0,107.86,253.88,0.09,0.13,27,29,31,36,40
2018-12-16,2140,49,24,0.0,56,7.4,3.0,136.98,309.05,0.12,0.22,31,34,36,42,48
2018-12-16,2129,58,20,0.0,58,12.2,5.2,129.72,305.41,0.11,0.24,32,33,35,41,46
2018-12-16,2133,37,6,0.0,87,7.9,2.5,98.4,200.9,0.08,0.1,32,32,32,34,37
2018-12-16,2134,38,18,0.0,58,9.4,4.0,108.94,225.0,0.09,0.16,28,29,31,35,38
2018-12-16,2056,62,38,0.0,91,7.6,1.4,44.12,79.7,0.31,0.35,49,51,52,47,55
2018-12-16,2137,48,24,0.0,68,10.1,5.7,105.99,249.55,0.13,0.21,32,33,34,39,45
2018-12-16,2157,48,9,0.0,80,15.3,2.6,119.73,281.81,0.11,0.15,28,28,31,36,42
2018-12-16,2132,46,18,0.0,57,8.6,2.8,103.04,242.59,0.09,0.18,28,30,30,36,42
2018-12-16,2159,62,34,0.0,42,11.6,2.3,129.19,304.15,0.12,0.33,39,39,40,43,51
2018-12-16,2154,42,10,0.0,78,6.3,1.4,110.69,246.92,0.09,0.13,24,26,28,35,42
2018-12-16,2158,47,22,0.0,54,8.2,3.9,126.31,297.31,0.1,0.2,33,33,34,37,42
2018-12-16,2163,43,18,0.0,76,7.8,2.5,115.76,272.46,0.12,0.16,32,33,35,37,44
2018-12-16,2139,46,25,0.0,56,8.1,4.0,125.85,296.29,0.11,0.2,30,29,32,35,39
2018-12-16,2018,60,20,0.0,52,14.9,3.1,94.47,168.9,0.1,0.25,29,30,31,34,41
2018-12-16,2179,57,44,0.0,94,10.5,2.2,70.28,127.0,0.33,0.35,49,49,49,50,51
2018-12-16,2115,56,41,0.01,96,12.8,3.2,40.42,73.1,0.32,0.34,54,54,54,56,58
2018-12-16,2026,58,40,0.0,49,15.2,4.8,58.98,106.6,0.16,0.34,46,47,47,53,61
