Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-21,2057,76,35,0.0,66,10.5,1.5,305.57,552.3,0.25,0.49,59,59,59,59,60
2019-04-21,2091,78,50,0.0,73,16.0,4.4,263.62,544.3,0.35,0.66,63,62,63,61,60
2019-04-21,2085,78,51,0.0,54,12.8,4.3,258.86,467.89,0.33,0.67,59,58,57,57,47
2019-04-21,2084,78,50,0.0,58,12.9,3.4,296.0,611.2,0.35,0.67,62,62,60,64,59
2019-04-21,2215,51,28,0.0,60,15.9,3.8,265.74,542.6,0.14,0.25,39,41,40,38,38
2019-04-21,2189,66,40,0.0,67,14.0,4.0,333.0,680.0,0.24,0.41,78,75,72,69,66
2019-04-21,2187,61,44,0.0,36,26.5,11.6,266.01,480.8,0.13,0.39,58,57,57,56,53
2019-04-21,2191,54,30,0.0,44,15.4,3.0,300.98,544.1,0.1,0.26,51,50,49,48,47
2019-04-21,2218,66,38,0.0,46,8.8,2.1,292.05,596.4,0.17,0.43,58,56,54,52,47
2019-04-21,2149,62,39,0.0,35,21.0,10.0,274.39,566.7,0.13,0.38,54,53,54,53,53
2019-04-21,2197,63,36,0.03,59,27.8,12.0,152.39,311.2,0.22,0.4,52,52,51,49,46
2019-04-21,2173,82,35,0.0,38,8.8,1.9,310.82,641.8,0.19,0.6,64,61,59,60,59
2019-04-21,2068,80,54,0.0,46,21.3,6.9,169.89,307.1,0.32,0.74,51,49,47,42,39
2019-04-21,2092,85,62,0.0,54,24.8,10.7,318.32,575.41,0.44,0.84,62,53,59,57,55
2019-04-21,2094,86,58,6.7,50,39.8,19.7,250.86,453.4,0.36,0.8,57,54,52,50,48
2019-04-21,2093,89,52,3.6,57,51.3,11.2,287.27,519.2,0.35,0.74,57,54,53,49,45
2019-04-21,2005,76,41,0.0,50,8.7,2.7,274.92,496.94,0.25,0.58,59,55,55,55,55
2019-04-21,2002,68,45,0.03,62,17.5,7.9,237.12,489.65,0.28,0.46,39,40,36,34,34
2019-04-21,2032,78,50,0.0,61,17.2,5.4,273.84,615.28,0.34,0.64,62,61,60,61,60
