Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-30,2057,40,24,0.0,61,18.7,4.6,150.25,271.6,0.11,0.18,40,41,43,45,47
2018-01-30,2091,44,28,0.0,61,9.0,2.9,140.08,289.2,0.12,0.21,44,45,46,48,50
2018-01-30,2085,41,28,0.0,69,8.6,3.5,136.31,246.38,0.13,0.2,38,39,42,46,42
2018-01-30,2084,44,28,0.0,66,9.5,3.2,149.77,309.3,0.13,0.21,42,42,44,47,49
2018-01-30,2215,59,28,0.0,33,12.6,3.7,156.25,319.1,0.08,0.28,29,29,30,34,36
2018-01-30,2189,69,49,0.0,26,16.5,4.0,103.91,212.2,0.14,0.55,55,55,54,55,58
2018-01-30,2187,64,34,0.0,31,11.8,3.2,152.88,276.3,0.09,0.34,42,41,40,40,45
2018-01-30,2191,62,30,0.0,34,12.6,1.4,139.89,252.8,0.09,0.31,32,33,35,39,51
2018-01-30,2218,62,44,0.0,45,11.9,3.8,98.76,201.7,0.16,0.37,42,42,42,43,46
2018-01-30,2149,68,42,0.0,18,9.4,3.9,153.81,317.6,0.07,0.43,44,44,44,45,47
2018-01-30,2197,62,27,0.0,31,36.6,8.7,48.73,99.5,0.08,0.34,31,31,31,33,36
2018-01-30,2173,44,26,0.0,61,10.5,2.3,164.86,340.4,0.11,0.19,40,41,42,46,47
