Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-23,2057,35.8
2018-02-23,2091,41.6
2018-02-23,2085,40.7
2018-02-23,2084,43.3
2018-02-23,2215,3.9
2018-02-23,2189,7.3
2018-02-23,2187,9.2
2018-02-23,2191,0.1
2018-02-23,2218,12.7
2018-02-23,2149,1.3
2018-02-23,2197,10.2
2018-02-23,2173,41.0
2018-02-23,2068,16.2
2018-02-23,2092,20.5
2018-02-23,2094,27.5
2018-02-23,2093,16.0
2018-02-23,2005,55
2018-02-23,2002,2.9
2018-02-23,2032,55.7
2018-02-23,2086,32.8
2018-02-23,2117,13.5
2018-02-23,2121,9.2
2018-02-23,2180,9.6
2018-02-23,2119,14.3
2018-02-23,2118,10.5
2018-02-23,2001,25.8
2018-02-23,2145,6.5
2018-02-23,2141,3.9
2018-02-23,2020,8.3
2018-02-23,2072,12.6
2018-02-23,2075,43.0
2018-02-23,2106,11.4
2018-02-23,2105,3.8
2018-02-23,2178,34.8
2018-02-23,2200,34.5
2018-02-23,2202,10.2
2018-02-23,2138,3.4
2018-02-23,2135,25.6
2018-02-23,2136,34.0
2018-02-23,2150,7.7
2018-02-23,2125,11.4
2018-02-23,2130,14.4
2018-02-23,2128,16.5
2018-02-23,2126,7.7
2018-02-23,2181,21.1
2018-02-23,2165,15.9
2018-02-23,2160,4.9
2018-02-23,2164,29
2018-02-23,2166,8.6
2018-02-23,2127,8.7
2018-02-23,2155,6.2
2018-02-23,2140,16.3
2018-02-23,2129,21.8
2018-02-23,2133,20.6
2018-02-23,2134,5.8
2018-02-23,2056,45.7
2018-02-23,2137,18.6
2018-02-23,2157,3.9
2018-02-23,2132,1.9
2018-02-23,2159,4.8
2018-02-23,2154,10.3
2018-02-23,2158,4.1
2018-02-23,2163,20.3
2018-02-23,2139,13.6
2018-02-23,2018,3.6
2018-02-23,2179,26.5
2018-02-23,2115,9.1
2018-02-23,2026,15.5
