Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-13,2057,14.6
2019-08-13,2091,30.8
2019-08-13,2085,39.8
2019-08-13,2084,39.0
2019-08-13,2215,2.4
2019-08-13,2189,3.5
2019-08-13,2187,6.4
2019-08-13,2191,1.2
2019-08-13,2218,0.0
2019-08-13,2149,0.3
2019-08-13,2197,6.5
2019-08-13,2173,0.0
2019-08-13,2068,32.2
2019-08-13,2092,22.9
2019-08-13,2094,22.8
2019-08-13,2093,27.2
2019-08-13,2005,85
2019-08-13,2002,3.2
2019-08-13,2032,60.2
2019-08-13,2086,31.9
2019-08-13,2117,24.0
2019-08-13,2121,24.7
2019-08-13,2180,19.9
2019-08-13,2119,29.2
2019-08-13,2118,19.1
2019-08-13,2001,40.6
2019-08-13,2145,4.3
2019-08-13,2141,5.5
2019-08-13,2020,13.9
2019-08-13,2072,18.3
2019-08-13,2075,27.5
2019-08-13,2106,6.3
2019-08-13,2105,4.5
2019-08-13,2178,26.6
2019-08-13,2200,14.6
2019-08-13,2202,13.2
2019-08-13,2138,7.4
2019-08-13,2135,10.1
2019-08-13,2136,26.2
2019-08-13,2150,2.9
2019-08-13,2125,8.9
2019-08-13,2130,5.9
2019-08-13,2128,7.3
2019-08-13,2126,5.0
2019-08-13,2181,15.3
2019-08-13,2165,14.7
2019-08-13,2160,1.2
2019-08-13,2164,82
2019-08-13,2166,4.7
2019-08-13,2127,4.8
2019-08-13,2155,5.4
2019-08-13,2140,8.0
2019-08-13,2129,6.1
2019-08-13,2133,10.6
2019-08-13,2134,6.1
2019-08-13,2056,15.8
2019-08-13,2137,11.2
2019-08-13,2157,6.0
2019-08-13,2132,0.5
2019-08-13,2159,0.7
2019-08-13,2154,2.4
2019-08-13,2158,1.3
2019-08-13,2163,12.1
2019-08-13,2139,7.6
2019-08-13,2018,4.6
2019-08-13,2179,18.0
2019-08-13,2115,4.4
2019-08-13,2026,9.6
