Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-14,2057,30.6
2018-12-14,2091,39.7
2018-12-14,2085,40.6
2018-12-14,2084,43.9
2018-12-14,2215,4.6
2018-12-14,2189,13.2
2018-12-14,2187,9.9
2018-12-14,2191,3.0
2018-12-14,2218,3.6
2018-12-14,2149,7.8
2018-12-14,2197,9.4
2018-12-14,2173,5.8
2018-12-14,2068,31.4
2018-12-14,2092,21.9
2018-12-14,2094,36.0
2018-12-14,2093,25.4
2018-12-14,2005,48
2018-12-14,2002,2.0
2018-12-14,2032,53.7
2018-12-14,2086,33.2
2018-12-14,2117,19.1
2018-12-14,2121,24.0
2018-12-14,2180,24.1
2018-12-14,2119,14.5
2018-12-14,2118,10.7
2018-12-14,2001,43.3
2018-12-14,2145,16.9
2018-12-14,2141,11.8
2018-12-14,2020,16.0
2018-12-14,2072,16.4
2018-12-14,2075,42.8
2018-12-14,2106,18.3
2018-12-14,2105,14.6
2018-12-14,2178,41.7
2018-12-14,2200,39.4
2018-12-14,2202,36.0
2018-12-14,2138,10.3
2018-12-14,2135,27.0
2018-12-14,2136,34.2
2018-12-14,2150,11.9
2018-12-14,2125,11.0
2018-12-14,2130,13.7
2018-12-14,2128,13.2
2018-12-14,2126,6.4
2018-12-14,2181,35.7
2018-12-14,2165,13.0
2018-12-14,2160,6.2
2018-12-14,2164,26
2018-12-14,2166,7.4
2018-12-14,2127,11.2
2018-12-14,2155,10.2
2018-12-14,2140,16.6
2018-12-14,2129,14.3
2018-12-14,2133,29.3
2018-12-14,2134,6.1
2018-12-14,2056,44.3
2018-12-14,2137,29.2
2018-12-14,2157,5.5
2018-12-14,2132,3.6
2018-12-14,2159,4.0
2018-12-14,2154,6.4
2018-12-14,2158,2.4
2018-12-14,2163,16.5
2018-12-14,2139,11.6
2018-12-14,2018,2.1
2018-12-14,2179,34.1
2018-12-14,2115,13.7
2018-12-14,2026,12.5
