Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-27,2057,29.1
2018-12-27,2091,39.7
2018-12-27,2085,40.7
2018-12-27,2084,44.2
2018-12-27,2215,5.0
2018-12-27,2189,13.5
2018-12-27,2187,9.2
2018-12-27,2191,4.1
2018-12-27,2218,4.1
2018-12-27,2149,6.5
2018-12-27,2197,9.8
2018-12-27,2173,4.5
2018-12-27,2068,44.0
2018-12-27,2092,22.0
2018-12-27,2094,39.9
2018-12-27,2093,34.7
2018-12-27,2005,48
2018-12-27,2002,1.9
2018-12-27,2032,52.6
2018-12-27,2086,32.4
2018-12-27,2117,18.0
2018-12-27,2121,14.7
2018-12-27,2180,18.4
2018-12-27,2119,14.1
2018-12-27,2118,9.6
2018-12-27,2001,47.5
2018-12-27,2145,12.9
2018-12-27,2141,9.8
2018-12-27,2020,14.5
2018-12-27,2072,17.9
2018-12-27,2075,40.7
2018-12-27,2106,16.6
2018-12-27,2105,14.2
2018-12-27,2178,39.4
2018-12-27,2200,34.7
2018-12-27,2202,44.2
2018-12-27,2138,11.5
2018-12-27,2135,25.8
2018-12-27,2136,37.3
2018-12-27,2150,11.8
2018-12-27,2125,11.9
2018-12-27,2130,17.6
2018-12-27,2128,19.3
2018-12-27,2126,7.7
2018-12-27,2181,29.9
2018-12-27,2165,15.5
2018-12-27,2160,10.0
2018-12-27,2164,29
2018-12-27,2166,12.3
2018-12-27,2127,10.0
2018-12-27,2155,10.6
2018-12-27,2140,21.0
2018-12-27,2129,18.5
2018-12-27,2133,28.9
2018-12-27,2134,6.4
2018-12-27,2056,42.9
2018-12-27,2137,29.5
2018-12-27,2157,5.7
2018-12-27,2132,4.1
2018-12-27,2159,3.3
2018-12-27,2154,10.7
2018-12-27,2158,2.5
2018-12-27,2163,15.6
2018-12-27,2139,13.2
2018-12-27,2018,2.1
2018-12-27,2179,34.6
2018-12-27,2115,14.2
2018-12-27,2026,11.4
