Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-29,2057,14.1
2019-07-29,2091,24.8
2019-07-29,2085,29.4
2019-07-29,2084,40.3
2019-07-29,2215,12.7
2019-07-29,2189,3.4
2019-07-29,2187,9.8
2019-07-29,2191,0.6
2019-07-29,2218,0.4
2019-07-29,2149,0.6
2019-07-29,2197,7.5
2019-07-29,2173,0.0
2019-07-29,2068,29.4
2019-07-29,2092,23.0
2019-07-29,2094,19.6
2019-07-29,2093,10.5
2019-07-29,2005,81
2019-07-29,2002,4.7
2019-07-29,2032,55.2
2019-07-29,2086,31.0
2019-07-29,2117,11.3
2019-07-29,2121,10.5
2019-07-29,2180,11.6
2019-07-29,2119,14.6
2019-07-29,2118,8.0
2019-07-29,2001,32.1
2019-07-29,2145,5.2
2019-07-29,2141,11.3
2019-07-29,2020,14.6
2019-07-29,2072,20.2
2019-07-29,2075,19.7
2019-07-29,2106,7.6
2019-07-29,2105,4.4
2019-07-29,2178,30.7
2019-07-29,2200,17.1
2019-07-29,2202,13.4
2019-07-29,2138,9.1
2019-07-29,2135,10.3
2019-07-29,2136,27.9
2019-07-29,2150,2.6
2019-07-29,2125,5.4
2019-07-29,2130,6.4
2019-07-29,2128,16.8
2019-07-29,2126,5.7
2019-07-29,2181,19.4
2019-07-29,2165,24.6
2019-07-29,2160,1.7
2019-07-29,2164,86
2019-07-29,2166,5.2
2019-07-29,2127,4.1
2019-07-29,2155,7.3
2019-07-29,2140,8.8
2019-07-29,2129,6.4
2019-07-29,2133,11.5
2019-07-29,2134,5.3
2019-07-29,2056,17.2
2019-07-29,2137,10.7
2019-07-29,2157,9.5
2019-07-29,2132,0.6
2019-07-29,2159,0.8
2019-07-29,2154,2.4
2019-07-29,2158,1.5
2019-07-29,2163,19.0
2019-07-29,2139,9.5
2019-07-29,2018,10.5
2019-07-29,2179,10.9
2019-07-29,2115,3.6
2019-07-29,2026,5.9
