Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-10,2057,18.0
2018-06-10,2091,17.4
2018-06-10,2085,18.8
2018-06-10,2084,24.1
2018-06-10,2215,4.5
2018-06-10,2189,3.5
2018-06-10,2187,5.9
2018-06-10,2191,3.4
2018-06-10,2218,7.5
2018-06-10,2149,3.6
2018-06-10,2197,9.1
2018-06-10,2173,26.2
2018-06-10,2068,28.2
2018-06-10,2092,22.4
2018-06-10,2094,24.9
2018-06-10,2093,20.2
2018-06-10,2005,79
2018-06-10,2002,9.6
2018-06-10,2032,35.3
2018-06-10,2086,20.7
2018-06-10,2117,15.2
2018-06-10,2121,16.0
2018-06-10,2180,20.8
2018-06-10,2119,14.0
2018-06-10,2118,16.7
2018-06-10,2001,32.7
2018-06-10,2145,3.5
2018-06-10,2141,2.0
2018-06-10,2020,16.4
2018-06-10,2072,19.3
2018-06-10,2075,14.9
2018-06-10,2106,12.0
2018-06-10,2105,5.6
2018-06-10,2178,32.4
2018-06-10,2200,30.9
2018-06-10,2202,13.4
2018-06-10,2138,2.8
2018-06-10,2135,16.4
2018-06-10,2136,19.8
2018-06-10,2150,7.4
2018-06-10,2125,4.6
2018-06-10,2130,5.2
2018-06-10,2128,6.9
2018-06-10,2126,3.2
2018-06-10,2181,18.4
2018-06-10,2165,11.9
2018-06-10,2160,2.3
2018-06-10,2164,80
2018-06-10,2166,3.8
2018-06-10,2127,5.1
2018-06-10,2155,4.6
2018-06-10,2140,5.7
2018-06-10,2129,15.8
2018-06-10,2133,15.0
2018-06-10,2134,1.8
2018-06-10,2056,21.9
2018-06-10,2137,9.8
2018-06-10,2157,3.6
2018-06-10,2132,0.2
2018-06-10,2159,0.3
2018-06-10,2154,2.7
2018-06-10,2158,1.0
2018-06-10,2163,15.4
2018-06-10,2139,6.4
2018-06-10,2018,2.7
2018-06-10,2179,13.8
2018-06-10,2115,8.0
2018-06-10,2026,2.3
