Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-03,2057,28.1
2018-12-03,2091,39.5
2018-12-03,2085,40.6
2018-12-03,2084,43.7
2018-12-03,2215,11.6
2018-12-03,2189,15.3
2018-12-03,2187,9.0
2018-12-03,2191,1.8
2018-12-03,2218,2.6
2018-12-03,2149,7.4
2018-12-03,2197,13.5
2018-12-03,2173,9.4
2018-12-03,2068,42.9
2018-12-03,2092,21.9
2018-12-03,2094,39.3
2018-12-03,2093,30.5
2018-12-03,2005,48
2018-12-03,2002,9.0
2018-12-03,2032,52.4
2018-12-03,2086,31.4
2018-12-03,2117,22.3
2018-12-03,2121,24.8
2018-12-03,2180,20.8
2018-12-03,2119,23.2
2018-12-03,2118,10.6
2018-12-03,2001,44.7
2018-12-03,2145,16.1
2018-12-03,2141,7.7
2018-12-03,2020,28.1
2018-12-03,2072,18.4
2018-12-03,2075,42.5
2018-12-03,2106,11.3
2018-12-03,2105,12.1
2018-12-03,2178,38.8
2018-12-03,2200,28.5
2018-12-03,2202,24.5
2018-12-03,2138,14.0
2018-12-03,2135,31.8
2018-12-03,2136,37.1
2018-12-03,2150,12.4
2018-12-03,2125,18.2
2018-12-03,2130,13.8
2018-12-03,2128,17.6
2018-12-03,2126,12.0
2018-12-03,2181,30.1
2018-12-03,2165,14.0
2018-12-03,2160,9.0
2018-12-03,2164,30
2018-12-03,2166,8.8
2018-12-03,2127,14.7
2018-12-03,2155,11.8
2018-12-03,2140,22.4
2018-12-03,2129,18.5
2018-12-03,2133,33.5
2018-12-03,2134,7.7
2018-12-03,2056,41.8
2018-12-03,2137,31.7
2018-12-03,2157,9.7
2018-12-03,2132,4.3
2018-12-03,2159,6.9
2018-12-03,2154,8.2
2018-12-03,2158,2.3
2018-12-03,2163,20.3
2018-12-03,2139,16.6
2018-12-03,2018,9.2
2018-12-03,2179,31.4
2018-12-03,2115,11.5
2018-12-03,2026,9.1
