Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-24,2057,29.1
2019-11-24,2091,35.1
2019-11-24,2085,40.5
2019-11-24,2084,42.8
2019-11-24,2215,1.7
2019-11-24,2189,8.8
2019-11-24,2187,4.9
2019-11-24,2191,0.2
2019-11-24,2218,0.0
2019-11-24,2149,0.0
2019-11-24,2197,12.3
2019-11-24,2173,34.3
2019-11-24,2068,38.9
2019-11-24,2092,22.5
2019-11-24,2094,27.6
2019-11-24,2093,19.8
2019-11-24,2005,47
2019-11-24,2002,11.5
2019-11-24,2032,53.6
2019-11-24,2086,32.3
2019-11-24,2117,35.7
2019-11-24,2121,30.7
2019-11-24,2180,17.9
2019-11-24,2119,31.7
2019-11-24,2118,33.9
2019-11-24,2001,27.1
2019-11-24,2145,16.2
2019-11-24,2141,13.0
2019-11-24,2020,23.9
2019-11-24,2072,29.6
2019-11-24,2075,41.0
2019-11-24,2106,13.7
2019-11-24,2105,5.0
2019-11-24,2178,34.6
2019-11-24,2200,12.9
2019-11-24,2202,26.5
2019-11-24,2138,15.1
2019-11-24,2135,22.5
2019-11-24,2136,27.9
2019-11-24,2150,10.9
2019-11-24,2125,19.2
2019-11-24,2130,21.7
2019-11-24,2128,20.2
2019-11-24,2126,7.6
2019-11-24,2181,28.1
2019-11-24,2165,20.7
2019-11-24,2160,7.8
2019-11-24,2164,33
2019-11-24,2166,17.0
2019-11-24,2127,14.2
2019-11-24,2155,13.7
2019-11-24,2140,21.3
2019-11-24,2129,25.0
2019-11-24,2133,24.2
2019-11-24,2134,13.8
2019-11-24,2056,41.0
2019-11-24,2137,19.0
2019-11-24,2157,19.1
2019-11-24,2132,8.0
2019-11-24,2159,5.1
2019-11-24,2154,13.0
2019-11-24,2158,6.6
2019-11-24,2163,18.1
2019-11-24,2139,19.4
2019-11-24,2018,8.0
2019-11-24,2179,32.2
2019-11-24,2115,11.9
2019-11-24,2026,18.1
