Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-14,2057,22.7
2019-09-14,2091,18.1
2019-09-14,2085,23.9
2019-09-14,2084,27.6
2019-09-14,2215,1.5
2019-09-14,2189,3.2
2019-09-14,2187,5.0
2019-09-14,2191,0.4
2019-09-14,2218,0.4
2019-09-14,2149,0.2
2019-09-14,2197,8.7
2019-09-14,2173,0.0
2019-09-14,2068,39.3
2019-09-14,2092,22.9
2019-09-14,2094,24.2
2019-09-14,2093,11.3
2019-09-14,2005,79
2019-09-14,2002,11.4
2019-09-14,2032,38.7
2019-09-14,2086,16.9
2019-09-14,2117,13.0
2019-09-14,2121,30.2
2019-09-14,2180,5.8
2019-09-14,2119,26.1
2019-09-14,2118,15.1
2019-09-14,2001,20.9
2019-09-14,2145,4.0
2019-09-14,2141,0.7
2019-09-14,2020,16.2
2019-09-14,2072,31.0
2019-09-14,2075,13.3
2019-09-14,2106,17.2
2019-09-14,2105,7.2
2019-09-14,2178,21.4
2019-09-14,2200,14.3
2019-09-14,2202,20.1
2019-09-14,2138,5.0
2019-09-14,2135,23.3
2019-09-14,2136,28.3
2019-09-14,2150,8.8
2019-09-14,2125,3.9
2019-09-14,2130,4.5
2019-09-14,2128,6.3
2019-09-14,2126,7.9
2019-09-14,2181,11.4
2019-09-14,2165,18.2
2019-09-14,2160,5.4
2019-09-14,2164,71
2019-09-14,2166,7.4
2019-09-14,2127,10.8
2019-09-14,2155,9.9
2019-09-14,2140,10.5
2019-09-14,2129,5.6
2019-09-14,2133,26.6
2019-09-14,2134,8.2
2019-09-14,2056,32.4
2019-09-14,2137,17.0
2019-09-14,2157,4.1
2019-09-14,2132,0.6
2019-09-14,2159,0.4
2019-09-14,2154,1.9
2019-09-14,2158,1.4
2019-09-14,2163,14.2
2019-09-14,2139,19.5
2019-09-14,2018,3.0
2019-09-14,2179,9.5
2019-09-14,2115,2.6
2019-09-14,2026,6.0
