Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-10,2057,17.7
2019-09-10,2091,19.9
2019-09-10,2085,24.2
2019-09-10,2084,31.0
2019-09-10,2215,1.8
2019-09-10,2189,3.0
2019-09-10,2187,5.0
2019-09-10,2191,0.5
2019-09-10,2218,0.6
2019-09-10,2149,0.1
2019-09-10,2197,7.7
2019-09-10,2173,0.0
2019-09-10,2068,31.9
2019-09-10,2092,22.9
2019-09-10,2094,32.7
2019-09-10,2093,15.3
2019-09-10,2005,79
2019-09-10,2002,11.8
2019-09-10,2032,39.6
2019-09-10,2086,17.4
2019-09-10,2117,12.9
2019-09-10,2121,29.8
2019-09-10,2180,6.8
2019-09-10,2119,28.1
2019-09-10,2118,20.4
2019-09-10,2001,28.6
2019-09-10,2145,4.1
2019-09-10,2141,0.5
2019-09-10,2020,14.3
2019-09-10,2072,31.9
2019-09-10,2075,13.8
2019-09-10,2106,18.7
2019-09-10,2105,6.1
2019-09-10,2178,22.0
2019-09-10,2200,14.3
2019-09-10,2202,15.1
2019-09-10,2138,5.6
2019-09-10,2135,9.7
2019-09-10,2136,22.0
2019-09-10,2150,8.5
2019-09-10,2125,4.1
2019-09-10,2130,4.6
2019-09-10,2128,6.3
2019-09-10,2126,4.2
2019-09-10,2181,13.8
2019-09-10,2165,19.5
2019-09-10,2160,6.3
2019-09-10,2164,72
2019-09-10,2166,5.0
2019-09-10,2127,3.7
2019-09-10,2155,10.6
2019-09-10,2140,7.4
2019-09-10,2129,5.8
2019-09-10,2133,17.8
2019-09-10,2134,9.4
2019-09-10,2056,15.7
2019-09-10,2137,8.7
2019-09-10,2157,4.5
2019-09-10,2132,0.9
2019-09-10,2159,0.5
2019-09-10,2154,2.0
2019-09-10,2158,1.6
2019-09-10,2163,11.5
2019-09-10,2139,9.6
2019-09-10,2018,1.9
2019-09-10,2179,9.9
2019-09-10,2115,3.3
2019-09-10,2026,7.6
