Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-14,2057,20.9
2018-07-14,2091,16.6
2018-07-14,2085,19.8
2018-07-14,2084,19.7
2018-07-14,2215,8.2
2018-07-14,2189,3.4
2018-07-14,2187,16.5
2018-07-14,2191,1.0
2018-07-14,2218,3.0
2018-07-14,2149,7.9
2018-07-14,2197,10.9
2018-07-14,2173,8.5
2018-07-14,2068,37.3
2018-07-14,2092,22.6
2018-07-14,2094,19.1
2018-07-14,2093,12.3
2018-07-14,2005,83
2018-07-14,2002,10.7
2018-07-14,2032,44.8
2018-07-14,2086,25.6
2018-07-14,2117,14.9
2018-07-14,2121,9.4
2018-07-14,2180,15.2
2018-07-14,2119,19.9
2018-07-14,2118,8.9
2018-07-14,2001,29.8
2018-07-14,2145,15.4
2018-07-14,2141,7.8
2018-07-14,2020,17.3
2018-07-14,2072,34.5
2018-07-14,2075,20.1
2018-07-14,2106,15.4
2018-07-14,2105,6.7
2018-07-14,2178,39.9
2018-07-14,2200,33.3
2018-07-14,2202,12.6
2018-07-14,2138,2.9
2018-07-14,2135,8.7
2018-07-14,2136,15.6
2018-07-14,2150,2.2
2018-07-14,2125,22.3
2018-07-14,2130,4.8
2018-07-14,2128,9.1
2018-07-14,2126,9.2
2018-07-14,2181,23.4
2018-07-14,2165,9.6
2018-07-14,2160,1.7
2018-07-14,2164,83
2018-07-14,2166,19.9
2018-07-14,2127,4.1
2018-07-14,2155,5.6
2018-07-14,2140,6.5
2018-07-14,2129,8.9
2018-07-14,2133,12.4
2018-07-14,2134,1.6
2018-07-14,2056,22.1
2018-07-14,2137,30.8
2018-07-14,2157,3.5
2018-07-14,2132,0.4
2018-07-14,2159,6.9
2018-07-14,2154,13.2
2018-07-14,2158,1.3
2018-07-14,2163,11.9
2018-07-14,2139,12.8
2018-07-14,2018,9.2
2018-07-14,2179,18.7
2018-07-14,2115,6.1
2018-07-14,2026,14.9
