Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-23,2057,23.0
2019-04-23,2091,36.3
2019-04-23,2085,38.8
2019-04-23,2084,42.7
2019-04-23,2215,19.0
2019-04-23,2189,7.6
2019-04-23,2187,11.2
2019-04-23,2191,7.3
2019-04-23,2218,0.9
2019-04-23,2149,6.6
2019-04-23,2197,19.5
2019-04-23,2173,0.0
2019-04-23,2068,38.9
2019-04-23,2092,22.6
2019-04-23,2094,33.7
2019-04-23,2093,25.4
2019-04-23,2005,65
2019-04-23,2002,11.0
2019-04-23,2032,44.7
2019-04-23,2086,31.9
2019-04-23,2117,33.4
2019-04-23,2121,22.2
2019-04-23,2180,11.1
2019-04-23,2119,31.0
2019-04-23,2118,24.8
2019-04-23,2001,31.6
2019-04-23,2145,14.8
2019-04-23,2141,7.2
2019-04-23,2020,35.5
2019-04-23,2072,33.6
2019-04-23,2075,33.5
2019-04-23,2106,15.6
2019-04-23,2105,7.4
2019-04-23,2178,37.5
2019-04-23,2200,21.1
2019-04-23,2202,26.0
2019-04-23,2138,10.6
2019-04-23,2135,34.6
2019-04-23,2136,42.7
2019-04-23,2150,21.0
2019-04-23,2125,13.8
2019-04-23,2130,16.9
2019-04-23,2128,14.0
2019-04-23,2126,12.4
2019-04-23,2181,24.4
2019-04-23,2165,29.7
2019-04-23,2160,17.8
2019-04-23,2164,59
2019-04-23,2166,16.2
2019-04-23,2127,11.9
2019-04-23,2155,17.7
2019-04-23,2140,13.6
2019-04-23,2129,22.1
2019-04-23,2133,32.3
2019-04-23,2134,14.4
2019-04-23,2056,39.0
2019-04-23,2137,22.6
2019-04-23,2157,13.8
2019-04-23,2132,2.3
2019-04-23,2159,0.4
2019-04-23,2154,15.3
2019-04-23,2158,2.0
2019-04-23,2163,20.9
2019-04-23,2139,18.1
2019-04-23,2018,10.7
2019-04-23,2179,29.4
2019-04-23,2115,12.8
2019-04-23,2026,4.9
