Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-17,2057,17.7
2018-05-17,2091,24.8
2018-05-17,2085,40.6
2018-05-17,2084,28.6
2018-05-17,2215,12.2
2018-05-17,2189,4.8
2018-05-17,2187,5.0
2018-05-17,2191,3.4
2018-05-17,2218,7.8
2018-05-17,2149,3.5
2018-05-17,2197,17.1
2018-05-17,2173,26.4
2018-05-17,2068,33.8
2018-05-17,2092,22.4
2018-05-17,2094,28.9
2018-05-17,2093,11.6
2018-05-17,2005,71
2018-05-17,2002,10.4
2018-05-17,2032,28.1
2018-05-17,2086,31.9
2018-05-17,2117,23.8
2018-05-17,2121,13.4
2018-05-17,2180,16.0
2018-05-17,2119,29.4
2018-05-17,2118,18.0
2018-05-17,2001,29.1
2018-05-17,2145,7.4
2018-05-17,2141,6.9
2018-05-17,2020,22.5
2018-05-17,2072,32.0
2018-05-17,2075,27.4
2018-05-17,2106,4.7
2018-05-17,2105,3.6
2018-05-17,2178,27.8
2018-05-17,2200,35.3
2018-05-17,2202,16.9
2018-05-17,2138,5.9
2018-05-17,2135,17.6
2018-05-17,2136,22.3
2018-05-17,2150,15.5
2018-05-17,2125,9.8
2018-05-17,2130,11.8
2018-05-17,2128,8.0
2018-05-17,2126,4.8
2018-05-17,2181,15.7
2018-05-17,2165,25.6
2018-05-17,2160,6.0
2018-05-17,2164,65
2018-05-17,2166,4.4
2018-05-17,2127,8.7
2018-05-17,2155,5.8
2018-05-17,2140,7.5
2018-05-17,2129,19.5
2018-05-17,2133,14.9
2018-05-17,2134,2.9
2018-05-17,2056,40.3
2018-05-17,2137,20.8
2018-05-17,2157,4.5
2018-05-17,2132,0.7
2018-05-17,2159,0.2
2018-05-17,2154,6.9
2018-05-17,2158,1.0
2018-05-17,2163,23.2
2018-05-17,2139,9.1
2018-05-17,2018,7.1
2018-05-17,2179,13.2
2018-05-17,2115,9.1
2018-05-17,2026,2.4
